,gauge,date,total_pr,num_days_pr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,month,year,new_num_days_pr,20302050_to_19802000_ratio,20402060_to_19802000_ratio,total_pr_scenario,num_days_pr_scenario
10,1943003,01/11/1980,193.1,10,30.77697229474525,5.848583520185234,0.0,0.0,0.0,0.0,0.0,0.0,18.312777907465243,9.30020658127816,0.6711489285458465,0.19175683672738475,22.14791464201294,10.354869183278776,0.0,0.0,0.0,27.804741325470786,0.0,2.4928388774560015,0.0,0.09587841836369237,0.0,0.0,47.172181834936644,9.971355509824006,0.0,0.0,0.0,0.0,,11,1980,10,0.9587841836369236,0.9307169331332966,185.14122586028998,10
11,1943003,01/12/1980,234.1,15,0.902701303978707,26.078037670495977,37.5122541875596,29.488242596637757,11.434216517063621,6.419209272737472,18.154326224460664,4.112305940347443,14.242620573886263,13.139318980134512,17.452225210254998,2.3069033323900285,0.0,23.06903332390029,5.917708548304857,0.0,0.501500724432615,0.0,0.401200579546092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.841419994340173,9.829414198879254,12,1980,15,1.00300144886523,0.9932482298524692,234.8026391793503,15
12,1943003,01/01/1981,164.7,15,13.539452004578475,4.895032647809141,4.270134862982442,0.0,0.0,0.0,0.0,0.0,0.520748154022249,29.682644779268195,21.03822542249886,17.392988344343117,14.685097943427422,28.2245499480059,0.0,0.31244889241334944,2.082992616088996,0.0,0.0,0.0,0.0,13.851900896991825,0.31244889241334944,2.4995911393067956,0.6248977848266989,1.5622444620667473,12.081357173316178,1.9788429852845464,1.9788429852845464,0.0,0.0,1,1981,15,1.041496308044498,1.0674761537828517,171.53444193492885,15
13,1943003,01/02/1981,26.2,5,7.962957118172584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.092075185727578,12.276225557182734,0.0,3.3178987992385767,0.0,0.0,0.0,0.11059662664128589,0.0,0.0,0.0,0.0,0.0,0.0,1.2165628930541448,0.0,0.0,0.0,0.0,,,,2,1981,5,1.105966266412859,1.1170293309815396,28.9763161800169,5
14,1943003,01/03/1981,239.5,18,0.0,6.655373975371261,0.0,0.0,0.0,15.831722941413453,33.2768698768563,35.495327868646726,27.428207898499743,0.705872997387861,0.30251699888051187,6.050339977610237,0.0,0.0,0.0,0.0,0.0,0.0,2.5209749906709322,5.646983979102888,27.932402896633928,11.193128958578939,13.109069951488848,0.10083899962683729,2.3192969914172576,11.697323956713126,11.495645957459452,13.109069951488848,5.344466980222376,10.083899962683729,1.2100679955220475,3,1981,18,1.008389996268373,1.0138149909285097,241.50940410627527,18
15,1943003,01/04/1981,14.9,4,0.0,4.797540891036395,0.0,0.0,0.0,1.1993852227590986,0.0,0.0,0.0,2.3987704455181973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.496669956611784,,4,1981,4,0.9994876856325822,1.0019901007277976,14.892366515925476,4
16,1943003,01/05/1981,32.8,5,1.1953717549916156,0.0,0.0,0.0,0.0,0.0,0.9195167346089351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2758550203826805,1.3792751019134026,1.4712267753742962,0.0,0.0,0.18390334692178703,1.5631784488351896,0.0,0.0,0.0,0.0,22.80401501830159,0.36780669384357406,0.0,5,1981,6,0.9195167346089351,0.9237179601952225,30.16014889517307,5
17,1943003,01/06/1981,28.5,4,0.0,0.09526807708403268,0.0,0.19053615416806535,1.8100934645966207,0.0,12.384850020924247,2.7627742354369476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.336271554235203,0.3810723083361307,0.19053615416806535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1981,4,0.9526807708403268,0.939556195662868,27.151401968949312,4
18,1943003,01/07/1981,0.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6793538633628552,0.0,0.0,0.0,0.0,0.0,7,1981,0,0.9705055190897932,0.9630511702964129,0.6793538633628552,0
19,1943003,01/08/1981,8.1,2,0.0,0.4218099258562062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967058072261362,5.314805065788198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1981,2,0.8436198517124124,0.8884899446647965,6.83332079887054,2
20,1943003,01/09/1981,2.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1299962435430397,,9,1981,1,0.8519984974172159,0.8035806355571271,2.1299962435430397,1
21,1943003,01/10/1981,199.1,18,4.462919257616895,3.347189443212671,8.496711663539859,0.0,0.0,0.0,11.84390110675253,1.0299044440654372,5.664474442359905,0.0,1.9739835177920881,21.45634258469661,22.829548510117196,0.0,1.4590312957593694,6.007775923715051,7.037680367780488,0.0,0.0,13.474583143189472,13.217107032173113,0.0,0.0,0.0,0.0,0.0,0.0,18.709930733855444,7.295156478796848,17.0792486974185,5.492823701682333,10,1981,18,0.8582537033878644,0.8290161072979904,170.87831234452383,18
22,1943003,01/11/1981,447.1,20,0.767027346909539,13.614735407644314,5.560948265094157,2.3010820407286166,26.07892979492432,0.0,12.464194387280008,0.0,0.0,18.121021070737854,50.33616964093849,14.861154846372317,32.31102698856433,39.78954362093233,31.064607549836325,1.534054693819078,1.1505410203643083,0.6711489285458465,0.0,0.0,31.160485968200017,1.342297857091693,13.42297857091693,0.4793920918184618,3.739258316184002,4.793920918184618,102.9734213226056,0.0,0.0,20.134467856375398,,11,1981,20,0.9587841836369236,0.9307169331332966,428.6724085040685,20
23,1943003,01/12/1981,226.2,14,2.5075036221630747,0.7021010142056608,26.47923825004207,0.200600289773046,0.0,0.0,0.0,0.0,10.33091492331187,2.3069033323900285,0.902701303978707,0.0,48.4449699801906,3.711105360801351,0.0,0.200600289773046,8.926712894900547,14.844421443205404,0.0,0.6018008693191379,0.0,0.0,0.0,0.0,3.3099047812552587,2.4072034772765516,10.832415647744483,41.12305940347443,42.126060852339656,0.30090043465956895,6.619809562510517,12,1981,14,1.00300144886523,0.9932482298524692,226.87892773331498,14
24,1943003,01/01/1982,332.0,15,3.4369378165468434,1.8746933544800966,0.20829926160889964,6.978025263898138,123.31316287246858,4.061835601373542,4.686733386200242,0.0,0.0,0.0,0.0,16.97638982112532,18.434484652387617,0.520748154022249,0.9373466772400483,14.476798681818524,0.31244889241334944,0.0,1.3539452004578476,9.685915664813834,39.78515896729983,0.7290474156311486,18.434484652387617,74.15453713276827,5.41578080183139,0.0,0.0,0.0,0.0,0.0,0.0,1,1982,15,1.041496308044498,1.0674761537828517,345.77677427077333,15
25,1943003,01/02/1982,27.7,3,0.0,11.391452544052447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33178987992385767,0.11059662664128589,0.0,0.22119325328257178,0.0,0.6635797598477153,0.0,0.0,0.33178987992385767,0.0,0.0,0.0,0.0,0.0,0.0,5.419234705423009,0.8847730131302871,11.28085591741116,0.0,,,,2,1982,3,1.105966266412859,1.1170293309815396,30.63526557963619,3
26,1943003,01/03/1982,409.2,20,0.0,19.966121926113782,18.756053930591737,108.50276359847692,1.411745994775722,5.9495009779834005,0.0,15.327527943279268,5.0419499813418645,0.30251699888051187,1.2100679955220475,0.30251699888051187,21.781223919396854,2.420135991044095,5.747822978729726,0.6050339977610237,0.0,4.739432982461353,21.478706920516345,0.0,73.91498672647172,0.0,23.39464791342625,35.495327868646726,14.319137947010894,1.1092289958952102,10.386416961564242,0.0,20.47031692424797,0.0,0.0,3,1982,20,1.008389996268373,1.0138149909285097,412.6331864730182,20
27,1943003,01/04/1982,64.7,11,0.0,0.0,0.0,0.0,2.698616751207972,14.092776367419408,6.296772419485268,0.0,7.696055179370883,0.0,0.0,0.0,0.0,1.399282759885615,11.69400592190121,3.6981044368405542,4.197848279656846,1.9989753712651643,9.59508178207279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299333991322357,,4,1982,11,0.9994876856325822,1.0019901007277976,64.66685326042807,11
28,1943003,01/05/1982,36.1,4,0.2758550203826805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.482695183444125,9.19516734608935,0.0,15.539832814891003,0.45975836730446756,0.0,0.0,4.505631999583782,0.7356133876871481,0.0,0.0,0.0,0.0,5,1982,4,0.9195167346089351,0.9237179601952225,33.19455411938255,4
29,1943003,01/06/1982,1.2,1,0.0,0.0,1.1432169250083921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1982,1,0.9526807708403268,0.939556195662868,1.1432169250083921,1
30,1943003,01/07/1982,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1982,0,0.9705055190897932,0.9630511702964129,0.0,0
31,1943003,01/08/1982,14.8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6275653623633732,2.9526694809934435,5.905338961986887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1982,3,0.8436198517124124,0.8884899446647965,12.485573805343703,3
32,1943003,01/09/1982,5.1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6411953419933694,0.3407993989668864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3631975958675455,0.0,0.0,,9,1982,2,0.8519984974172159,0.8035806355571271,4.345192336827801,2
33,1943003,01/10/1982,15.4,3,0.0,0.0,0.0,1.1157298144042238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9739835177920881,0.6866029627102916,0.6007775923715051,0.0,0.0,0.0,0.0,0.0,8.410886293201072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574761110163593,0.1716507406775729,0.0,10,1982,3,0.8582537033878644,0.8290161072979904,13.217107032173113,3
34,1943003,01/11/1982,128.4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32272285530095,9.77959867309662,0.0,0.0,0.0,61.36218775276311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6433798978203096,0.0,0.0,0.0,,11,1982,4,0.9587841836369236,0.9307169331332966,123.107889178981,4
35,1943003,01/12/1982,258.0,17,0.0,1.00300144886523,30.691844335276038,44.332664039843166,13.139318980134512,0.0,0.0,1.2036017386382758,15.546522457411063,6.419209272737472,0.0,0.0,0.0,0.0,0.0,0.30090043465956895,15.345922167638019,0.200600289773046,0.0,25.17533636651727,23.26963361367333,24.473235352311608,0.0,15.646822602297586,7.823411301148793,2.00600289773046,0.0,12.236617676155804,8.425212170467931,4.01200579546092,7.522510866489224,12,1982,18,1.00300144886523,0.9932482298524692,258.77437380722927,18
36,1943003,01/01/1983,315.9,24,22.39217062295671,1.145645938848948,6.040678586658089,25.412509916285753,3.4369378165468434,32.91128333420614,14.685097943427422,0.8331970464355986,18.226185390778717,0.0,0.0,0.0,5.20748154022249,32.18223591857499,53.1163117102694,1.9788429852845464,9.269317141596034,20.621626899281065,3.5410874473512934,4.790883017004691,8.331970464355985,36.348221150752984,5.93652895585364,4.061835601373542,0.0,6.5614267406803375,4.686733386200242,1.9788429852845464,5.31163117102694,0.0,0.0,1,1983,24,1.041496308044498,1.0674761537828517,329.0086837112569,24
37,1943003,01/02/1983,135.2,13,0.0,5.198041452140437,9.95369639771573,2.211932532825718,0.0,0.0,0.0,11.059662664128588,7.631167238248727,11.059662664128588,11.059662664128588,63.26127043881553,13.935174956802022,1.2165628930541448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.529831332064294,0.0,0.0,0.0,0.0,4.092075185727578,3.3178987992385767,,,,2,1983,13,1.105966266412859,1.1170293309815396,149.52663921901853,13
38,1943003,01/03/1983,134.8,12,38.31881985819817,7.260407973132285,15.730883941786617,4.739432982461353,3.831881985819817,0.0,0.0,0.0,1.008389996268373,0.0,0.0,0.0,0.0,3.9327209854466543,0.10083899962683729,3.0251699888051187,0.0,0.0,0.0,22.184579917904202,21.27702892126267,0.6050339977610237,5.747822978729726,3.126008988431956,0.0,3.2268479880587932,0.8067119970146983,0.0,0.0,0.0,1.008389996268373,3,1983,14,1.008389996268373,1.0138149909285097,135.93097149697667,14
39,1943003,01/04/1983,100.8,8,0.0,0.0,2.9984630568977466,0.0,0.0,0.0,9.994876856325822,58.17018330381629,0.0,0.0,0.0,1.1993852227590986,17.99077834138648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3997950742530329,3.098411825461005,0.19989753712651645,0.0,1.6991290655753897,4.997438428162911,0.0,0.0,0.0,,4,1983,8,0.9994876856325822,1.0019901007277976,100.74835871176428,8
40,1943003,01/05/1983,47.9,4,0.0,0.0,0.0,0.0,2.3907435099832313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.585502038268054,4.597583673044675,0.0,0.0,9.471022366472033,0.0,5,1983,4,0.9195167346089351,0.9237179601952225,44.044851587767994,4
41,1943003,01/06/1983,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1983,0,0.9526807708403268,0.939556195662868,0.0,0
42,1943003,01/07/1983,14.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852527595448966,13.295925611530166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1983,1,0.9705055190897932,0.9630511702964129,13.781178371075063,1
43,1943003,01/08/1983,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1983,0,0.8436198517124124,0.8884899446647965,0.0,0
44,1943003,01/09/1983,73.7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.6815987979337728,0.0,2.3855957927682043,0.6815987979337728,1.022398196900659,0.0,4.85639143527813,5.708389932695346,0.0,0.0,0.0,1.8743966943178751,0.1703996994834432,0.0,0.5963989481920511,0.0,0.0,15.335972953509886,9.201583772105932,0.0,0.0,2.1299962435430397,8.434785124430437,9.71278287055626,,9,1983,10,0.8519984974172159,0.8035806355571271,62.79228925964882,10
45,1943003,01/10/1983,157.3,13,2.317284999147234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.806220738972041,11.32894888471981,18.023327771145155,14.590312957593696,1.6306820364369423,0.0,1.544856666098156,0.0,12.101377217768889,33.30024369144914,0.0,7.8959340711683526,15.96351888301428,1.2015551847430102,0.0,0.0,0.0,0.0,10.299044440654374,0.0,10,1983,13,0.8582537033878644,0.8290161072979904,135.00330754291107,13
46,1943003,01/11/1983,190.3,12,0.0,0.9587841836369236,11.697167040370468,9.683720254732929,7.670273469095389,44.67934295748064,0.0,9.491963418005545,0.0,0.0,0.0,9.971355509824006,18.312777907465243,1.62993311218277,0.0,34.42035219256556,16.874601632009856,7.190881377276927,0.0,0.0,0.0,6.711489285458465,0.9587841836369236,0.0,0.28763525509107707,0.0,0.0,0.767027346909539,0.4793920918184618,0.6711489285458465,,11,1983,14,0.9587841836369236,0.9307169331332966,182.4566301461066,12
47,1943003,01/12/1983,417.9,21,7.321910576716178,9.929714343765776,74.22210721602701,21.46423100571592,3.00900434659569,3.209604636368736,18.254626369347182,56.56928171599897,4.714106809666581,20.962730281283303,4.714106809666581,26.278637960269023,16.44922376138977,0.0,6.01800869319138,2.206603187503506,7.72311115626227,0.0,0.0,0.0,0.0,3.9117056505743966,0.0,72.61730489784266,6.118308838077902,47.341668386438855,6.118308838077902,0.0,0.0,0.0,0.0,12,1983,21,1.00300144886523,0.9932482298524692,419.1543054807796,21
48,1943003,01/01/1984,111.5,8,0.0,0.7290474156311486,0.520748154022249,0.0,0.0,0.0,10.62326234205388,0.0,11.03986086527168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.621626899281065,12.602105327338426,35.827472996730734,1.666394092871197,0.4165985232177993,13.122853481360675,8.956868249182683,0.0,0.0,0.0,1,1984,8,1.041496308044498,1.0674761537828517,116.12683834696153,8
49,1943003,01/02/1984,29.1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.119325328257176,0.0,0.11059662664128589,4.092075185727578,2.875512292673433,0.0,2.875512292673433,0.0,0.0,0.0,0.0,0.0,0.11059662664128589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,1984,4,1.105966266412859,1.1170293309815396,32.18361835261419,4
50,1943003,01/03/1984,107.9,9,0.0,0.0,0.0,0.0,0.0,0.0,13.00823095186201,10.890611959698427,7.05872997387861,0.30251699888051187,0.30251699888051187,0.20167799925367458,0.0,9.983060963056891,5.142788980968701,0.0,0.0,0.0,0.0,0.0,0.0,0.6050339977610237,13.814942948876707,1.8151019932830712,0.0,0.0,0.20167799925367458,35.495327868646726,0.6050339977610237,0.0,9.378026965295868,3,1984,9,1.008389996268373,1.0138149909285097,108.80528059735745,9
51,1943003,01/04/1984,17.4,3,0.9994876856325822,0.0,0.0,0.0,4.997438428162911,6.996413799428075,4.2977970482201036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09994876856325823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1984,4,0.9994876856325822,1.0019901007277976,17.391085730006928,3
52,1943003,01/05/1984,14.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40221191805306,9.471022366472033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1984,2,0.9195167346089351,0.9237179601952225,12.873234284525093,2
53,1943003,01/06/1984,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19053615416806535,,6,1984,0,0.9526807708403268,0.939556195662868,0.19053615416806535,0
54,1943003,01/07/1984,0.3,0,0.0,0.29115165572693796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1984,0,0.9705055190897932,0.9630511702964129,0.29115165572693796,0
55,1943003,01/08/1984,62.7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5061719110274474,11.557591968460049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.162514455926654,0.2530859555137237,0.08436198517124124,19.571980559727965,0.4218099258562062,0.337447940684965,8,1984,3,0.8436198517124124,0.8884899446647965,52.894964702368256,3
56,1943003,01/09/1984,50.9,6,1.9595965440595964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.008785875721829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3407993989668864,6.645588279854284,8.179185575205272,0.0,9.71278287055626,0.3407993989668864,0.0,0.0,0.0,0.0,7.8383861762383855,0.0,0.3407993989668864,0.0,,9,1984,6,0.8519984974172159,0.8035806355571271,43.36672351853629,6
57,1943003,01/10/1984,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,10,1984,0,0.8582537033878644,0.8290161072979904,0.0,0
58,1943003,01/11/1984,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,0.0,,11,1984,0,0.9587841836369236,0.9307169331332966,0.0,0
59,1943003,01/12/1984,,0,,,,,,,0.0,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,12,1984,0,1.00300144886523,0.9932482298524692,0.0,0
60,1943003,01/01/1985,380.4,25,9.477616403204932,0.10414963080444982,9.269317141596034,2.1871422468934463,8.123671202747085,0.0,10.51911271124943,9.477616403204932,10.41496308044498,7.498773417920386,0.0,10.51911271124943,10.51911271124943,0.10414963080444982,0.0,0.520748154022249,24.371013608241253,14.372649051014074,19.580130591236564,16.66394092871197,25.620809177894657,20.82992616088996,13.122853481360675,16.24734240549417,26.037407701112453,30.411692194899345,39.16026118247313,14.789247574231872,24.579312869850156,18.955232806409864,2.707890400915695,1,1985,25,1.041496308044498,1.0674761537828517,396.1851955801271,25
61,1943003,01/02/1985,138.7,7,0.11059662664128589,0.0,0.0,0.0,0.0,0.0,11.502049170693732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.216030874213182,21.89813207497461,21.455745568409462,43.79626414994922,27.649156660321474,1.7695460262605742,,,,2,1985,7,1.105966266412859,1.1170293309815396,153.39752115146354,7
62,1943003,01/03/1985,238.1,13,0.0,1.8151019932830712,0.0,0.0,0.0,0.0,0.30251699888051187,3.831881985819817,2.016779992536746,1.008389996268373,27.428207898499743,0.0,8.470475968654332,49.81446581565762,0.0,8.672153967908006,33.478547876109985,32.47015787984161,25.209749906709323,37.51210786118347,0.0,0.0,1.008389996268373,0.0,0.0,0.0,0.0,2.2184579917904204,0.0,4.84027198208819,0.0,3,1985,15,1.008389996268373,1.0138149909285097,240.09765811149958,15
63,1943003,01/04/1985,7.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.796003947934141,0.0,0.0,0.0,0.0,0.0,0.09994876856325823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1985,1,0.9994876856325822,1.0019901007277976,7.895952716497399,1
