,gauge,date,total_pr,num_days_pr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,month,year,2030_1981,2040_1981,total_pr_scenario,num_days_pr_scenario
181,1843002,01/08/1965,10.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67716922329137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1965,0.859125665672413,0.9048204752460044,8.67716922329137,1
182,1843002,01/09/1965,22.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3915545000501,1.0530405731743975,4.3876690548933235,,9,1965,0.8775338109786647,0.8276648135962478,19.83226412811782,3
183,1843002,01/10/1965,206.8,18.0,14.881315432541507,25.203615154535616,7.053571476695973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08601916434995091,14.021123789041997,0.0,16.601698719540526,5.333188189696957,8.859973928044944,1.0322299721994108,0.17203832869990182,0.0,0.0,0.0,11.44054885854347,0.0,0.2580574930498527,4.4729965461974475,3.6988240670478887,0.860191643499509,5.161149860997054,9.4621080784946,49.288981172521865,10,1965,0.860191643499509,0.8308880288069691,177.88763187569847,14
184,1843002,01/11/1965,231.3,19.0,21.12651968456441,0.0,0.0,3.937215032123367,0.0,0.0,0.0,0.0,0.0,0.0,16.613126842862016,7.010163349878191,8.642667143685442,13.444148890177352,5.857807730720132,4.89751138142175,0.0,8.930756048474956,0.19205926985967647,0.0,4.89751138142175,49.93541016351588,10.755319112141882,0.0,14.788563779195089,8.930756048474956,11.811645096370103,8.834726413545116,13.828267429896707,7.682370794387059,,11,1965,0.9602963492983824,0.9321848319689696,222.11654559271585,18
185,1843002,01/12/1965,222.7,15.0,0.0,1.3072899555768922,15.285236403668277,69.3869284113889,0.0,0.0,0.0,56.7162719188744,0.2011215316272142,2.011215316272142,0.0,0.0,17.296451719940418,0.0,8.044861265088567,0.0,9.35215122066546,0.0,0.0,0.0,0.0,0.0,18.402620143890097,6.335328246257246,6.033645948816425,0.0,5.128599056493961,0.0,0.0,6.033645948816425,2.41345837952657,12,1965,1.005607658136071,0.9958290962588102,223.94882546690297,14
186,1843002,01/05/1966,35.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7927197647724125,0.0,0.0,0.0,1.930906588257471,2.022854521031636,0.0,1.8389586554833055,0.0,0.0,0.0,0.0,0.0,1.1953231260641486,19.492961748123037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1966,0.9194793277416528,0.92368038241785,32.27372440373201,6
187,1843002,01/06/1966,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1966,0.9563406153073052,0.9431656204034125,0.0,0
188,1843002,01/07/1966,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1966,0.9849453460199308,0.9773800864647504,0.0,0
189,1843002,01/08/1966,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1718251331344826,8,1966,0.859125665672413,0.9048204752460044,0.1718251331344826,0
190,1843002,01/09/1966,39.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652871920765312,1.842821003055196,0.0,0.0,0.0,0.0,0.0,14.128294356756502,17.726182981769025,,9,1966,0.8775338109786647,0.8276648135962478,34.66258553365725,3
191,1843002,01/10/1966,81.2,14.0,4.4729965461974475,1.0322299721994108,0.0,0.0,0.0,0.0,0.0,0.0,8.60191643499509,0.17203832869990182,1.0322299721994108,2.580574930498527,0.0,7.827743955845532,0.0,0.0,0.0,2.752613259198429,17.547909527389983,0.860191643499509,0.0,0.0,6.107360668846514,0.0,0.94621080784946,1.9784407800488706,0.0,0.0,13.935104624692046,0.0,0.0,10,1966,0.860191643499509,0.8308880288069691,69.84756145216014,11
192,1843002,01/11/1966,129.7,17.0,0.0,0.0,16.3250379380725,4.801481746491912,5.185600286211265,0.0,0.0,6.145896635509647,0.38411853971935295,23.143142018091016,0.0,0.0,0.0,24.00740873245956,1.0563259842282207,0.0,0.0,0.0,2.1126519684564413,0.0,0.0,1.3444148890177352,11.811645096370103,0.0,1.0563259842282207,0.38411853971935295,4.89751138142175,12.48385254087897,9.026785683404794,0.38411853971935295,,11,1966,0.9602963492983824,0.9321848319689696,124.5504365040002,14
193,1843002,01/12/1966,219.1,18.0,4.022430632544284,0.4022430632544284,0.0,0.0,0.0,1.005607658136071,0.0,0.0,15.285236403668277,0.0,0.0,13.274021087396134,2.41345837952657,0.0,0.0,0.0,17.397012485754026,4.022430632544284,0.0,0.0,21.41944311829831,11.363366536937601,11.06168423949678,2.011215316272142,45.453466147750405,11.363366536937601,29.162622085946055,28.458696725250807,1.206729189763285,0.0,1.005607658136071,12,1966,1.005607658136071,0.9958290962588102,220.3286378976131,17
194,1843002,01/01/1967,274.5,14.0,0.0,4.365713235027407,0.0,0.0,0.0,4.469658788242345,15.695778535455677,22.971967260501355,0.0,0.0,30.45604709197691,6.54856985254111,0.0,0.3118366596448148,0.0,0.0,56.44243539571147,2.078911064298765,0.0,4.15782212859753,0.0,0.0,0.0,0.0,0.0,0.0,32.63890370949061,44.69658788242345,18.918090685118763,0.0,41.5782212859753,1,1967,1.0394555321493826,1.0653844712810279,285.33054357500555,13
195,1843002,01/02/1967,107.7,11.0,5.496236127681399,6.815332798324936,11.102396977916428,0.0,0.0,0.0,0.0,0.0,3.29774167660884,0.0,2.4183438961798163,7.914580023861216,14.729912822186153,15.719235325168805,1.09924722553628,0.0,46.278308195077386,3.5175911217160962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,1967,1.09924722553628,1.110243079028715,118.38892619025737,11
196,1843002,01/03/1967,209.6,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.037575292744128,26.09769576113473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130435987122743,0.0,0.20075150585488255,0.0,69.56039677871681,21.38003537354499,27.302204796264025,11.041332822018541,20.075150585488256,15.357490197898516,1.2045090351292953,0.0,0.0,0.0,0.0,0.0,3,1967,1.0037575292744128,1.0091576019214414,210.38757813591693,10
197,1843002,01/04/1967,57.4,10.0,0.0,0.0,0.0,0.0,0.0,4.029937047550405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.089811142651218,0.0,2.260696392528276,6.094051145076223,4.226519342552864,0.2948734425036882,0.0,0.0,0.0,0.0,6.192342292577452,13.072722617663512,7.076962620088517,1.0812026225135236,0.0,0.0,0.0,,4,1967,0.982911475012294,0.9853723882858524,56.41911866570568,9
198,1843002,01/05/1967,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1967,0.9194793277416528,0.92368038241785,0.0,0
199,1843002,01/06/1967,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.147608738368766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1967,0.9563406153073052,0.9431656204034125,1.147608738368766,1
200,1843002,01/07/1967,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.2954836038059792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1967,0.9849453460199308,0.9773800864647504,0.2954836038059792,0
201,1843002,01/08/1967,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0309507988068956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1967,0.859125665672413,0.9048204752460044,1.0309507988068956,1
202,1843002,01/09/1967,6.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.352956246969854,0.0,0.0,0.0,0.0,0.0,,9,1967,0.8775338109786647,0.8276648135962478,5.352956246969854,1
203,1843002,01/10/1967,32.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.515679555190573,0.34407665739980364,0.860191643499509,10.49433805069401,10,1967,0.860191643499509,0.8308880288069691,28.214285906783893,2
204,1843002,01/11/1967,238.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.937215032123367,14.59650450933541,1.1523556191580588,0.0,0.0,1.248385254087897,4.801481746491912,22.37490493865231,36.49126127333853,12.579882175808809,9.602963492983823,43.21333571842721,0.9602963492983824,0.0,7.682370794387059,34.57066857474177,9.602963492983823,10.851348747071722,0.0,15.364741588774118,0.0,,11,1967,0.9602963492983824,0.9321848319689696,229.0306793076642,15
205,1843002,01/12/1967,204.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0168229744082127,13.173460321582528,16.391404827617958,2.3128976137129627,0.0,0.0,3.0168229744082127,14.078507213904992,5.028038290680355,7.039253606952496,6.435889012070854,1.106168423949678,6.23476748044364,19.10654550458535,17.296451719940418,14.380189511345815,18.100937846449277,6.033645948816425,25.341312985028985,13.173460321582528,10.05607658136071,4.022430632544284,12,1967,1.005607658136071,0.9958290962588102,205.3450837913857,20
206,1843002,01/01/1968,105.4,12.0,4.365713235027407,10.810337534353579,0.0,2.494693277158518,20.061491770483084,8.31564425719506,17.670744046539504,17.774689599754442,2.39074772394358,13.512921917941974,5.509114320391728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2367331928962955,0.0,0.0,0.0,0.0,0.0,0.41578221285975303,0.0,0.0,0.0,0.0,0.0,0.0,1,1968,1.0394555321493826,1.0653844712810279,109.55861308854493,11
207,1843002,01/02/1968,376.2,21.0,45.28898569209474,24.18343896179816,7.69473057875396,0.0,0.0,0.0,0.0,4.616838347252376,39.902674286966956,19.12690172433127,0.0,0.0,0.0,0.0,35.28583593971459,21.325396175403828,32.207943708213,9.233676694504751,20.665847840082066,0.21984944510725601,0.32977416766088397,6.265709185556796,27.92087952862151,4.8366877923596325,46.16838347252376,4.8366877923596325,39.902674286966956,11.212321700470055,12.311568926006334,,,2,1968,1.09924722553628,1.110243079028715,413.5368062467485,19
208,1843002,01/03/1968,25.0,5.0,14.052605409841778,5.219539152226947,0.0,0.3011272587823238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.219539152226947,0.3011272587823238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1968,1.0037575292744128,1.0091576019214414,25.093938231860317,3
209,1843002,01/04/1968,39.0,9.0,0.0,7.371836062592205,0.0,0.0,1.1794937700147528,17.004368517712688,1.2777849175159823,0.0,7.175253767589746,2.5555698350319647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1794937700147528,0.0,0.39316459000491766,0.19658229500245883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1968,0.982911475012294,0.9853723882858524,38.33354752547946,7
210,1843002,01/05/1968,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.470107227091404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1968,0.9194793277416528,0.92368038241785,17.470107227091404,1
211,1843002,01/06/1968,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1968,0.9563406153073052,0.9431656204034125,0.0,0
212,1843002,01/07/1968,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0834398806219239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1968,0.9849453460199308,0.9773800864647504,1.0834398806219239,1
213,1843002,01/08/1968,34.2,3.0,0.0,0.0,0.0,0.0,0.0,8.59125665672413,0.0,0.0,0.0,15.636087115237915,0.0,5.154753994034478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1968,0.859125665672413,0.9048204752460044,29.382097765996523,3
214,1843002,01/09/1968,74.8,3.0,2.0183277652509286,0.0,0.0,58.18049166788546,5.440709628067721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1968,0.8775338109786647,0.8276648135962478,65.63952906120412,3
215,1843002,01/10/1968,198.4,11.0,25.891768469335222,11.526568022893422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.042465293538562,4.4729965461974475,8.945993092394895,0.0,21.504791087487725,15.655487911691065,25.117595990185663,34.40766573998036,0.0,0.0,0.2580574930498527,0.0,0.0,2.8386324235483795,0.0,0.0,0.0,0.0,0.0,0.0,10,1968,0.860191643499509,0.8308880288069691,170.66202207030258,10
216,1843002,01/11/1968,169.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38411853971935295,0.0,14.404445239475736,22.37490493865231,23.239171653020854,1.248385254087897,1.1523556191580588,0.0,8.73869677861528,51.471884322393294,32.84213514600468,0.0,0.09602963492983824,0.0,0.0,0.0,0.0,2.9769186828249854,0.0,0.0,4.129274301983044,0.0,,11,1968,0.9602963492983824,0.9321848319689696,163.0583201108653,10
217,1843002,01/12/1968,166.9,17.0,0.0,2.3128976137129627,13.575703384836958,23.531219200384058,9.050468923224638,7.340935904393318,0.0,0.0,34.49234267406723,4.525234461612319,0.0,0.0,0.0,0.0,0.4022430632544284,0.0,0.0,3.6201875692898553,8.346543562529389,24.436266092706525,0.0,0.0,0.0,19.207106270398956,8.145422030902173,1.3072899555768922,2.111776082085749,0.0,0.0,0.30168229744082126,5.128599056493961,12,1968,1.005607658136071,0.9958290962588102,167.83591814291026,15
218,1843002,01/01/1969,205.6,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53876575382592,4.365713235027407,5.197277660746913,0.0,13.616867471156912,40.85060241347073,0.0,11.434010853643208,0.0,19.957546217268145,29.72842821947234,3.5341488093079008,11.641901960073085,0.3118366596448148,31.495502624126292,1.0394555321493826,0.0,0.0,0.0,1,1969,1.0394555321493826,1.0653844712810279,213.7120574099131,12
219,1843002,01/02/1969,121.9,9.0,0.0,0.0,3.6275158442697237,8.134429468968472,21.105546730296574,17.807805053687733,0.0,0.0,0.0,4.616838347252376,0.0,0.0,16.488708383044198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.003149752380148,6.815332798324936,45.39891041464836,0.0,0.0,0.0,0.0,0.0,,,,2,1969,1.09924722553628,1.110243079028715,133.99823679287252,9
220,1843002,01/03/1969,155.7,11.0,0.0,21.07890811476267,2.107890811476267,1.0037575292744128,0.0,24.090180702585904,6.223296681501359,0.0,7.12667845784833,9.134193516397156,11.442835833728306,62.23296681501359,0.0,0.0,0.0,9.43532077517948,0.0,0.0,0.0,0.0,0.0,2.4090180702585906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1969,1.0037575292744128,1.0091576019214414,156.28504730802607,11
221,1843002,01/04/1969,27.7,4.0,0.0,0.0,0.0,0.0,2.0641140975258176,0.0,0.0,0.0,0.0,5.111139670063929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.128228195051635,0.0,0.0,0.0,15.923165895199162,0.0,,4,1969,0.982911475012294,0.9853723882858524,27.226647857840543,4
222,1843002,01/05/1969,36.3,2.0,0.0,0.0,0.0,14.98751304218894,18.389586554833055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1969,0.9194793277416528,0.92368038241785,33.377099597021996,2
223,1843002,01/06/1969,15.2,5.0,0.0,0.0,0.0,2.008315292145341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833677753374562,0.0,0.9563406153073052,3.5384602766370294,2.199583415206802,0.0,0.0,0.0,0.0,,6,1969,0.9563406153073052,0.9431656204034125,14.536377352671039,4
224,1843002,01/07/1969,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1969,0.9849453460199308,0.9773800864647504,0.0,0
225,1843002,01/08/1969,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1969,0.859125665672413,0.9048204752460044,0.0,0
226,1843002,01/09/1969,33.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.038598253080247,0.0,0.0,0.0,20.35878441470502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1969,0.8775338109786647,0.8276648135962478,29.397382667785266,2
227,1843002,01/10/1969,96.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333188189696957,4.300958217497545,6.107360668846514,0.0,0.0,0.0,0.0,4.4729965461974475,1.1182491365493619,2.1504791087487725,9.634146407194502,0.17203832869990182,0.0,1.0322299721994108,37.33231732787869,2.752613259198429,0.0,0.0,0.0,8.773954763694991,0.0,10,1969,0.860191643499509,0.8308880288069691,83.18053192640251,11
228,1843002,01/11/1969,270.6,19.0,12.867971080598323,2.208681603386279,4.129274301983044,58.0018994976223,32.74610551107484,18.341660271599103,7.010163349878191,1.248385254087897,0.2880889047895147,12.195763636089456,14.59650450933541,0.0,0.0,9.698993127913662,40.52450594039174,0.09602963492983824,4.321333571842721,0.0,0.0,0.0,0.0,0.0,10.755319112141882,9.7950227628435,0.0,0.0,10.37120057242253,0.0,0.0,10.659289477212043,,11,1969,0.9602963492983824,0.9321848319689696,259.8561921201423,17
229,1843002,01/11/1969,270.6,19.0,12.867971080598323,2.208681603386279,4.129274301983044,58.0018994976223,32.74610551107484,18.341660271599103,7.010163349878191,1.248385254087897,0.2880889047895147,12.195763636089456,14.59650450933541,0.0,0.0,9.698993127913662,40.52450594039174,0.09602963492983824,4.321333571842721,0.0,0.0,0.0,0.0,0.0,10.755319112141882,9.7950227628435,0.0,0.0,10.37120057242253,0.0,0.0,10.659289477212043,,11,1969,0.9602963492983824,0.9321848319689696,259.8561921201423,17
230,1843002,01/12/1969,243.3,20.0,1.106168423949678,25.341312985028985,20.514396225975844,12.06729189763285,32.380566591981484,3.11738374022182,0.0,7.139814372766103,5.329720588121176,14.279628745532206,0.0,15.385797169481885,6.536449777884461,24.23514456107931,11.463927302751209,3.0168229744082127,0.2011215316272142,0.0,0.0,0.0,2.011215316272142,0.0,0.0,0.0,14.078507213904992,34.79402497150805,1.4078507213904992,0.0,0.0,0.0,10.257198112987922,12,1969,1.005607658136071,0.9958290962588102,244.664343224506,19
231,1843002,01/12/1969,243.3,20.0,1.106168423949678,25.341312985028985,20.514396225975844,12.06729189763285,32.380566591981484,3.11738374022182,0.0,7.139814372766103,5.329720588121176,14.279628745532206,0.0,15.385797169481885,6.536449777884461,24.23514456107931,11.463927302751209,3.0168229744082127,0.2011215316272142,0.0,0.0,0.0,2.011215316272142,0.0,0.0,0.0,14.078507213904992,34.79402497150805,1.4078507213904992,0.0,0.0,0.0,10.257198112987922,12,1969,1.005607658136071,0.9958290962588102,244.664343224506,19
232,1843002,01/01/1970,163.1,20.0,0.10394555321493826,0.3118366596448148,0.0,0.0,1.247346638579259,3.4302032560929625,6.444624299326172,2.494693277158518,17.151016280464813,0.0,11.434010853643208,10.498500874708764,5.509114320391728,0.10394555321493826,9.355099789344443,0.10394555321493826,0.0,0.0,0.0,24.323259452295552,9.770882002204196,7.484079831475555,8.419589810409999,5.924896533251481,29.416591559827527,0.0,0.0,0.0,16.00761519510049,0.0,0.0,1,1970,1.0394555321493826,1.0653844712810279,169.5351972935643,16
233,1843002,01/01/1970,244.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1970,1.0394555321493826,1.0653844712810279,,0
234,1843002,01/02/1970,32.5,6.0,0.0,0.0,0.0,0.0,0.0,7.0351822434321925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.123751971951124,11.212321700470055,6.705408075771308,0.0,1.2091719480899081,0.0,0.0,0.43969889021451203,0.0,,,,2,1970,1.09924722553628,1.110243079028715,35.7255348299291,5
235,1843002,01/02/1970,32.5,6.0,0.0,0.0,0.0,0.0,0.0,7.0351822434321925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.123751971951124,11.212321700470055,6.705408075771308,0.0,1.2091719480899081,0.0,0.0,0.43969889021451203,0.0,,,,2,1970,1.09924722553628,1.110243079028715,35.7255348299291,5
236,1843002,01/03/1970,42.9,8.0,1.3048847880567367,1.1041332822018541,0.0,0.0,0.0,0.0,0.0,3.412775599533003,7.026302704920889,10.23832679859901,3.212024093678121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4165331288074166,12.346217610075277,0.0,0.0,3,1970,1.0037575292744128,1.0091576019214414,43.061198005872306,8
237,1843002,01/03/1970,42.9,8.0,1.3048847880567367,1.1041332822018541,0.0,0.0,0.0,0.0,0.0,3.412775599533003,7.026302704920889,10.23832679859901,3.212024093678121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4165331288074166,12.346217610075277,0.0,0.0,3,1970,1.0037575292744128,1.0091576019214414,43.061198005872306,8
238,1843002,01/04/1970,127.8,11.0,11.205190815140153,0.0,0.0,0.0,6.880380325086058,0.39316459000491766,15.136836715189329,40.69253506550897,0.2948734425036882,0.0,12.97443147016228,20.051394090250795,11.008608520137692,0.0,0.0,0.0,5.209430817565158,0.0,0.0,0.0,0.0,1.7692406550221293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1970,0.982911475012294,0.9853723882858524,125.61608650657116,9
239,1843002,01/04/1970,127.8,11.0,11.205190815140153,0.0,0.0,0.0,6.880380325086058,0.39316459000491766,15.136836715189329,40.69253506550897,0.2948734425036882,0.0,12.97443147016228,20.051394090250795,11.008608520137692,0.0,0.0,0.0,5.209430817565158,0.0,0.0,0.0,0.0,1.7692406550221293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1970,0.982911475012294,0.9853723882858524,125.61608650657116,9
240,1843002,01/05/1970,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1970,0.9194793277416528,0.92368038241785,0.0,0
241,1843002,01/05/1970,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1970,0.9194793277416528,0.92368038241785,0.0,0
242,1843002,01/06/1970,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1970,0.9563406153073052,0.9431656204034125,0.0,0
243,1843002,01/06/1970,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1970,0.9563406153073052,0.9431656204034125,0.0,0
244,1843002,01/07/1970,3.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9698906920398616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0834398806219239,0.2954836038059792,0.0,0.0,0.0,0.0,0.0,7,1970,0.9849453460199308,0.9773800864647504,3.348814176467765,2
245,1843002,01/07/1970,3.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9698906920398616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0834398806219239,0.2954836038059792,0.0,0.0,0.0,0.0,0.0,7,1970,0.9849453460199308,0.9773800864647504,3.348814176467765,2
246,1843002,01/08/1970,3.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436502662689652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0309507988068956,0.0,0.0,1.1168633653741369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1718251331344826,8,1970,0.859125665672413,0.9048204752460044,2.6632895635844807,2
247,1843002,01/08/1970,3.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436502662689652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0309507988068956,0.0,0.0,1.1168633653741369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1718251331344826,8,1970,0.859125665672413,0.9048204752460044,2.6632895635844807,2
