,gauge,date,total_pr,num_days_pr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,month,year,new_num_days_pr,20302050_to_19802000_ratio,20402060_to_19802000_ratio,total_pr_scenario,num_days_pr_scenario
10,1943035,01/11/1980,321.2,10,71.90881377276928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4337989782031,10.54662602000616,0.4793920918184618,13.902370662735393,18.21689948910155,1.2464194387280008,0.0,0.0,0.0,0.0,46.98042499820926,0.0,1.1505410203643083,0.0,0.0,0.4793920918184618,69.0324612218585,37.58433999856741,0.0,0.0,0.0,0.0,,11,1980,10,0.9587841836369236,0.9307169331332966,307.9614797841799,10
11,1943035,01/12/1980,325.8,17,24.272635062538562,60.48098736657336,54.26237838360894,17.05102463070891,17.351925065368476,1.2036017386382758,7.121310286943132,13.339919269907558,10.43121506819839,60.18008693191379,17.05102463070891,1.4042020284113217,0.0,13.039018835247989,7.02101014205661,0.0,0.0,6.419209272737472,0.0,1.00300144886523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04202028411322,1.103301593751753,12,1980,18,1.00300144886523,0.9932482298524692,326.7778720402919,18
12,1943035,01/01/1981,246.7,21,11.87305791170728,3.332788185742394,1.041496308044498,5.20748154022249,13.122853481360675,0.0,0.0,13.747751266187374,32.70298407259724,6.457277109875888,30.515841825703795,15.830743882276371,17.80958686756092,37.702166351210835,4.582583755395792,1.3539452004578476,7.498773417920386,0.0,0.0,0.0,0.0,4.165985232177992,4.582583755395792,3.1244889241334945,3.228638554937944,29.161896625245948,4.478434124591342,5.41578080183139,0.0,0.0,0.0,1,1981,22,1.041496308044498,1.0674761537828517,256.9371391945777,22
13,1943035,01/02/1981,43.2,4,6.635797598477153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3178987992385767,24.331257861082896,13.492788450236878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,1981,4,1.105966266412859,1.1170293309815396,47.77774270903551,4
14,1943035,01/03/1981,234.4,20,0.0,6.050339977610237,0.0,0.0,0.0,3.3276869876856305,3.428525987312468,30.251699888051185,39.52888785372022,3.0251699888051187,11.092289958952101,0.20167799925367458,0.0,0.0,0.0,0.0,3.0251699888051187,3.2268479880587932,14.218298947384058,6.252017976863912,15.125849944025592,10.083899962683729,0.0,0.30251699888051187,9.27718796566903,10.083899962683729,21.377867920889503,19.36108792835276,13.41158695036936,5.243627980595539,8.470475968654332,3,1981,20,1.008389996268373,1.0138149909285097,236.3666151253066,20
15,1943035,01/04/1981,58.7,2,0.19989753712651645,23.987704455181973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09994876856325823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38237638576083,0.0,,4,1981,2,0.9994876856325822,1.0019901007277976,58.669927146632574,2
16,1943035,01/05/1981,29.1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.2758550203826805,0.09195167346089352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.850501877287699,3.3102602445921665,0.45975836730446756,0.45975836730446756,0.2758550203826805,0.0,9.562974039932925,1.8390334692178703,0.0,0.0,7.631988897254162,0.0,0.0,5,1981,5,0.9195167346089351,0.9237179601952225,26.75793697712001,5
17,1943035,01/06/1981,36.5,6,0.0,0.0,2.095897695848719,4.763403854201634,0.0,0.0,21.340049266823318,1.3337530791764574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.191795391697438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0479488479243595,0.0,0.0,,6,1981,6,0.9526807708403268,0.939556195662868,34.77284813567192,6
18,1943035,01/07/1981,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1981,0,0.9705055190897932,0.9630511702964129,0.0,0
19,1943035,01/08/1981,60.0,3,0.0,0.0,0.0,0.1687239703424825,0.4218099258562062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.530859555137237,0.0,0.0,39.818857000825865,7.676940650582952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1981,3,0.8436198517124124,0.8884899446647965,50.61719110274474,3
20,1943035,01/09/1981,8.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98638767882117,0.0,0.0,,9,1981,1,0.8519984974172159,0.8035806355571271,6.98638767882117,1
21,1943035,01/10/1981,295.8,14,2.918062591518739,0.0,4.462919257616895,0.0,0.0,0.0,3.4330148135514578,0.1716507406775729,0.0,0.8582537033878644,6.007775923715051,76.38457960151993,32.8711168397552,0.0,0.0,15.70604277199792,12.015551847430102,0.0,0.1716507406775729,30.89713332196312,20.769739621986318,0.0,0.0,0.0,0.0,0.4291268516939322,0.0,7.8959340711683526,10.299044440654374,17.422550178773648,11.157298144042239,10,1981,15,0.8582537033878644,0.8290161072979904,253.87144546213025,14
22,1943035,01/11/1981,361.4,24,5.752705101821542,8.916692907823391,5.177434591639388,0.3835136734547695,6.711489285458465,1.9175683672738473,0.0,20.134467856375398,2.205203622364924,2.9722309692744635,33.55744642729233,22.052036223649242,30.96872913147263,30.77697229474525,28.76352550910771,0.0,18.408656325828932,33.55744642729233,4.122771989638771,0.0,38.351367345476945,6.711489285458465,1.342297857091693,0.0,8.916692907823391,7.957908724186467,19.175683672738472,0.0,1.9175683672738473,5.752705101821542,,11,1981,24,0.9587841836369236,0.9307169331332966,346.5046039663843,24
23,1943035,01/12/1981,372.7,16,0.401200579546092,0.0,13.339919269907558,2.206603187503506,0.0,0.0,0.0,32.09604636368736,8.224611880694885,36.10805215914828,11.233616227290574,0.0,6.01800869319138,4.01200579546092,0.0,0.0,33.099047812552584,18.05402607957414,14.04202028411322,0.0,0.0,0.0,0.0,0.0,0.0,5.4162078238722415,12.03601738638276,120.36017386382758,48.14406954553104,1.00300144886523,8.02401159092184,12,1981,17,1.00300144886523,0.9932482298524692,373.81863999207116,17
24,1943035,01/01/1982,459.4,19,10.62326234205388,0.0,14.580948312622974,9.685915664813834,36.452370781557434,20.82992616088996,19.788429852845464,0.0,0.0,0.0,0.0,39.57685970569093,42.90964789143332,1.4580948312622972,0.0,45.82583755395792,1.041496308044498,0.0,0.0,2.082992616088996,51.033319094180406,1.3539452004578476,15.622444620667471,54.1578080183139,88.52718618378233,17.705437236756467,0.0,2.082992616088996,0.0,0.0,3.1244889241334945,1,1982,20,1.041496308044498,1.0674761537828517,478.4634039156424,20
25,1943035,01/02/1982,165.5,8,0.0,3.7602853058037202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44238650656514356,0.0,1.3271595196954307,0.0,0.0,0.0,0.0,1.4377561463367166,6.635797598477153,0.0,0.0,0.0,0.0,1.105966266412859,24.331257861082896,19.90739279543146,63.26127043881553,60.82814465270724,,,,2,1982,9,1.105966266412859,1.1170293309815396,183.03741709132817,9
26,1943035,01/03/1982,432.4,18,0.0,10.083899962683729,69.57890974251772,27.226529899246067,0.0,0.0,0.0,47.39432982461353,6.252017976863912,10.487255961191078,0.0,25.209749906709323,20.167799925367458,8.067119970146983,17.14262993656234,0.0,1.008389996268373,21.377867920889503,22.184579917904202,0.0,22.184579917904202,0.0,20.571155923874805,8.067119970146983,23.192969914172576,0.0,0.0,21.27702892126267,54.55389879811897,0.0,0.0,3,1982,19,1.008389996268373,1.0138149909285097,436.02783438644445,19
27,1943035,01/04/1982,76.2,7,0.0,0.0,0.0,0.0,0.0,2.3987704455181973,9.994876856325822,0.0,0.0,0.0,1.9989753712651643,0.0,0.0,1.399282759885615,12.993339913223569,15.991802970121315,30.384425643230497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994876856325822,,4,1982,8,0.9994876856325822,1.0019901007277976,76.16096164520276,7
28,1943035,01/05/1982,41.3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.712267753742962,0.0,6.712472162645226,4.597583673044675,0.0,0.0,11.034200815307221,0.0,0.0,0.9195167346089351,0.0,0.0,5,1982,5,0.9195167346089351,0.9237179601952225,37.97604113934902,4
29,1943035,01/06/1982,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1982,0,0.9526807708403268,0.939556195662868,0.0,0
30,1943035,01/07/1982,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.882022076359173,0.0,0.0,0.0,0.0,7,1982,1,0.9705055190897932,0.9630511702964129,3.882022076359173,1
31,1943035,01/08/1982,2.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0246876441097896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1982,1,0.8436198517124124,0.8884899446647965,2.0246876441097896,1
32,1943035,01/09/1982,9.4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8519984974172159,0.0,0.0,0.0,0.0,1.8743966943178751,0.0,0.0,0.0,0.0,5.282390683986739,0.0,0.0,,9,1982,3,0.8519984974172159,0.8035806355571271,8.00878587572183,2
33,1943035,01/10/1982,42.9,9,0.0,0.0,2.918062591518739,1.2015551847430102,0.0,0.0,0.0,0.0,0.0,1.2015551847430102,0.0,11.157298144042239,3.604665554229031,2.66058648050238,0.0,0.0,0.0,0.0,0.0,9.612441477944081,0.0,0.0,0.0,0.0,0.0,2.66058648050238,0.0,0.0,0.0,1.8023327771145154,0.0,10,1982,9,0.8582537033878644,0.8290161072979904,36.81908387533938,9
34,1943035,01/11/1982,172.2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1505410203643083,0.0,0.0,0.0,57.7188078549428,4.793920918184618,0.0,0.0,3.25986622436554,89.16692907823389,6.711489285458465,0.0,2.3010820407286166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11,1982,7,0.9587841836369236,0.9307169331332966,165.10263642227824,7
35,1943035,01/12/1982,243.8,15,0.0,1.00300144886523,20.160329122191122,11.233616227290574,10.43121506819839,0.0,0.0,5.015007244326149,20.060028977304597,10.43121506819839,0.0,0.0,0.0,0.0,0.0,0.0,9.227613329560114,0.0,7.221610431829656,0.0,1.00300144886523,12.437217965928852,0.0,13.339919269907558,15.245622022751494,1.00300144886523,0.0,41.12305940347443,12.236617676155804,39.31765679551702,14.04202028411322,12,1982,18,1.00300144886523,0.9932482298524692,244.53175323334307,18
36,1943035,01/01/1983,470.5,22,15.830743882276371,8.644419356769335,7.707072679529286,23.12121803858786,64.57277109875888,62.489778482669884,14.580948312622974,8.331970464355985,0.0,3.1244889241334945,0.0,0.0,18.122035759974267,43.013797522237766,50.09597241694036,1.4580948312622972,0.0,19.163532068018764,16.87224019032087,32.70298407259724,27.07890400915695,36.660670043166334,0.0,2.291291877697896,0.0,16.039043143885273,14.893397205036324,3.228638554937944,0.0,0.0,0.0,1,1983,22,1.041496308044498,1.0674761537828517,490.0240129349363,22
37,1943035,01/02/1983,225.2,12,4.534461692292721,0.0,2.4331257861082896,13.271595196954307,5.751024585346866,0.0,0.0,0.0,7.962957118172584,54.52413693415394,56.73606946697966,36.49688679162434,34.5061475120812,0.0,8.07355374481387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962957118172584,0.0,0.0,0.0,0.0,16.810687249475453,,,,2,1983,12,1.105966266412859,1.1170293309815396,249.0636031961758,12
38,1943035,01/03/1983,239.2,19,51.73040680856753,11.394806957832614,11.293967958205776,4.235237984327166,23.39464791342625,3.428525987312468,0.0,0.0,0.0,0.0,0.0,0.0,14.319137947010894,0.0,27.629885897753415,0.0,4.033559985073492,5.142788980968701,23.49548691305309,11.092289958952101,0.0,7.361246972759122,4.235237984327166,0.0,3.2268479880587932,11.495645957459452,4.235237984327166,15.327527943279268,0.0,0.0,4.134398984700328,3,1983,19,1.008389996268373,1.0138149909285097,241.2068871073948,19
39,1943035,01/04/1983,149.0,7,0.0,3.198360594024263,0.0,0.0,0.0,19.390061101272092,43.277816787890806,0.0,0.0,0.0,0.0,0.0,39.27986604536048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.38852415816984,0.0,0.0,0.0,14.192725135982666,7.196311336554592,0.0,0.0,,4,1983,7,0.9994876856325822,1.0019901007277976,148.92366515925474,7
40,1943035,01/05/1983,79.4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.540037223793267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.379070693011137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.58570644717032,6.436617142262546,0.0,10.390539101080968,19.67765812063121,0.0,5,1983,6,0.9195167346089351,0.9237179601952225,73.00962872794945,6
41,1943035,01/06/1983,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1983,0,0.9526807708403268,0.939556195662868,0.0,0
42,1943035,01/07/1983,9.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.122751879444056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1983,1,0.9705055190897932,0.9630511702964129,9.122751879444056,1
43,1943035,01/08/1983,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1983,0,0.8436198517124124,0.8884899446647965,0.0,0
44,1943035,01/09/1983,133.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.676772352476771,6.901187829079449,0.0,1.8743966943178751,8.519984974172159,0.0,0.0,0.0,0.0,0.0,0.0,1.7039969948344318,10.394381668490034,0.0,0.0,17.891968445761535,8.60518482391388,41.747926373443576,,9,1983,9,0.8519984974172159,0.8035806355571271,113.31580015648971,9
45,1943035,01/10/1983,213.2,13,4.291268516939322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.55623034219751,3.690490924567817,6.951854997441702,16.65012184572457,16.306820364369425,0.0,0.0,0.0,0.0,7.8959340711683526,15.534392031320348,1.888158147453302,1.8023327771145154,13.817884624544618,15.70604277199792,1.888158147453302,0.0,0.0,0.0,0.0,0.0,10,1983,13,0.8582537033878644,0.8290161072979904,182.97968956229272,13
46,1943035,01/11/1983,235.3,13,0.0,0.0,19.367440509465858,9.971355509824006,9.587841836369236,0.0,0.0,0.0,0.0,0.0,0.9587841836369236,10.834261275097237,14.765276428008624,29.051160764198787,10.834261275097237,25.02426719292371,15.340546938190778,1.2464194387280008,0.0,0.0,0.0,38.54312418220433,4.314528826366156,0.0,0.0,0.0,0.0,35.762650049657246,0.0,0.0,,11,1983,14,0.9587841836369236,0.9307169331332966,225.6019184097681,13
47,1943035,01/12/1983,402.1,21,0.0,9.227613329560114,70.51100185522566,50.551273022807585,5.015007244326149,3.00900434659569,30.491244045502988,17.151324775595434,3.3099047812552587,26.178337815382502,12.336917821042329,47.44196853132537,18.45522665912023,0.0,2.4072034772765516,5.015007244326149,2.206603187503506,0.0,0.0,0.0,0.0,27.081039119361208,4.01200579546092,22.166332019921583,1.103301593751753,30.290643755729942,15.345922167638019,0.0,0.0,0.0,0.0,12,1983,21,1.00300144886523,0.9932482298524692,403.306882588709,21
48,1943035,01/01/1984,188.4,10,0.0,0.0,0.0,0.0,0.0,0.0,34.36937816546844,1.4580948312622972,27.3913529015703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.248977848266989,69.05120522335022,32.59883444179279,2.291291877697896,4.478434124591342,4.478434124591342,0.0,13.851900896991825,0.0,0.0,1,1984,10,1.041496308044498,1.0674761537828517,196.21790443558345,10
49,1943035,01/02/1984,28.8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17952001122673,0.0,0.0,0.0,1.3271595196954307,1.4377561463367166,0.0,0.0,0.0,0.0,2.322529159467004,10.285486277639588,3.649688679162434,2.211932532825718,0.0,0.0,0.0,0.0,1.4377561463367166,0.0,0.0,0.0,,,2,1984,8,1.105966266412859,1.1170293309815396,31.851828472690336,8
50,1943035,01/03/1984,249.0,13,0.0,0.0,0.0,0.0,0.0,2.420135991044095,14.11745994775722,28.33575889514128,8.067119970146983,5.142788980968701,0.0,0.0,7.260407973132285,62.52017976863912,1.008389996268373,0.0,0.0,0.0,0.0,0.0,0.0,4.033559985073492,25.209749906709323,1.2100679955220475,0.0,0.0,1.008389996268373,0.0,50.419499813418646,30.251699888051185,10.083899962683729,3,1984,15,1.008389996268373,1.0138149909285097,251.08910907082483,15
51,1943035,01/04/1984,30.0,3,0.0,0.0,0.0,0.9994876856325822,13.99282759885615,8.99538917069324,3.9979507425303287,0.0,0.0,0.0,0.0,0.0,0.9994876856325822,0.9994876856325822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1984,6,0.9994876856325822,1.0019901007277976,29.98463056897747,3
52,1943035,01/05/1984,17.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9195167346089351,0.0,0.0,0.0,0.0,14.988122774125642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1984,2,0.9195167346089351,0.9237179601952225,15.907639508734578,1
53,1943035,01/06/1984,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1984,0,0.9526807708403268,0.939556195662868,0.0,0
54,1943035,01/07/1984,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1984,0,0.9705055190897932,0.9630511702964129,0.0,0
55,1943035,01/08/1984,67.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.080197239968438,1.0123438220548948,0.0,23.03082195174886,0.0,5.39916705095944,8,1984,4,0.8436198517124124,0.8884899446647965,56.52253006473163,4
56,1943035,01/09/1984,88.6,7,0.1703996994834432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.17435912974827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5559954922516477,5.36759053372846,9.71278287055626,0.0,6.98638767882117,0.0,0.0,0.0,0.0,0.0,21.2999624354304,0.0,6.219589031145676,0.0,,9,1984,7,0.8519984974172159,0.8035806355571271,75.48706687116533,7
57,1943035,01/10/1984,154.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.306820364369425,0.0,0.0,0.0,0.0,0.0,0.0,13.131281661834327,45.83074776091196,6.951854997441702,3.4330148135514578,9.526616107605294,0.0,35.016751098224866,0.8582537033878644,1.1157298144042238,0.0,0.0,0.0,0.0,10,1984,9,0.8582537033878644,0.8290161072979904,132.17107032173112,8
58,1943035,01/11/1984,240.9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58433999856741,2.3010820407286166,0.0,0.0,0.0,0.0,7.670273469095389,0.9587841836369236,82.64719662950282,50.1444128042111,23.96960459092309,1.2464194387280008,0.0,0.0,12.847708060734776,7.670273469095389,0.0,3.9310151529113866,,11,1984,11,0.9587841836369236,0.9307169331332966,230.9711098381349,10
59,1943035,01/12/1984,383.0,20,5.516507968758765,12.03601738638276,50.45097287792106,23.06903332390029,0.0,3.209604636368736,10.33091492331187,30.090043465956896,37.311653897786556,0.0,0.0,9.227613329560114,50.65157316769411,16.04802318184368,5.516507968758765,16.04802318184368,5.215607534099195,0.0,19.257627818212413,0.0,0.0,4.413206375007012,0.0,0.0,0.0,0.0,17.05102463070891,0.0,34.10204926141782,11.133316082404052,23.470233903446378,12,1984,20,1.00300144886523,0.9932482298524692,384.1495549153831,20
60,1943035,01/01/1985,725.7,29,9.581766034009382,43.013797522237766,10.72741197285833,1.2497955696533978,0.0,13.539452004578475,7.498773417920386,3.1244889241334945,31.349038872139396,65.61426740680338,9.477616403204932,0.0,3.1244889241334945,78.4246719957507,62.489778482669884,12.497955696533978,20.20502837606326,31.661487764552742,10.83156160366278,27.28720327076585,27.495502532374747,6.665576371484788,29.266046256050398,58.532092512100796,43.846994568673374,29.578495148463745,47.07563312361132,11.45645938848948,24.371013608241253,32.59883444179279,3.228638554937944,1,1985,29,1.041496308044498,1.0674761537828517,755.8138707478921,29
61,1943035,01/02/1985,108.9,8,2.6543190393908613,0.0,0.0,0.0,0.0,0.0,7.962957118172584,0.0,0.0,6.967587478401011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.502049170693732,55.74069982720809,17.695460262605742,4.645058318934008,0.0,13.271595196954307,0.0,,,,2,1985,8,1.105966266412859,1.1170293309815396,120.43972641236034,8
62,1943035,01/03/1985,335.0,19,62.7218577678928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.571155923874805,6.252017976863912,1.2100679955220475,0.0,33.680225875363654,8.369636969027496,19.159409929099084,5.142788980968701,32.57099687946844,49.81446581565762,23.293808913799417,37.411268861556636,5.142788980968701,0.0,3.126008988431956,0.0,0.0,0.0,1.3109069951488848,8.369636969027496,2.3192969914172576,14.218298947384058,3.126008988431956,3,1985,19,1.008389996268373,1.0138149909285097,337.81064874990506,19
