,gauge,date,total_pr,num_days_pr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,month,year,2030_1981,2040_1981,total_pr_scenario,num_days_pr_scenario
10,1943025,01/04/1946,107.1,9,0.0,0.0,16.258644406716563,25.22553314011782,13.992287913659103,0.9853723882858524,0.0,0.9853723882858524,2.06928201540029,0.0,1.4780585824287786,9.853723882858525,0.0,0.0,0.0,0.0,0.0,0.9853723882858524,25.422607617774993,0.0,0.0,0.0,2.3648937318860455,4.926861941429262,0.9853723882858524,0.0,0.0,0.0,0.0,0.0,,4,1946,0.982911475012294,0.9853723882858524,105.53338278541482,9
11,1943025,01/05/1946,22.0,6,0.0,0.0,0.0,5.5420822945071,1.2007844971432051,4.61840191208925,0.0,0.0,0.0,0.0,0.0,0.0,1.385520573626775,5.634450332748885,0.0,0.0,0.0,0.0,0.0,0.0,1.8473607648357,0.0,0.0,0.0,0.0,0.0,0.09236803824178501,0.0,0.0,0.0,0.0,5,1946,0.9194793277416528,0.92368038241785,20.3209684131927,6
12,1943025,01/06/1946,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1946,0.9563406153073052,0.9431656204034125,0.0,0
13,1943025,01/07/1946,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1946,0.9849453460199308,0.9773800864647504,0.0,0
14,1943025,01/08/1946,2.1,1,0.0,0.09048204752460044,1.8096409504920088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1946,0.859125665672413,0.9048204752460044,1.9001229980166092,1
15,1943025,01/09/1946,87.4,5,0.0,11.173474983549346,0.0,0.0,0.0,0.0,0.0,21.436518672142817,4.965988881577487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.691620339906194,14.070301831136213,,9,1946,0.8775338109786647,0.8276648135962478,72.33790470831207,5
16,1943025,01/10/1946,38.4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.985328172841815,0.0,0.0,1.6617760576139382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1544401440348455,0.8308880288069691,0.0,0.0,20.273667902890043,0.0,0.0,0.0,0.0,0.0,10,1946,0.860191643499509,0.8308880288069691,31.90610030618761,4
17,1943025,01/11/1946,376.7,15,0.0,0.0,0.0,16.779326975441453,14.914957311503514,1.8643696639379392,27.033360127100117,44.74487193451054,65.25293823782788,70.8460472296417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965982924601406,0.0,37.75348569474327,0.0,1.3050587647565575,2.14402511352863,6.43207534058589,3.9151762942696724,5.593108991813818,46.60924159844848,,11,1946,0.9602963492983824,0.9321848319689696,351.15402620271084,15
18,1943025,01/12/1946,132.6,10,45.80813842790527,15.933265540140964,0.9958290962588102,0.0,0.0,6.970803673811671,11.949949155105722,0.9958290962588102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.916581925176203,0.9958290962588102,0.0,0.0,0.0,0.0,0.0,5.974974577552861,2.5891556502729065,0.9958290962588102,1.9916581925176204,9.958290962588102,0.9958290962588102,5.974974577552861,12,1946,1.005607658136071,0.9958290962588102,132.04693816391824,10
19,1943025,01/01/1947,345.4,15,18.111536011777474,2.1307689425620557,4.2615378851241115,0.0,12.997690549628539,0.0,18.111536011777474,16.193843963471622,0.0,0.0,0.0,0.0,0.0,21.30768942562056,0.0,0.0,0.0,0.0,0.0,37.28845649483598,23.438458368182612,19.176920483058502,0.0,0.0,55.39999250661345,85.23075770248224,6.392306827686167,2.1307689425620557,45.811532265084196,0.0,0.0,1,1947,1.0394555321493826,1.0653844712810279,367.98379638046697,15
20,1943025,01/02/1947,147.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32291694834458,0.0,5.551215395143575,0.0,7.771701553201005,0.0,0.0,0.0,11.10243079028715,7.771701553201005,68.83507089978033,11.10243079028715,26.64583389668916,7.771701553201005,0.0,0.0,0.0,3.330729237086145,,,,2,1947,1.09924722553628,1.110243079028715,163.2057326172211,10
21,1943025,01/03/1947,416.0,20,28.25641285380036,0.0,0.0,0.0,0.0,0.0,0.0,23.210624844193152,5.045788009607207,2.018315203842883,19.17399443650739,5.045788009607207,7.06410321345009,39.357146474936215,9.082418417292972,29.2655704557218,7.06410321345009,75.68682014410811,55.50366810567928,22.20146724227171,8.073260815371532,9.082418417292972,1.0091576019214414,0.0,0.0,16.146521630743063,2.018315203842883,46.421249688386304,9.082418417292972,0.0,0.0,3,1947,1.0037575292744128,1.0091576019214414,419.8095623993196,21
22,1943025,01/04/1947,9.0,2,0.9853723882858524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9707447765717048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9122343297151145,0.0,0.0,0.0,0.0,0.0,,4,1947,0.982911475012294,0.9853723882858524,8.868351494572671,2
23,1943025,01/05/1947,13.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8473607648357,0.0,0.0,0.0,0.0,0.0,5.5420822945071,1.8473607648357,0.0,0.0,0.0,2.77104114725355,0.0,0.0,0.0,0.0,0.0,5,1947,0.9194793277416528,0.92368038241785,12.00784497143205,4
24,1943025,01/06/1947,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1947,0.9563406153073052,0.9431656204034125,0.0,0
25,1943025,01/07/1947,8.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.9773800864647504,0.0,1.9547601729295008,0.0,0.0,0.0,0.0,0.0,0.9773800864647504,1.9547601729295008,0.0,0.0,1.9547601729295008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1947,0.9849453460199308,0.9773800864647504,7.819040691718003,3
26,1943025,01/08/1947,43.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.762666178198057,3.6192819009840176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.857845702952053,0.0,0.0,8.14338427721404,4.524102376230022,0.0,8,1947,0.859125665672413,0.9048204752460044,38.90728043557819,5
27,1943025,01/09/1947,27.0,3,0.0,0.0,0.0,0.0,0.0,10.75964257675122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.931977763154974,1.6553296271924955,0.0,0.0,0.0,0.0,,9,1947,0.8775338109786647,0.8276648135962478,22.34694996709869,3
28,1943025,01/10/1947,236.6,12,0.0,0.0,0.0,0.0,0.0,7.477992259262722,0.0,0.0,1.2463320432104537,14.955984518525444,2.4926640864209073,33.235521152278764,0.0,0.0,0.0,18.27953663375332,0.8308880288069691,0.0,4.1544401440348455,2.4926640864209073,0.0,0.08308880288069692,0.0,19.94131269136726,44.03706552676936,0.0,0.0,0.0,0.0,41.54440144034845,5.816216201648784,10,1947,0.860191643499509,0.8308880288069691,196.5881076157289,12
29,1943025,01/11/1947,230.0,17,11.186217983627635,13.982772479534544,23.30462079922424,14.914957311503514,0.0,1.8643696639379392,29.829914623007028,6.525293823782787,39.15176294269672,5.593108991813818,1.8643696639379392,0.0,8.389663487720727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.660924159844848,21.440251135286303,17.711511807410425,2.796554495906909,4.660924159844848,6.525293823782787,,11,1947,0.9602963492983824,0.9321848319689696,214.40251135286303,17
30,1943025,01/12/1947,591.7,26,1.9916581925176204,47.79979662042289,6.970803673811671,7.966632770070482,12.945778251364533,9.958290962588102,3.983316385035241,0.0,16.929094636399775,12.945778251364533,0.0,14.937436443882154,82.65381498948125,10.954120058846913,62.737233064305045,35.84984746531717,23.899898310211444,49.891037722566395,2.9874872887764305,0.0,0.0,0.0,6.970803673811671,4.979145481294051,23.899898310211444,49.79145481294051,34.85401836905836,34.25652091130307,10.157456781839864,9.958290962588102,8.962461866329292,12,1947,1.005607658136071,0.9958290962588102,589.2320762563379,26
31,1943025,01/01/1948,93.6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.111536011777474,1.0653844712810279,0.31961534138430836,15.021921045062493,5.32692235640514,8.523075770248223,49.22076257318349,2.1307689425620557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1948,1.0394555321493826,1.0653844712810279,99.71998651190421,7
32,1943025,01/02/1948,231.6,13,0.0,0.0,4.44097231611486,1.110243079028715,0.0,0.0,0.0,0.0,0.0,9.992187711258435,28.08914989942649,6.66145847417229,56.51137272256159,55.51215395143575,5.773264010949318,13.32291694834458,0.0,15.54340310640201,19.98437542251687,0.0,14.655208643179037,0.0,0.0,0.0,0.0,0.0,0.0,9.992187711258435,15.54340310640201,,,2,1948,1.09924722553628,1.110243079028715,257.13229710305035,14
33,1943025,01/03/1948,250.5,13,15.137364028821622,0.0,0.0,10.091576019214415,0.0,0.0,0.0,1.0091576019214414,25.53168732861247,0.0,0.0,0.0,8.376008095947965,26.137181889765333,2.018315203842883,0.0,0.0,0.0,2.3210624844193153,0.0,0.0,0.0,4.137546167877909,19.375825956891674,0.0,0.0,16.247437390935207,91.12693145350616,3.027472805764324,28.25641285380036,0.0,3,1948,1.0037575292744128,1.0091576019214414,252.79397928132107,14
34,1943025,01/04/1948,20.0,1,0.0,0.0,0.0,0.0,0.0,19.70744776571705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1948,0.982911475012294,0.9853723882858524,19.70744776571705,1
35,1943025,01/05/1948,12.4,5,0.0,0.0,0.0,0.0,1.2007844971432051,0.0,0.0,1.8473607648357,0.0,2.77104114725355,1.939728803077485,3.6947215296714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1948,0.9194793277416528,0.92368038241785,11.453636741981342,5
36,1943025,01/06/1948,6.0,1,0.0,2.829496861210237,0.9431656204034125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9431656204034125,0.9431656204034125,,6,1948,0.9563406153073052,0.9431656204034125,5.658993722420475,1
37,1943025,01/07/1948,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773800864647504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1948,0.9849453460199308,0.9773800864647504,0.9773800864647504,0
38,1943025,01/08/1948,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1948,0.859125665672413,0.9048204752460044,0.0,0
39,1943025,01/09/1948,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8276648135962478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1948,0.8775338109786647,0.8276648135962478,0.8276648135962478,0
40,1943025,01/10/1948,193.0,8,0.0,0.0,0.0,0.8308880288069691,0.0,0.0,60.65482610290874,10.801544374490598,5.816216201648784,0.0,0.8308880288069691,0.0,0.0,4.985328172841815,17.44864860494635,11.632432403297567,22.433976777788168,24.926640864209073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1948,0.860191643499509,0.8308880288069691,160.36138955974502,8
41,1943025,01/11/1948,288.0,16,0.0,0.0,0.0,0.0,0.0,0.0,11.186217983627635,0.0,0.0,0.0,0.0,0.0,8.389663487720727,20.50806630331733,3.7287393278758785,0.0,2.796554495906909,30.762099454975996,2.796554495906909,25.16899046316218,10.254033151658666,2.796554495906909,6.525293823782787,27.033360127100117,13.982772479534544,21.440251135286303,0.0,79.23571071736242,1.8643696639379392,0.0,,11,1948,0.9602963492983824,0.9321848319689696,268.4692316070633,16
42,1943025,01/12/1948,726.4,24,0.0,0.0,12.945778251364533,33.85818927279955,81.65798589322243,12.945778251364533,21.908240117693826,35.84984746531717,49.79145481294051,32.86236017654074,73.69135312315196,51.783113005458134,24.895727406470254,27.883214695246686,2.9874872887764305,7.966632770070482,21.908240117693826,75.68301131566957,12.945778251364533,5.974974577552861,0.0,0.0,0.0,0.0,45.1110580605241,14.041190257249223,31.866531080281927,0.0,1.9916581925176204,6.970803673811671,35.84984746531717,12,1948,1.005607658136071,0.9958290962588102,723.3702555223997,24
43,1943025,01/01/1949,422.6,22,40.591148355807164,17.046151540496446,0.0,0.0,0.0,0.0,0.0,22.373073896901584,3.1961534138430836,24.50384283946364,12.784613655372334,7.457691298967195,6.392306827686167,0.0,30.043842090124986,7.457691298967195,14.063075020909567,32.600764821199455,6.392306827686167,32.06807258555894,0.0,37.50153338909218,0.0,54.014992693948116,32.06807258555894,24.50384283946364,11.719229184091306,8.842691111632533,20.348843401467633,0.0,4.2615378851241115,1,1949,1.0394555321493826,1.0653844712810279,450.2314775633623,22
44,1943025,01/02/1949,292.8,18,53.51371640918406,34.41753544989017,7.771701553201005,20.317448346225486,0.0,0.0,0.0,0.0,50.29401148000078,35.97187576053037,3.330729237086145,0.0,0.0,2.22048615805743,0.0,6.66145847417229,4.44097231611486,9.103993248035462,2.22048615805743,4.44097231611486,2.22048615805743,7.882725861103876,0.0,23.315104659603016,39.96875084503374,16.98671910913934,0.0,0.0,,,,2,1949,1.09924722553628,1.110243079028715,325.0791735396078,18
45,1943025,01/03/1949,49.7,5,0.0,0.0,0.0,0.0,9.284249937677261,5.34853529018364,25.228940048036037,0.0,7.06410321345009,3.229304326148613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1949,1.0037575292744128,1.0091576019214414,50.15513281549564,5
46,1943025,01/04/1949,193.6,13,19.904522243374217,0.0,2.9561171648575573,0.0,6.897606718000967,18.722075377431196,12.908378286544666,8.08005358394399,6.109308807372285,0.0,73.11463121081024,0.0,0.0,0.0,15.864495451402226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.065425972229841,0.0,5.025399180257847,2.9561171648575573,9.163963211058428,,4,1949,0.982911475012294,0.9853723882858524,190.76809437214098,13
47,1943025,01/05/1949,59.7,4,0.0,0.0,0.0,0.0,0.0,0.0,8.31312344176065,0.0,13.11626143033347,0.0,13.11626143033347,0.0,20.598072527918056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1949,0.9194793277416528,0.92368038241785,55.14371883034565,4
48,1943025,01/06/1949,14.2,2,0.0,0.0,0.0,0.0,0.0,0.0,7.733958087307982,3.77266248161365,0.0,0.0,0.0,0.0,0.0,0.0,0.9431656204034125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9431656204034125,0.0,0.0,,6,1949,0.9563406153073052,0.9431656204034125,13.392951809728455,2
49,1943025,01/07/1949,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1949,0.9849453460199308,0.9773800864647504,0.0,0
50,1943025,01/08/1949,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1949,0.859125665672413,0.9048204752460044,0.0,0
51,1943025,01/09/1949,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1949,0.8775338109786647,0.8276648135962478,0.0,0
52,1943025,01/10/1949,137.3,12,0.0,0.0,0.0,0.0,0.0,0.0,14.955984518525444,7.477992259262722,0.0,0.0,0.0,0.0,5.816216201648784,0.0,0.0,0.0,0.0,7.644169865024115,7.477992259262722,3.3235521152278764,0.0,4.985328172841815,0.0,0.0,0.0,7.727258667904813,15.28833973004823,6.647104230455753,16.617760576139382,16.1192277588552,0.0,10,1949,0.860191643499509,0.8308880288069691,114.08092635519685,12
53,1943025,01/11/1949,132.2,7,0.0,16.779326975441453,0.0,0.0,0.0,0.0,0.0,5.593108991813818,11.186217983627635,0.0,42.880502270572606,12.118402815596605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.033579109866277,17.711511807410425,0.0,0.0,0.0,0.0,0.9321848319689696,0.0,,11,1949,0.9602963492983824,0.9321848319689696,123.23483478629778,7
54,1943025,01/12/1949,306.9,20,11.252868787724557,0.0,0.0,6.970803673811671,0.0,0.0,0.0,7.169969493063434,35.05318418831012,2.290406921395263,49.79145481294051,0.0,7.966632770070482,0.0,15.933265540140964,2.9874872887764305,12.945778251364533,49.79145481294051,7.966632770070482,3.983316385035241,9.261210595206936,6.970803673811671,9.161627685581053,33.85818927279955,19.916581925176203,2.9874872887764305,0.0,0.0,0.0,0.0,9.360793504832817,12,1949,1.005607658136071,0.9958290962588102,305.61994964182884,20
55,1943025,01/01/1950,249.9,13,0.0,0.0,0.0,20.455381848595735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.56922731074467,7.457691298967195,21.30768942562056,26.954227123410007,0.0,0.0,0.0,0.0,7.777306640351504,27.273842464794313,15.021921045062493,0.0,0.0,52.203839092770366,19.176920483058502,7.457691298967195,19.283458930186605,16.300382410599727,0.0,1,1950,1.0394555321493826,1.0653844712810279,266.23957937312883,13
56,1943025,01/02/1950,190.9,11,0.0,0.0,0.0,33.529340986667194,34.30651114198729,0.0,15.987500338013497,0.0,0.0,9.992187711258435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.200174207329358,2.22048615805743,3.330729237086145,0.0,27.756076975717875,28.86632005474659,25.535590817660445,2.22048615805743,,,,2,1950,1.09924722553628,1.110243079028715,211.9454037865817,11
57,1943025,01/03/1950,222.7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.045788009607207,16.146521630743063,0.0,1.0091576019214414,75.98956742468454,45.51300784665701,5.045788009607207,16.146521630743063,12.311722743441585,38.44890463320692,2.018315203842883,7.06410321345009,0.0,0.0,0.0,0.0,0.0,0.0,3,1950,1.0037575292744128,1.0091576019214414,224.73939794790502,11
58,1943025,01/04/1950,203.7,8,0.0,0.0,0.0,0.0,11.923005898258813,0.9853723882858524,5.2224736579150175,0.0,0.0,0.0,0.0,0.0,0.0,94.20160032012748,18.722075377431196,25.324070378946406,8.868351494572671,0.0,21.678192542288752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.795213436001934,0.0,,4,1950,0.982911475012294,0.9853723882858524,200.72035549382815,8
59,1943025,01/05/1950,7.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65049875340852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1950,0.9194793277416528,0.92368038241785,6.65049875340852,1
60,1943025,01/06/1950,2.0,1,0.0,0.0,0.0,1.886331240806825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1950,0.9563406153073052,0.9431656204034125,1.886331240806825,1
61,1943025,01/07/1950,18.0,4,0.0,4.886900432323752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9095203458590015,0.0,0.0,0.0,0.0,0.0,3.9095203458590015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.886900432323752,0.0,7,1950,0.9849453460199308,0.9773800864647504,17.592841556365507,4
62,1943025,01/08/1950,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1950,0.859125665672413,0.9048204752460044,0.0,0
63,1943025,01/09/1950,21.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3934257357446156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.965988881577487,0.8276648135962478,5.959186657892984,2.648527403507993,0.0,0.0,0.0,,9,1950,0.8775338109786647,0.8276648135962478,17.79479349231933,4
64,1943025,01/10/1950,115.4,11,0.0,4.32061774979624,0.0,4.985328172841815,0.0,0.0,3.3235521152278764,7.477992259262722,0.0,0.0,0.0,0.0,0.0,0.0,16.617760576139382,0.0,6.647104230455753,0.0,0.0,0.0,0.0,5.068416975722511,1.9110424662560288,0.0,31.075212277380643,9.389034725518751,0.0,0.0,0.0,0.0,5.068416975722511,10,1950,0.860191643499509,0.8308880288069691,95.88447852432424,11
