days_over,return_period,subset
10.0,31.0,169
0.0,1.0333333333333334,170
1.0,1.4761904761904763,170
2.0,2.3846153846153846,170
3.0,3.4444444444444446,170
4.0,5.166666666666667,170
8.0,15.5,170
15.0,31.0,170
0.0,1.0333333333333334,171
1.0,1.7222222222222223,171
2.0,3.4444444444444446,171
3.0,5.166666666666667,171
4.0,7.75,171
8.0,31.0,171
0.0,1.0333333333333334,172
1.0,1.55,172
2.0,2.8181818181818183,172
3.0,5.166666666666667,172
4.0,7.75,172
5.0,15.5,172
0.0,1.0333333333333334,173
1.0,1.9375,173
2.0,3.875,173
3.0,7.75,173
9.0,31.0,173
0.0,1.0333333333333334,174
1.0,1.631578947368421,174
2.0,2.8181818181818183,174
3.0,5.166666666666667,174
4.0,7.75,174
5.0,15.5,174
6.0,31.0,174
0.0,1.0333333333333334,175
1.0,1.631578947368421,175
2.0,2.5833333333333335,175
3.0,5.166666666666667,175
4.0,6.2,175
5.0,7.75,175
6.0,10.333333333333334,175
0.0,1.0333333333333334,176
1.0,2.2142857142857144,176
2.0,3.4444444444444446,176
3.0,7.75,176
4.0,10.333333333333334,176
5.0,15.5,176
7.0,31.0,176
0.0,1.0333333333333334,177
1.0,1.7222222222222223,177
2.0,2.8181818181818183,177
3.0,3.875,177
4.0,7.75,177
5.0,15.5,177
11.0,31.0,177
0.0,1.0333333333333334,178
1.0,1.4090909090909092,178
2.0,2.8181818181818183,178
3.0,4.428571428571429,178
4.0,7.75,178
7.0,31.0,178
0.0,1.0333333333333334,179
1.0,1.4761904761904763,179
2.0,2.3846153846153846,179
3.0,5.166666666666667,179
4.0,7.75,179
5.0,10.333333333333334,179
9.0,15.5,179
12.0,31.0,179
0.0,1.0333333333333334,180
1.0,1.55,180
2.0,3.4444444444444446,180
3.0,5.166666666666667,180
4.0,6.2,180
5.0,7.75,180
6.0,10.333333333333334,180
7.0,31.0,180
0.0,1.0333333333333334,181
1.0,2.2142857142857144,181
2.0,3.4444444444444446,181
3.0,7.75,181
6.0,15.5,181
7.0,31.0,181
0.0,1.0333333333333334,182
1.0,1.7222222222222223,182
2.0,2.5833333333333335,182
3.0,4.428571428571429,182
4.0,7.75,182
5.0,10.333333333333334,182
6.0,15.5,182
10.0,31.0,182
0.0,1.0333333333333334,183
1.0,1.631578947368421,183
2.0,3.1,183
3.0,5.166666666666667,183
4.0,10.333333333333334,183
13.0,31.0,183
0.0,1.0333333333333334,184
1.0,1.631578947368421,184
2.0,2.5833333333333335,184
3.0,3.4444444444444446,184
4.0,5.166666666666667,184
5.0,7.75,184
7.0,15.5,184
8.0,31.0,184
0.0,1.0333333333333334,185
1.0,1.4090909090909092,185
2.0,2.8181818181818183,185
3.0,3.875,185
5.0,7.75,185
6.0,10.333333333333334,185
7.0,15.5,185
8.0,31.0,185
0.0,1.0333333333333334,186
1.0,1.55,186
2.0,3.4444444444444446,186
3.0,4.428571428571429,186
4.0,6.2,186
5.0,15.5,186
8.0,31.0,186
0.0,1.0333333333333334,187
1.0,1.8235294117647058,187
2.0,3.875,187
6.0,10.333333333333334,187
0.0,1.0333333333333334,188
1.0,2.3846153846153846,188
2.0,3.4444444444444446,188
3.0,4.428571428571429,188
5.0,15.5,188
0.0,1.0333333333333334,189
1.0,1.4761904761904763,189
2.0,2.2142857142857144,189
3.0,3.875,189
4.0,7.75,189
5.0,10.333333333333334,189
0.0,1.0333333333333334,190
1.0,1.8235294117647058,190
2.0,3.1,190
3.0,10.333333333333334,190
4.0,31.0,190
0.0,1.0333333333333334,191
1.0,1.55,191
2.0,5.166666666666667,191
3.0,6.2,191
5.0,10.333333333333334,191
6.0,15.5,191
12.0,31.0,191
0.0,1.0333333333333334,192
1.0,1.4761904761904763,192
2.0,2.5833333333333335,192
3.0,4.428571428571429,192
4.0,6.2,192
5.0,15.5,192
6.0,31.0,192
0.0,1.0333333333333334,193
1.0,1.9375,193
2.0,2.8181818181818183,193
3.0,3.4444444444444446,193
4.0,10.333333333333334,193
7.0,15.5,193
0.0,1.0333333333333334,194
1.0,1.631578947368421,194
2.0,2.8181818181818183,194
5.0,15.5,194
9.0,31.0,194
0.0,1.0333333333333334,195
1.0,1.4761904761904763,195
2.0,2.3846153846153846,195
3.0,7.75,195
4.0,10.333333333333334,195
5.0,15.5,195
6.0,31.0,195
0.0,1.0333333333333334,196
1.0,2.5833333333333335,196
2.0,4.428571428571429,196
3.0,5.166666666666667,196
7.0,10.333333333333334,196
8.0,15.5,196
10.0,31.0,196
0.0,1.0333333333333334,197
1.0,1.55,197
2.0,3.1,197
3.0,4.428571428571429,197
5.0,31.0,197
0.0,1.0333333333333334,198
1.0,1.7222222222222223,198
2.0,3.4444444444444446,198
4.0,10.333333333333334,198
6.0,31.0,198
0.0,1.0333333333333334,199
1.0,1.8235294117647058,199
2.0,2.8181818181818183,199
3.0,5.166666666666667,199
4.0,10.333333333333334,199
6.0,15.5,199
11.0,31.0,199
0.0,1.0333333333333334,200
1.0,1.631578947368421,200
2.0,2.5833333333333335,200
3.0,3.4444444444444446,200
4.0,4.428571428571429,200
5.0,6.2,200
6.0,15.5,200
9.0,31.0,200
0.0,1.0333333333333334,201
1.0,1.9375,201
2.0,3.4444444444444446,201
3.0,10.333333333333334,201
6.0,31.0,201
0.0,1.0333333333333334,202
1.0,1.7222222222222223,202
2.0,2.8181818181818183,202
5.0,6.2,202
7.0,7.75,202
9.0,10.333333333333334,202
10.0,15.5,202
13.0,31.0,202
0.0,1.0333333333333334,203
1.0,1.7222222222222223,203
2.0,2.8181818181818183,203
3.0,3.875,203
4.0,5.166666666666667,203
5.0,6.2,203
6.0,7.75,203
9.0,10.333333333333334,203
18.0,31.0,203
0.0,1.0333333333333334,204
1.0,2.2142857142857144,204
2.0,3.1,204
3.0,5.166666666666667,204
4.0,7.75,204
0.0,1.0333333333333334,205
1.0,1.55,205
2.0,3.4444444444444446,205
3.0,6.2,205
4.0,10.333333333333334,205
6.0,15.5,205
8.0,31.0,205
0.0,1.0333333333333334,206
1.0,2.2142857142857144,206
2.0,4.428571428571429,206
3.0,7.75,206
5.0,10.333333333333334,206
6.0,15.5,206
0.0,1.0333333333333334,207
1.0,2.066666666666667,207
2.0,2.8181818181818183,207
3.0,3.4444444444444446,207
4.0,6.2,207
7.0,10.333333333333334,207
10.0,15.5,207
18.0,31.0,207
0.0,1.0333333333333334,208
1.0,1.4761904761904763,208
2.0,3.4444444444444446,208
3.0,10.333333333333334,208
4.0,15.5,208
15.0,31.0,208
0.0,1.0333333333333334,209
1.0,1.9375,209
2.0,5.166666666666667,209
4.0,7.75,209
5.0,10.333333333333334,209
9.0,15.5,209
19.0,31.0,209
0.0,1.0333333333333334,210
1.0,1.55,210
2.0,2.8181818181818183,210
3.0,3.1,210
4.0,6.2,210
5.0,7.75,210
6.0,10.333333333333334,210
9.0,31.0,210
0.0,1.0333333333333334,211
1.0,1.4090909090909092,211
2.0,1.8235294117647058,211
3.0,2.8181818181818183,211
4.0,5.166666666666667,211
6.0,10.333333333333334,211
7.0,15.5,211
0.0,1.0333333333333334,212
1.0,1.7222222222222223,212
2.0,3.4444444444444446,212
3.0,7.75,212
4.0,31.0,212
0.0,1.0333333333333334,213
1.0,1.631578947368421,213
2.0,3.1,213
3.0,6.2,213
4.0,10.333333333333334,213
9.0,31.0,213
0.0,1.0333333333333334,214
1.0,1.631578947368421,214
2.0,2.2142857142857144,214
3.0,3.875,214
4.0,5.166666666666667,214
5.0,7.75,214
6.0,15.5,214
7.0,31.0,214
0.0,1.0333333333333334,215
1.0,1.8235294117647058,215
2.0,3.4444444444444446,215
4.0,7.75,215
5.0,10.333333333333334,215
7.0,15.5,215
8.0,31.0,215
0.0,1.0333333333333334,216
1.0,1.4761904761904763,216
2.0,2.3846153846153846,216
3.0,4.428571428571429,216
4.0,7.75,216
5.0,15.5,216
7.0,31.0,216
0.0,1.0333333333333334,217
1.0,2.066666666666667,217
2.0,6.2,217
3.0,10.333333333333334,217
5.0,15.5,217
0.0,1.0333333333333334,218
1.0,2.066666666666667,218
2.0,3.1,218
3.0,4.428571428571429,218
4.0,7.75,218
5.0,31.0,218
0.0,1.0333333333333334,219
1.0,1.4761904761904763,219
2.0,2.3846153846153846,219
3.0,4.428571428571429,219
4.0,7.75,219
6.0,31.0,219
0.0,1.0333333333333334,220
1.0,1.3478260869565217,220
2.0,2.5833333333333335,220
3.0,4.428571428571429,220
4.0,6.2,220
5.0,7.75,220
6.0,10.333333333333334,220
8.0,15.5,220
11.0,31.0,220
0.0,1.0333333333333334,221
1.0,1.55,221
2.0,2.5833333333333335,221
3.0,5.166666666666667,221
4.0,10.333333333333334,221
5.0,15.5,221
8.0,31.0,221
0.0,1.0333333333333334,222
1.0,1.55,222
2.0,2.3846153846153846,222
3.0,4.428571428571429,222
5.0,15.5,222
7.0,31.0,222
0.0,1.0333333333333334,223
1.0,1.4090909090909092,223
2.0,2.2142857142857144,223
3.0,3.4444444444444446,223
4.0,4.428571428571429,223
6.0,6.2,223
7.0,7.75,223
8.0,10.333333333333334,223
10.0,15.5,223
13.0,31.0,223
0.0,1.0333333333333334,224
1.0,2.2142857142857144,224
2.0,3.875,224
3.0,7.75,224
5.0,15.5,224
8.0,31.0,224
0.0,1.0333333333333334,225
1.0,1.631578947368421,225
2.0,2.8181818181818183,225
3.0,7.75,225
4.0,10.333333333333334,225
5.0,15.5,225
9.0,31.0,225
0.0,1.0333333333333334,226
1.0,1.9375,226
2.0,3.875,226
3.0,7.75,226
4.0,15.5,226
0.0,1.0333333333333334,227
1.0,1.55,227
2.0,2.8181818181818183,227
3.0,4.428571428571429,227
5.0,10.333333333333334,227
6.0,15.5,227
10.0,31.0,227
0.0,1.0333333333333334,228
1.0,2.3846153846153846,228
2.0,4.428571428571429,228
3.0,7.75,228
4.0,10.333333333333334,228
6.0,15.5,228
10.0,31.0,228
0.0,1.0333333333333334,229
1.0,1.3478260869565217,229
2.0,2.2142857142857144,229
3.0,3.875,229
4.0,5.166666666666667,229
5.0,7.75,229
8.0,15.5,229
0.0,1.0333333333333334,230
1.0,1.3478260869565217,230
2.0,1.9375,230
3.0,3.875,230
5.0,6.2,230
6.0,10.333333333333334,230
7.0,31.0,230
0.0,1.0333333333333334,231
1.0,1.7222222222222223,231
2.0,2.8181818181818183,231
3.0,5.166666666666667,231
7.0,15.5,231
11.0,31.0,231
0.0,1.0333333333333334,232
1.0,1.631578947368421,232
2.0,2.5833333333333335,232
3.0,3.875,232
4.0,5.166666666666667,232
5.0,10.333333333333334,232
6.0,15.5,232
11.0,31.0,232
0.0,1.0333333333333334,233
1.0,1.631578947368421,233
2.0,2.3846153846153846,233
3.0,3.4444444444444446,233
4.0,7.75,233
5.0,10.333333333333334,233
7.0,31.0,233
0.0,1.0333333333333334,234
1.0,1.7222222222222223,234
2.0,3.4444444444444446,234
3.0,7.75,234
4.0,31.0,234
0.0,1.0333333333333334,235
1.0,1.8235294117647058,235
2.0,4.428571428571429,235
3.0,10.333333333333334,235
4.0,15.5,235
7.0,31.0,235
0.0,1.0333333333333334,236
1.0,1.55,236
2.0,2.2142857142857144,236
3.0,3.4444444444444446,236
4.0,6.2,236
6.0,15.5,236
7.0,31.0,236
0.0,1.0333333333333334,237
1.0,1.631578947368421,237
2.0,2.5833333333333335,237
3.0,3.4444444444444446,237
4.0,5.166666666666667,237
5.0,7.75,237
8.0,15.5,237
10.0,31.0,237
0.0,1.0333333333333334,238
1.0,1.9375,238
2.0,3.4444444444444446,238
6.0,31.0,238
0.0,1.0333333333333334,239
1.0,1.55,239
2.0,2.5833333333333335,239
3.0,3.4444444444444446,239
4.0,6.2,239
5.0,7.75,239
7.0,10.333333333333334,239
10.0,15.5,239
15.0,31.0,239
0.0,1.0333333333333334,240
1.0,1.7222222222222223,240
2.0,2.5833333333333335,240
3.0,3.875,240
4.0,4.428571428571429,240
5.0,6.2,240
6.0,7.75,240
7.0,10.333333333333334,240
10.0,15.5,240
0.0,1.0333333333333334,241
1.0,1.55,241
2.0,3.1,241
3.0,3.875,241
4.0,4.428571428571429,241
5.0,7.75,241
6.0,10.333333333333334,241
7.0,15.5,241
8.0,31.0,241
0.0,1.0333333333333334,242
1.0,1.7222222222222223,242
2.0,3.4444444444444446,242
3.0,5.166666666666667,242
4.0,6.2,242
6.0,10.333333333333334,242
7.0,15.5,242
9.0,31.0,242
0.0,1.0333333333333334,243
1.0,1.8235294117647058,243
2.0,3.875,243
4.0,15.5,243
0.0,1.0333333333333334,244
1.0,1.8235294117647058,244
2.0,2.5833333333333335,244
3.0,3.875,244
4.0,6.2,244
5.0,7.75,244
0.0,1.0333333333333334,245
1.0,1.631578947368421,245
2.0,3.1,245
3.0,5.166666666666667,245
5.0,7.75,245
6.0,10.333333333333334,245
16.0,31.0,245
0.0,1.0333333333333334,246
1.0,1.4761904761904763,246
2.0,2.8181818181818183,246
3.0,6.2,246
4.0,10.333333333333334,246
6.0,15.5,246
7.0,31.0,246
0.0,1.0333333333333334,247
1.0,1.9375,247
2.0,3.4444444444444446,247
3.0,7.75,247
4.0,31.0,247
0.0,1.0333333333333334,248
1.0,1.8235294117647058,248
2.0,3.4444444444444446,248
3.0,7.75,248
5.0,15.5,248
0.0,1.0333333333333334,249
1.0,1.9375,249
2.0,3.875,249
3.0,10.333333333333334,249
4.0,31.0,249
0.0,1.0333333333333334,250
1.0,1.8235294117647058,250
2.0,3.4444444444444446,250
3.0,7.75,250
5.0,15.5,250
15.0,31.0,250
0.0,1.0333333333333334,251
1.0,1.4761904761904763,251
2.0,2.8181818181818183,251
3.0,3.875,251
4.0,7.75,251
5.0,15.5,251
7.0,31.0,251
0.0,1.0333333333333334,252
1.0,1.55,252
2.0,3.4444444444444446,252
3.0,6.2,252
4.0,10.333333333333334,252
5.0,15.5,252
7.0,31.0,252
0.0,1.0333333333333334,253
1.0,1.7222222222222223,253
2.0,2.8181818181818183,253
3.0,5.166666666666667,253
4.0,10.333333333333334,253
5.0,15.5,253
8.0,31.0,253
0.0,1.0333333333333334,254
1.0,1.631578947368421,254
2.0,3.4444444444444446,254
4.0,10.333333333333334,254
5.0,15.5,254
9.0,31.0,254
0.0,1.0333333333333334,255
1.0,1.631578947368421,255
2.0,3.4444444444444446,255
3.0,5.166666666666667,255
4.0,10.333333333333334,255
7.0,15.5,255
14.0,31.0,255
0.0,1.0333333333333334,256
1.0,2.066666666666667,256
2.0,4.428571428571429,256
3.0,6.2,256
4.0,7.75,256
0.0,1.0333333333333334,257
1.0,1.8235294117647058,257
2.0,3.875,257
3.0,7.75,257
4.0,15.5,257
6.0,31.0,257
0.0,1.0333333333333334,258
1.0,1.4761904761904763,258
2.0,2.066666666666667,258
3.0,2.5833333333333335,258
5.0,10.333333333333334,258
13.0,31.0,258
0.0,1.0333333333333334,259
1.0,1.7222222222222223,259
3.0,7.75,259
6.0,31.0,259
0.0,1.0333333333333334,260
1.0,1.7222222222222223,260
2.0,3.4444444444444446,260
3.0,6.2,260
5.0,31.0,260
0.0,1.0333333333333334,261
1.0,1.3478260869565217,261
2.0,1.9375,261
3.0,2.3846153846153846,261
4.0,5.166666666666667,261
5.0,10.333333333333334,261
6.0,31.0,261
0.0,1.0333333333333334,262
1.0,1.9375,262
2.0,3.4444444444444446,262
3.0,5.166666666666667,262
4.0,10.333333333333334,262
8.0,31.0,262
0.0,1.0333333333333334,263
1.0,1.8235294117647058,263
2.0,2.8181818181818183,263
3.0,3.875,263
5.0,4.428571428571429,263
6.0,7.75,263
8.0,15.5,263
0.0,1.0333333333333334,264
1.0,1.8235294117647058,264
2.0,3.875,264
3.0,6.2,264
4.0,10.333333333333334,264
6.0,15.5,264
10.0,31.0,264
0.0,1.0333333333333334,265
1.0,1.631578947368421,265
2.0,5.166666666666667,265
3.0,7.75,265
4.0,10.333333333333334,265
7.0,15.5,265
9.0,31.0,265
0.0,1.0333333333333334,266
1.0,1.7222222222222223,266
2.0,3.4444444444444446,266
3.0,7.75,266
4.0,10.333333333333334,266
6.0,31.0,266
0.0,1.0333333333333334,267
1.0,1.55,267
2.0,2.8181818181818183,267
3.0,7.75,267
0.0,1.0333333333333334,268
1.0,1.4761904761904763,268
2.0,2.3846153846153846,268
3.0,4.428571428571429,268
7.0,6.2,268
8.0,7.75,268
10.0,10.333333333333334,268
11.0,31.0,268
0.0,1.0333333333333334,269
1.0,1.8235294117647058,269
2.0,2.3846153846153846,269
3.0,3.4444444444444446,269
4.0,6.2,269
5.0,7.75,269
6.0,15.5,269
7.0,31.0,269
0.0,1.0333333333333334,270
1.0,1.7222222222222223,270
2.0,3.1,270
4.0,7.75,270
5.0,10.333333333333334,270
6.0,31.0,270
0.0,1.0333333333333334,271
1.0,1.4761904761904763,271
2.0,2.2142857142857144,271
3.0,5.166666666666667,271
4.0,6.2,271
6.0,10.333333333333334,271
7.0,15.5,271
8.0,31.0,271
0.0,1.0333333333333334,272
1.0,1.8235294117647058,272
2.0,3.875,272
3.0,7.75,272
4.0,10.333333333333334,272
6.0,15.5,272
0.0,1.0333333333333334,273
1.0,1.8235294117647058,273
2.0,3.4444444444444446,273
3.0,7.75,273
5.0,10.333333333333334,273
10.0,15.5,273
11.0,31.0,273
0.0,1.0333333333333334,274
1.0,1.55,274
2.0,2.3846153846153846,274
3.0,7.75,274
5.0,10.333333333333334,274
6.0,15.5,274
7.0,31.0,274
0.0,1.0333333333333334,275
1.0,1.8235294117647058,275
2.0,3.4444444444444446,275
3.0,6.2,275
4.0,7.75,275
5.0,10.333333333333334,275
6.0,15.5,275
0.0,1.0333333333333334,276
1.0,1.7222222222222223,276
2.0,3.4444444444444446,276
3.0,4.428571428571429,276
4.0,6.2,276
5.0,10.333333333333334,276
7.0,15.5,276
8.0,31.0,276
0.0,1.0333333333333334,277
1.0,1.55,277
2.0,2.5833333333333335,277
3.0,3.1,277
4.0,3.875,277
5.0,7.75,277
6.0,10.333333333333334,277
7.0,15.5,277
8.0,31.0,277
0.0,1.0333333333333334,278
1.0,1.7222222222222223,278
2.0,3.1,278
3.0,4.428571428571429,278
4.0,7.75,278
6.0,10.333333333333334,278
11.0,31.0,278
0.0,1.0333333333333334,279
1.0,2.066666666666667,279
2.0,4.428571428571429,279
4.0,6.2,279
6.0,15.5,279
8.0,31.0,279
0.0,1.0333333333333334,280
1.0,1.4761904761904763,280
2.0,2.5833333333333335,280
3.0,5.166666666666667,280
4.0,7.75,280
6.0,10.333333333333334,280
17.0,31.0,280
0.0,1.0333333333333334,281
1.0,1.631578947368421,281
2.0,2.8181818181818183,281
3.0,5.166666666666667,281
4.0,7.75,281
5.0,15.5,281
12.0,31.0,281
0.0,1.0333333333333334,282
1.0,2.3846153846153846,282
2.0,4.428571428571429,282
3.0,5.166666666666667,282
4.0,6.2,282
5.0,15.5,282
7.0,31.0,282
0.0,1.0333333333333334,283
1.0,2.5833333333333335,283
2.0,6.2,283
3.0,10.333333333333334,283
8.0,31.0,283
0.0,1.0333333333333334,284
1.0,1.8235294117647058,284
2.0,5.166666666666667,284
4.0,10.333333333333334,284
8.0,31.0,284
0.0,1.0333333333333334,285
1.0,1.8235294117647058,285
2.0,3.4444444444444446,285
4.0,7.75,285
8.0,15.5,285
10.0,31.0,285
0.0,1.0333333333333334,286
1.0,1.8235294117647058,286
2.0,3.1,286
3.0,5.166666666666667,286
5.0,10.333333333333334,286
7.0,15.5,286
8.0,31.0,286
0.0,1.0333333333333334,287
1.0,1.8235294117647058,287
2.0,3.4444444444444446,287
3.0,3.875,287
4.0,10.333333333333334,287
5.0,31.0,287
0.0,1.0333333333333334,288
1.0,1.8235294117647058,288
2.0,3.875,288
3.0,5.166666666666667,288
4.0,10.333333333333334,288
19.0,31.0,288
0.0,1.0333333333333334,289
1.0,1.1923076923076923,289
2.0,1.8235294117647058,289
3.0,3.1,289
5.0,5.166666666666667,289
6.0,10.333333333333334,289
10.0,31.0,289
0.0,1.0333333333333334,290
1.0,1.55,290
2.0,1.8235294117647058,290
3.0,3.4444444444444446,290
4.0,5.166666666666667,290
5.0,7.75,290
7.0,10.333333333333334,290
10.0,15.5,290
12.0,31.0,290
0.0,1.0333333333333334,291
1.0,1.4090909090909092,291
2.0,3.1,291
3.0,4.428571428571429,291
4.0,7.75,291
5.0,10.333333333333334,291
7.0,15.5,291
13.0,31.0,291
0.0,1.0333333333333334,292
1.0,1.7222222222222223,292
2.0,2.3846153846153846,292
3.0,4.428571428571429,292
4.0,5.166666666666667,292
5.0,10.333333333333334,292
6.0,15.5,292
7.0,31.0,292
0.0,1.0333333333333334,293
1.0,2.3846153846153846,293
2.0,3.1,293
3.0,10.333333333333334,293
5.0,15.5,293
6.0,31.0,293
0.0,1.0333333333333334,294
1.0,1.631578947368421,294
2.0,3.1,294
3.0,3.875,294
4.0,6.2,294
5.0,15.5,294
6.0,31.0,294
0.0,1.0333333333333334,295
1.0,1.631578947368421,295
2.0,3.875,295
3.0,7.75,295
6.0,10.333333333333334,295
7.0,15.5,295
10.0,31.0,295
0.0,1.0333333333333334,296
1.0,1.4090909090909092,296
2.0,2.5833333333333335,296
3.0,5.166666666666667,296
4.0,6.2,296
5.0,7.75,296
9.0,31.0,296
0.0,1.0333333333333334,297
1.0,1.4761904761904763,297
2.0,2.066666666666667,297
3.0,3.1,297
4.0,6.2,297
5.0,7.75,297
6.0,10.333333333333334,297
7.0,15.5,297
9.0,31.0,297
0.0,1.0333333333333334,298
1.0,2.066666666666667,298
2.0,3.1,298
3.0,6.2,298
4.0,31.0,298
0.0,1.0333333333333334,299
1.0,1.7222222222222223,299
2.0,2.5833333333333335,299
3.0,4.428571428571429,299
4.0,10.333333333333334,299
7.0,15.5,299
10.0,31.0,299
0.0,1.0333333333333334,300
1.0,2.3846153846153846,300
2.0,4.428571428571429,300
3.0,7.75,300
5.0,10.333333333333334,300
7.0,31.0,300
0.0,1.0333333333333334,301
1.0,2.066666666666667,301
2.0,5.166666666666667,301
3.0,10.333333333333334,301
4.0,15.5,301
0.0,1.0333333333333334,302
1.0,1.4761904761904763,302
2.0,3.1,302
3.0,6.2,302
4.0,15.5,302
0.0,1.0333333333333334,303
1.0,2.066666666666667,303
2.0,3.875,303
3.0,5.166666666666667,303
4.0,6.2,303
7.0,31.0,303
0.0,1.0333333333333334,304
1.0,1.8235294117647058,304
2.0,3.1,304
3.0,4.428571428571429,304
4.0,7.75,304
6.0,10.333333333333334,304
8.0,15.5,304
0.0,1.0333333333333334,305
1.0,1.7222222222222223,305
2.0,3.4444444444444446,305
3.0,7.75,305
4.0,10.333333333333334,305
10.0,31.0,305
0.0,1.0333333333333334,306
1.0,1.7222222222222223,306
2.0,3.4444444444444446,306
3.0,5.166666666666667,306
4.0,10.333333333333334,306
7.0,31.0,306
0.0,1.0333333333333334,307
1.0,1.631578947368421,307
2.0,2.8181818181818183,307
3.0,6.2,307
4.0,7.75,307
5.0,10.333333333333334,307
6.0,15.5,307
0.0,1.0333333333333334,308
1.0,1.4090909090909092,308
2.0,2.066666666666667,308
3.0,2.8181818181818183,308
4.0,4.428571428571429,308
5.0,6.2,308
6.0,31.0,308
0.0,1.0333333333333334,309
1.0,1.4090909090909092,309
2.0,2.3846153846153846,309
3.0,3.4444444444444446,309
4.0,10.333333333333334,309
10.0,31.0,309
0.0,1.0333333333333334,310
1.0,2.066666666666667,310
2.0,3.875,310
3.0,7.75,310
0.0,1.0333333333333334,311
1.0,1.7222222222222223,311
2.0,2.066666666666667,311
3.0,2.5833333333333335,311
4.0,4.428571428571429,311
5.0,6.2,311
7.0,15.5,311
0.0,1.0333333333333334,312
1.0,1.55,312
2.0,3.4444444444444446,312
3.0,7.75,312
4.0,10.333333333333334,312
5.0,15.5,312
16.0,31.0,312
0.0,1.0333333333333334,313
1.0,1.7222222222222223,313
2.0,3.1,313
3.0,6.2,313
5.0,10.333333333333334,313
7.0,31.0,313
0.0,1.0333333333333334,314
1.0,1.55,314
2.0,2.3846153846153846,314
3.0,3.875,314
4.0,6.2,314
5.0,15.5,314
8.0,31.0,314
0.0,1.0333333333333334,315
1.0,1.631578947368421,315
2.0,2.5833333333333335,315
3.0,3.4444444444444446,315
4.0,7.75,315
7.0,31.0,315
0.0,1.0333333333333334,316
1.0,1.7222222222222223,316
2.0,3.1,316
3.0,4.428571428571429,316
4.0,5.166666666666667,316
5.0,7.75,316
6.0,15.5,316
0.0,1.0333333333333334,317
1.0,1.7222222222222223,317
2.0,3.875,317
3.0,15.5,317
4.0,31.0,317
0.0,1.0333333333333334,318
1.0,1.8235294117647058,318
2.0,3.1,318
3.0,3.4444444444444446,318
4.0,5.166666666666667,318
5.0,6.2,318
6.0,10.333333333333334,318
9.0,15.5,318
11.0,31.0,318
0.0,1.0333333333333334,319
1.0,1.4761904761904763,319
2.0,2.066666666666667,319
3.0,3.875,319
4.0,5.166666666666667,319
5.0,10.333333333333334,319
7.0,15.5,319
0.0,1.0333333333333334,320
1.0,1.8235294117647058,320
2.0,2.8181818181818183,320
3.0,4.428571428571429,320
4.0,6.2,320
5.0,15.5,320
6.0,31.0,320
0.0,1.0333333333333334,321
1.0,1.55,321
2.0,2.5833333333333335,321
3.0,3.875,321
5.0,6.2,321
8.0,15.5,321
9.0,31.0,321
0.0,1.0333333333333334,322
1.0,1.8235294117647058,322
2.0,3.4444444444444446,322
3.0,3.875,322
4.0,10.333333333333334,322
5.0,15.5,322
0.0,1.0333333333333334,323
1.0,1.8235294117647058,323
2.0,4.428571428571429,323
3.0,6.2,323
4.0,10.333333333333334,323
8.0,15.5,323
10.0,31.0,323
0.0,1.0333333333333334,324
1.0,1.631578947368421,324
2.0,3.1,324
3.0,4.428571428571429,324
5.0,10.333333333333334,324
6.0,15.5,324
13.0,31.0,324
0.0,1.0333333333333334,325
1.0,1.4761904761904763,325
2.0,2.3846153846153846,325
3.0,5.166666666666667,325
4.0,7.75,325
5.0,10.333333333333334,325
6.0,31.0,325
0.0,1.0333333333333334,326
1.0,1.4761904761904763,326
2.0,2.2142857142857144,326
3.0,3.4444444444444446,326
4.0,6.2,326
5.0,7.75,326
6.0,15.5,326
10.0,31.0,326
0.0,1.0333333333333334,327
1.0,1.4761904761904763,327
2.0,2.8181818181818183,327
3.0,5.166666666666667,327
4.0,10.333333333333334,327
5.0,15.5,327
6.0,31.0,327
0.0,1.0333333333333334,328
1.0,1.4761904761904763,328
2.0,2.2142857142857144,328
3.0,3.1,328
4.0,15.5,328
0.0,1.0333333333333334,329
1.0,2.066666666666667,329
2.0,3.4444444444444446,329
3.0,7.75,329
11.0,31.0,329
0.0,1.0333333333333334,330
1.0,1.55,330
2.0,2.2142857142857144,330
3.0,4.428571428571429,330
5.0,7.75,330
6.0,10.333333333333334,330
7.0,15.5,330
0.0,1.0333333333333334,331
1.0,1.7222222222222223,331
2.0,3.1,331
3.0,5.166666666666667,331
7.0,15.5,331
0.0,1.0333333333333334,332
1.0,1.8235294117647058,332
2.0,3.4444444444444446,332
3.0,7.75,332
4.0,15.5,332
0.0,1.0333333333333334,333
1.0,1.55,333
2.0,2.8181818181818183,333
3.0,6.2,333
4.0,15.5,333
7.0,31.0,333
