days_over,return_period,subset
3.0,6.2,83
5.0,7.75,83
6.0,15.5,83
9.0,31.0,83
0.0,1.0333333333333334,84
1.0,1.8235294117647058,84
2.0,3.1,84
3.0,10.333333333333334,84
4.0,31.0,84
0.0,1.0333333333333334,85
1.0,1.4761904761904763,85
2.0,3.1,85
3.0,4.428571428571429,85
4.0,7.75,85
5.0,15.5,85
6.0,31.0,85
0.0,1.0333333333333334,86
1.0,1.631578947368421,86
2.0,2.5833333333333335,86
3.0,4.428571428571429,86
5.0,6.2,86
6.0,10.333333333333334,86
7.0,15.5,86
10.0,31.0,86
0.0,1.0333333333333334,87
1.0,1.2916666666666667,87
2.0,2.2142857142857144,87
3.0,4.428571428571429,87
4.0,6.2,87
5.0,10.333333333333334,87
10.0,31.0,87
0.0,1.0333333333333334,88
1.0,2.2142857142857144,88
2.0,3.875,88
3.0,7.75,88
4.0,10.333333333333334,88
8.0,31.0,88
0.0,1.0333333333333334,89
1.0,1.55,89
2.0,2.3846153846153846,89
3.0,3.875,89
4.0,6.2,89
6.0,7.75,89
7.0,10.333333333333334,89
8.0,31.0,89
0.0,1.0333333333333334,90
1.0,1.55,90
2.0,2.8181818181818183,90
3.0,3.875,90
4.0,5.166666666666667,90
5.0,6.2,90
6.0,10.333333333333334,90
0.0,1.0333333333333334,91
1.0,1.7222222222222223,91
2.0,2.5833333333333335,91
3.0,5.166666666666667,91
4.0,7.75,91
6.0,15.5,91
10.0,31.0,91
0.0,1.0333333333333334,92
1.0,2.5833333333333335,92
2.0,3.875,92
4.0,15.5,92
0.0,1.0333333333333334,93
1.0,1.7222222222222223,93
2.0,3.875,93
4.0,6.2,93
7.0,10.333333333333334,93
8.0,15.5,93
10.0,31.0,93
0.0,1.0333333333333334,94
1.0,1.4090909090909092,94
2.0,2.5833333333333335,94
3.0,3.875,94
4.0,7.75,94
11.0,31.0,94
0.0,1.0333333333333334,95
1.0,1.2916666666666667,95
2.0,2.5833333333333335,95
3.0,4.428571428571429,95
4.0,6.2,95
5.0,7.75,95
7.0,15.5,95
15.0,31.0,95
0.0,1.0333333333333334,96
1.0,1.7222222222222223,96
2.0,3.4444444444444446,96
4.0,15.5,96
5.0,31.0,96
0.0,1.0333333333333334,97
1.0,1.9375,97
2.0,2.3846153846153846,97
3.0,4.428571428571429,97
4.0,10.333333333333334,97
5.0,15.5,97
8.0,31.0,97
0.0,1.0333333333333334,98
1.0,2.066666666666667,98
2.0,3.875,98
3.0,6.2,98
4.0,10.333333333333334,98
5.0,31.0,98
0.0,1.0333333333333334,99
1.0,1.8235294117647058,99
2.0,3.875,99
4.0,7.75,99
5.0,10.333333333333334,99
6.0,15.5,99
16.0,31.0,99
0.0,1.0333333333333334,100
1.0,1.4090909090909092,100
2.0,2.5833333333333335,100
3.0,3.875,100
4.0,10.333333333333334,100
5.0,15.5,100
8.0,31.0,100
0.0,1.0333333333333334,101
1.0,1.55,101
2.0,3.1,101
3.0,5.166666666666667,101
4.0,7.75,101
0.0,1.0333333333333334,102
1.0,1.4761904761904763,102
2.0,3.1,102
3.0,3.875,102
4.0,7.75,102
8.0,10.333333333333334,102
10.0,31.0,102
0.0,1.0333333333333334,103
1.0,1.55,103
2.0,5.166666666666667,103
3.0,10.333333333333334,103
9.0,15.5,103
11.0,31.0,103
0.0,1.0333333333333334,104
1.0,1.55,104
2.0,2.8181818181818183,104
4.0,10.333333333333334,104
5.0,15.5,104
8.0,31.0,104
0.0,1.0333333333333334,105
1.0,1.4761904761904763,105
2.0,2.3846153846153846,105
3.0,7.75,105
4.0,10.333333333333334,105
7.0,31.0,105
0.0,1.0333333333333334,106
1.0,1.7222222222222223,106
2.0,3.4444444444444446,106
3.0,5.166666666666667,106
4.0,7.75,106
7.0,10.333333333333334,106
11.0,15.5,106
12.0,31.0,106
0.0,1.0333333333333334,107
1.0,1.631578947368421,107
2.0,3.4444444444444446,107
3.0,4.428571428571429,107
4.0,10.333333333333334,107
7.0,31.0,107
0.0,1.0333333333333334,108
1.0,1.4090909090909092,108
2.0,2.3846153846153846,108
3.0,6.2,108
4.0,10.333333333333334,108
15.0,31.0,108
0.0,1.0333333333333334,109
1.0,1.631578947368421,109
2.0,2.8181818181818183,109
3.0,4.428571428571429,109
4.0,6.2,109
9.0,31.0,109
0.0,1.0333333333333334,110
1.0,1.4761904761904763,110
2.0,2.5833333333333335,110
3.0,3.875,110
4.0,10.333333333333334,110
7.0,15.5,110
0.0,1.0333333333333334,111
1.0,1.55,111
2.0,2.8181818181818183,111
3.0,6.2,111
5.0,10.333333333333334,111
10.0,15.5,111
17.0,31.0,111
0.0,1.0333333333333334,112
1.0,1.7222222222222223,112
2.0,2.2142857142857144,112
3.0,4.428571428571429,112
4.0,6.2,112
5.0,15.5,112
6.0,31.0,112
0.0,1.0333333333333334,113
1.0,1.631578947368421,113
2.0,3.1,113
3.0,5.166666666666667,113
4.0,7.75,113
5.0,31.0,113
0.0,1.0333333333333334,114
1.0,2.2142857142857144,114
2.0,6.2,114
6.0,15.5,114
9.0,31.0,114
0.0,1.0333333333333334,115
1.0,1.4090909090909092,115
2.0,2.2142857142857144,115
3.0,3.875,115
4.0,5.166666666666667,115
6.0,10.333333333333334,115
8.0,31.0,115
0.0,1.0333333333333334,116
1.0,1.8235294117647058,116
2.0,3.4444444444444446,116
3.0,10.333333333333334,116
6.0,31.0,116
0.0,1.0333333333333334,117
1.0,1.631578947368421,117
2.0,3.875,117
3.0,4.428571428571429,117
4.0,7.75,117
6.0,31.0,117
0.0,1.0333333333333334,118
1.0,1.9375,118
2.0,2.3846153846153846,118
3.0,3.875,118
4.0,15.5,118
5.0,31.0,118
0.0,1.0333333333333334,119
1.0,1.4090909090909092,119
2.0,3.1,119
3.0,5.166666666666667,119
4.0,10.333333333333334,119
6.0,15.5,119
8.0,31.0,119
0.0,1.0333333333333334,120
1.0,2.066666666666667,120
2.0,3.1,120
3.0,5.166666666666667,120
4.0,10.333333333333334,120
5.0,31.0,120
0.0,1.0333333333333334,121
1.0,2.066666666666667,121
2.0,6.2,121
4.0,15.5,121
0.0,1.0333333333333334,122
1.0,1.55,122
2.0,3.4444444444444446,122
3.0,6.2,122
4.0,10.333333333333334,122
5.0,15.5,122
6.0,31.0,122
0.0,1.0333333333333334,123
1.0,1.9375,123
2.0,4.428571428571429,123
3.0,10.333333333333334,123
4.0,31.0,123
0.0,1.0333333333333334,124
1.0,1.3478260869565217,124
2.0,2.3846153846153846,124
3.0,5.166666666666667,124
4.0,7.75,124
5.0,15.5,124
15.0,31.0,124
0.0,1.0333333333333334,125
1.0,1.8235294117647058,125
2.0,3.1,125
3.0,3.875,125
4.0,10.333333333333334,125
6.0,15.5,125
10.0,31.0,125
0.0,1.0333333333333334,126
1.0,1.4761904761904763,126
2.0,2.5833333333333335,126
4.0,4.428571428571429,126
5.0,6.2,126
7.0,15.5,126
8.0,31.0,126
0.0,1.0333333333333334,127
1.0,2.3846153846153846,127
2.0,6.2,127
3.0,7.75,127
4.0,10.333333333333334,127
5.0,15.5,127
9.0,31.0,127
0.0,1.0333333333333334,128
1.0,1.7222222222222223,128
2.0,2.3846153846153846,128
4.0,4.428571428571429,128
5.0,7.75,128
6.0,10.333333333333334,128
7.0,15.5,128
12.0,31.0,128
0.0,1.0333333333333334,129
1.0,1.4090909090909092,129
2.0,2.5833333333333335,129
3.0,4.428571428571429,129
4.0,10.333333333333334,129
5.0,15.5,129
21.0,31.0,129
0.0,1.0333333333333334,130
1.0,2.2142857142857144,130
2.0,3.4444444444444446,130
3.0,5.166666666666667,130
4.0,10.333333333333334,130
5.0,31.0,130
0.0,1.0333333333333334,131
1.0,1.8235294117647058,131
2.0,2.3846153846153846,131
3.0,7.75,131
4.0,10.333333333333334,131
6.0,15.5,131
0.0,1.0333333333333334,132
1.0,2.066666666666667,132
2.0,4.428571428571429,132
3.0,6.2,132
4.0,7.75,132
5.0,10.333333333333334,132
10.0,31.0,132
0.0,1.0333333333333334,133
1.0,2.066666666666667,133
2.0,5.166666666666667,133
3.0,31.0,133
0.0,1.0333333333333334,134
1.0,1.4090909090909092,134
2.0,2.2142857142857144,134
3.0,3.875,134
4.0,7.75,134
5.0,15.5,134
6.0,31.0,134
0.0,1.0333333333333334,135
1.0,1.7222222222222223,135
2.0,3.1,135
3.0,4.428571428571429,135
4.0,6.2,135
5.0,15.5,135
6.0,31.0,135
0.0,1.0333333333333334,136
1.0,1.7222222222222223,136
2.0,2.8181818181818183,136
3.0,10.333333333333334,136
4.0,15.5,136
5.0,31.0,136
0.0,1.0333333333333334,137
1.0,2.2142857142857144,137
2.0,5.166666666666667,137
3.0,10.333333333333334,137
5.0,15.5,137
6.0,31.0,137
0.0,1.0333333333333334,138
1.0,1.631578947368421,138
2.0,3.4444444444444446,138
3.0,7.75,138
7.0,31.0,138
0.0,1.0333333333333334,139
1.0,3.1,139
2.0,7.75,139
3.0,10.333333333333334,139
0.0,1.0333333333333334,140
1.0,1.4761904761904763,140
2.0,2.8181818181818183,140
3.0,5.166666666666667,140
4.0,6.2,140
5.0,15.5,140
8.0,31.0,140
0.0,1.0333333333333334,141
1.0,1.55,141
2.0,2.3846153846153846,141
5.0,10.333333333333334,141
9.0,31.0,141
0.0,1.0333333333333334,142
1.0,1.55,142
2.0,3.875,142
3.0,10.333333333333334,142
4.0,15.5,142
7.0,31.0,142
0.0,1.0333333333333334,143
1.0,1.631578947368421,143
2.0,3.1,143
3.0,6.2,143
4.0,10.333333333333334,143
6.0,31.0,143
0.0,1.0333333333333334,144
1.0,1.4761904761904763,144
2.0,3.4444444444444446,144
3.0,6.2,144
4.0,10.333333333333334,144
7.0,31.0,144
0.0,1.0333333333333334,145
1.0,1.4761904761904763,145
2.0,2.8181818181818183,145
3.0,4.428571428571429,145
4.0,5.166666666666667,145
6.0,6.2,145
10.0,10.333333333333334,145
11.0,15.5,145
0.0,1.0333333333333334,146
1.0,1.631578947368421,146
2.0,3.4444444444444446,146
3.0,7.75,146
4.0,10.333333333333334,146
7.0,31.0,146
0.0,1.0333333333333334,147
1.0,1.55,147
2.0,2.2142857142857144,147
3.0,4.428571428571429,147
4.0,7.75,147
0.0,1.0333333333333334,148
1.0,1.8235294117647058,148
2.0,3.4444444444444446,148
5.0,31.0,148
0.0,1.0333333333333334,149
1.0,1.631578947368421,149
2.0,3.1,149
3.0,5.166666666666667,149
4.0,15.5,149
5.0,31.0,149
0.0,1.0333333333333334,150
1.0,1.631578947368421,150
2.0,1.9375,150
3.0,3.875,150
4.0,7.75,150
5.0,10.333333333333334,150
6.0,15.5,150
7.0,31.0,150
0.0,1.0333333333333334,151
1.0,1.3478260869565217,151
2.0,2.8181818181818183,151
3.0,6.2,151
5.0,31.0,151
0.0,1.0333333333333334,152
1.0,2.5833333333333335,152
2.0,4.428571428571429,152
3.0,10.333333333333334,152
4.0,15.5,152
0.0,1.0333333333333334,153
1.0,1.631578947368421,153
2.0,2.3846153846153846,153
3.0,4.428571428571429,153
4.0,6.2,153
5.0,7.75,153
6.0,15.5,153
11.0,31.0,153
0.0,1.0333333333333334,154
1.0,1.7222222222222223,154
2.0,3.4444444444444446,154
4.0,7.75,154
5.0,10.333333333333334,154
13.0,31.0,154
0.0,1.0333333333333334,155
1.0,1.4761904761904763,155
2.0,2.8181818181818183,155
3.0,6.2,155
4.0,15.5,155
7.0,31.0,155
0.0,1.0333333333333334,156
1.0,1.4761904761904763,156
2.0,3.875,156
3.0,6.2,156
0.0,1.0333333333333334,157
1.0,1.631578947368421,157
2.0,3.875,157
3.0,7.75,157
7.0,31.0,157
0.0,1.0333333333333334,158
1.0,1.9375,158
2.0,4.428571428571429,158
3.0,7.75,158
5.0,10.333333333333334,158
6.0,15.5,158
0.0,1.0333333333333334,159
1.0,1.9375,159
2.0,3.875,159
3.0,6.2,159
4.0,10.333333333333334,159
18.0,31.0,159
0.0,1.0333333333333334,160
1.0,2.066666666666667,160
2.0,3.1,160
3.0,6.2,160
4.0,7.75,160
5.0,15.5,160
7.0,31.0,160
0.0,1.0333333333333334,161
1.0,2.3846153846153846,161
2.0,3.4444444444444446,161
3.0,4.428571428571429,161
4.0,6.2,161
5.0,10.333333333333334,161
7.0,31.0,161
0.0,1.0333333333333334,162
1.0,1.9375,162
2.0,3.875,162
3.0,5.166666666666667,162
4.0,7.75,162
5.0,10.333333333333334,162
6.0,15.5,162
7.0,31.0,162
0.0,1.0333333333333334,163
1.0,1.55,163
2.0,2.2142857142857144,163
3.0,4.428571428571429,163
4.0,7.75,163
5.0,10.333333333333334,163
12.0,31.0,163
0.0,1.0333333333333334,164
1.0,2.066666666666667,164
2.0,3.875,164
3.0,6.2,164
4.0,10.333333333333334,164
5.0,15.5,164
0.0,1.0333333333333334,165
1.0,1.8235294117647058,165
2.0,3.875,165
4.0,7.75,165
5.0,15.5,165
6.0,31.0,165
0.0,1.0333333333333334,166
1.0,1.1481481481481481,166
2.0,1.4761904761904763,166
3.0,4.428571428571429,166
4.0,6.2,166
5.0,10.333333333333334,166
7.0,15.5,166
0.0,1.0333333333333334,167
1.0,1.55,167
2.0,3.1,167
3.0,5.166666666666667,167
4.0,15.5,167
6.0,31.0,167
0.0,1.0333333333333334,168
1.0,1.4761904761904763,168
2.0,2.3846153846153846,168
3.0,5.166666666666667,168
5.0,7.75,168
6.0,10.333333333333334,168
8.0,15.5,168
10.0,31.0,168
0.0,1.0333333333333334,169
1.0,1.4761904761904763,169
2.0,3.1,169
3.0,5.166666666666667,169
4.0,10.333333333333334,169
5.0,31.0,169
0.0,1.0333333333333334,170
1.0,1.4761904761904763,170
2.0,3.1,170
3.0,6.2,170
4.0,7.75,170
5.0,31.0,170
0.0,1.0333333333333334,171
1.0,1.9375,171
2.0,3.875,171
3.0,10.333333333333334,171
4.0,15.5,171
0.0,1.0333333333333334,172
1.0,1.9375,172
2.0,3.875,172
3.0,6.2,172
4.0,7.75,172
5.0,10.333333333333334,172
6.0,31.0,172
0.0,1.0333333333333334,173
1.0,1.9375,173
2.0,2.5833333333333335,173
3.0,3.875,173
4.0,6.2,173
5.0,7.75,173
0.0,1.0333333333333334,174
1.0,1.8235294117647058,174
2.0,2.2142857142857144,174
3.0,3.4444444444444446,174
4.0,10.333333333333334,174
6.0,15.5,174
0.0,1.0333333333333334,175
1.0,1.4761904761904763,175
2.0,2.066666666666667,175
3.0,4.428571428571429,175
4.0,5.166666666666667,175
6.0,7.75,175
7.0,15.5,175
10.0,31.0,175
0.0,1.0333333333333334,176
1.0,2.3846153846153846,176
2.0,3.875,176
3.0,5.166666666666667,176
4.0,15.5,176
5.0,31.0,176
0.0,1.0333333333333334,177
1.0,1.55,177
2.0,2.2142857142857144,177
3.0,2.8181818181818183,177
4.0,5.166666666666667,177
6.0,10.333333333333334,177
10.0,15.5,177
15.0,31.0,177
0.0,1.0333333333333334,178
1.0,1.8235294117647058,178
2.0,2.8181818181818183,178
3.0,3.875,178
4.0,7.75,178
6.0,15.5,178
7.0,31.0,178
0.0,1.0333333333333334,179
1.0,1.7222222222222223,179
2.0,2.3846153846153846,179
3.0,3.875,179
4.0,10.333333333333334,179
5.0,15.5,179
10.0,31.0,179
0.0,1.0333333333333334,180
1.0,1.2916666666666667,180
2.0,2.066666666666667,180
