days_over,return_period,subset
3.0,3.875,175
4.0,5.166666666666667,175
5.0,7.75,175
7.0,10.333333333333334,175
8.0,31.0,175
0.0,1.0333333333333334,176
1.0,1.8235294117647058,176
2.0,4.428571428571429,176
6.0,10.333333333333334,176
9.0,15.5,176
17.0,31.0,176
0.0,1.0333333333333334,177
1.0,2.066666666666667,177
2.0,2.3846153846153846,177
4.0,3.875,177
5.0,10.333333333333334,177
0.0,1.0333333333333334,178
1.0,1.631578947368421,178
2.0,2.8181818181818183,178
3.0,6.2,178
4.0,7.75,178
6.0,31.0,178
0.0,1.0333333333333334,179
1.0,1.631578947368421,179
2.0,3.1,179
3.0,6.2,179
5.0,15.5,179
11.0,31.0,179
0.0,1.0333333333333334,180
1.0,1.631578947368421,180
2.0,3.1,180
3.0,6.2,180
4.0,10.333333333333334,180
7.0,15.5,180
10.0,31.0,180
0.0,1.0333333333333334,181
1.0,2.3846153846153846,181
2.0,5.166666666666667,181
3.0,7.75,181
4.0,15.5,181
6.0,31.0,181
0.0,1.0333333333333334,182
1.0,1.631578947368421,182
2.0,5.166666666666667,182
3.0,6.2,182
5.0,15.5,182
6.0,31.0,182
0.0,1.0333333333333334,183
1.0,1.55,183
2.0,2.8181818181818183,183
3.0,10.333333333333334,183
4.0,15.5,183
8.0,31.0,183
0.0,1.0333333333333334,184
1.0,1.4761904761904763,184
2.0,2.3846153846153846,184
4.0,3.1,184
5.0,4.428571428571429,184
6.0,5.166666666666667,184
7.0,10.333333333333334,184
9.0,31.0,184
0.0,1.0333333333333334,185
1.0,1.24,185
2.0,2.5833333333333335,185
3.0,3.875,185
8.0,31.0,185
0.0,1.0333333333333334,186
1.0,1.7222222222222223,186
2.0,2.8181818181818183,186
3.0,6.2,186
4.0,10.333333333333334,186
7.0,31.0,186
0.0,1.0333333333333334,187
1.0,1.7222222222222223,187
2.0,2.8181818181818183,187
3.0,5.166666666666667,187
4.0,7.75,187
5.0,10.333333333333334,187
6.0,15.5,187
0.0,1.0333333333333334,188
1.0,1.7222222222222223,188
2.0,5.166666666666667,188
3.0,6.2,188
4.0,15.5,188
5.0,31.0,188
0.0,1.0333333333333334,189
1.0,2.2142857142857144,189
2.0,4.428571428571429,189
3.0,10.333333333333334,189
4.0,31.0,189
0.0,1.0333333333333334,190
1.0,1.631578947368421,190
2.0,3.4444444444444446,190
3.0,10.333333333333334,190
4.0,31.0,190
0.0,1.0333333333333334,191
1.0,1.55,191
2.0,3.4444444444444446,191
3.0,5.166666666666667,191
4.0,7.75,191
5.0,10.333333333333334,191
7.0,31.0,191
0.0,1.0333333333333334,192
1.0,1.3478260869565217,192
2.0,2.3846153846153846,192
3.0,6.2,192
4.0,10.333333333333334,192
6.0,15.5,192
0.0,1.0333333333333334,193
1.0,1.9375,193
2.0,2.8181818181818183,193
3.0,4.428571428571429,193
5.0,7.75,193
6.0,15.5,193
7.0,31.0,193
0.0,1.0333333333333334,194
1.0,1.631578947368421,194
2.0,4.428571428571429,194
3.0,7.75,194
4.0,10.333333333333334,194
0.0,1.0333333333333334,195
1.0,1.7222222222222223,195
2.0,3.1,195
3.0,4.428571428571429,195
5.0,15.5,195
6.0,31.0,195
0.0,1.0333333333333334,196
1.0,2.066666666666667,196
2.0,4.428571428571429,196
3.0,7.75,196
4.0,15.5,196
0.0,1.0333333333333334,197
1.0,1.631578947368421,197
2.0,3.1,197
3.0,7.75,197
4.0,15.5,197
10.0,31.0,197
0.0,1.0333333333333334,198
1.0,1.9375,198
2.0,4.428571428571429,198
3.0,15.5,198
0.0,1.0333333333333334,199
1.0,2.3846153846153846,199
2.0,3.875,199
4.0,10.333333333333334,199
5.0,15.5,199
6.0,31.0,199
0.0,1.0333333333333334,200
1.0,1.7222222222222223,200
2.0,3.1,200
3.0,5.166666666666667,200
4.0,7.75,200
9.0,31.0,200
0.0,1.0333333333333334,201
1.0,1.8235294117647058,201
2.0,4.428571428571429,201
3.0,7.75,201
4.0,31.0,201
0.0,1.0333333333333334,202
1.0,1.4090909090909092,202
2.0,2.066666666666667,202
3.0,3.875,202
4.0,6.2,202
5.0,10.333333333333334,202
8.0,15.5,202
9.0,31.0,202
0.0,1.0333333333333334,203
1.0,1.631578947368421,203
2.0,2.3846153846153846,203
3.0,3.1,203
4.0,6.2,203
8.0,10.333333333333334,203
11.0,15.5,203
15.0,31.0,203
0.0,1.0333333333333334,204
1.0,1.55,204
2.0,2.2142857142857144,204
3.0,6.2,204
0.0,1.0333333333333334,205
1.0,1.631578947368421,205
2.0,2.2142857142857144,205
3.0,3.875,205
4.0,10.333333333333334,205
7.0,31.0,205
0.0,1.0333333333333334,206
1.0,1.8235294117647058,206
2.0,3.4444444444444446,206
3.0,6.2,206
4.0,15.5,206
6.0,31.0,206
0.0,1.0333333333333334,207
1.0,1.631578947368421,207
2.0,2.8181818181818183,207
3.0,4.428571428571429,207
4.0,6.2,207
6.0,15.5,207
0.0,1.0333333333333334,208
1.0,1.4761904761904763,208
2.0,3.4444444444444446,208
3.0,6.2,208
4.0,7.75,208
5.0,15.5,208
11.0,31.0,208
0.0,1.0333333333333334,209
1.0,1.8235294117647058,209
2.0,3.4444444444444446,209
3.0,10.333333333333334,209
5.0,15.5,209
8.0,31.0,209
0.0,1.0333333333333334,210
1.0,1.631578947368421,210
2.0,6.2,210
3.0,7.75,210
6.0,15.5,210
18.0,31.0,210
0.0,1.0333333333333334,211
1.0,1.4090909090909092,211
2.0,1.9375,211
3.0,2.8181818181818183,211
4.0,3.875,211
5.0,4.428571428571429,211
6.0,7.75,211
8.0,10.333333333333334,211
9.0,31.0,211
0.0,1.0333333333333334,212
1.0,1.55,212
2.0,2.8181818181818183,212
3.0,7.75,212
4.0,10.333333333333334,212
5.0,15.5,212
0.0,1.0333333333333334,213
1.0,2.3846153846153846,213
2.0,2.8181818181818183,213
3.0,3.875,213
4.0,7.75,213
5.0,10.333333333333334,213
7.0,31.0,213
0.0,1.0333333333333334,214
1.0,1.7222222222222223,214
2.0,3.1,214
3.0,5.166666666666667,214
4.0,7.75,214
7.0,15.5,214
12.0,31.0,214
0.0,1.0333333333333334,215
1.0,1.9375,215
2.0,2.8181818181818183,215
3.0,4.428571428571429,215
4.0,7.75,215
18.0,31.0,215
0.0,1.0333333333333334,216
1.0,1.631578947368421,216
2.0,3.1,216
3.0,6.2,216
4.0,10.333333333333334,216
5.0,15.5,216
8.0,31.0,216
0.0,1.0333333333333334,217
1.0,1.9375,217
2.0,2.8181818181818183,217
3.0,7.75,217
4.0,15.5,217
0.0,1.0333333333333334,218
1.0,1.55,218
2.0,2.3846153846153846,218
3.0,6.2,218
4.0,10.333333333333334,218
5.0,15.5,218
7.0,31.0,218
0.0,1.0333333333333334,219
1.0,1.4090909090909092,219
2.0,2.2142857142857144,219
3.0,3.1,219
4.0,6.2,219
5.0,10.333333333333334,219
6.0,31.0,219
0.0,1.0333333333333334,220
1.0,1.631578947368421,220
2.0,2.5833333333333335,220
3.0,3.1,220
7.0,10.333333333333334,220
8.0,15.5,220
10.0,31.0,220
0.0,1.0333333333333334,221
1.0,2.2142857142857144,221
2.0,3.4444444444444446,221
3.0,7.75,221
4.0,10.333333333333334,221
11.0,31.0,221
0.0,1.0333333333333334,222
1.0,1.4090909090909092,222
2.0,4.428571428571429,222
3.0,5.166666666666667,222
4.0,7.75,222
5.0,15.5,222
0.0,1.0333333333333334,223
1.0,1.55,223
2.0,2.2142857142857144,223
3.0,3.4444444444444446,223
4.0,10.333333333333334,223
7.0,15.5,223
12.0,31.0,223
0.0,1.0333333333333334,224
1.0,2.2142857142857144,224
2.0,3.4444444444444446,224
3.0,7.75,224
4.0,10.333333333333334,224
6.0,15.5,224
0.0,1.0333333333333334,225
1.0,2.066666666666667,225
2.0,5.166666666666667,225
5.0,31.0,225
0.0,1.0333333333333334,226
1.0,2.066666666666667,226
2.0,3.875,226
3.0,10.333333333333334,226
4.0,15.5,226
0.0,1.0333333333333334,227
1.0,1.631578947368421,227
2.0,2.8181818181818183,227
3.0,6.2,227
5.0,15.5,227
6.0,31.0,227
0.0,1.0333333333333334,228
1.0,2.066666666666667,228
2.0,5.166666666666667,228
3.0,6.2,228
4.0,10.333333333333334,228
5.0,15.5,228
8.0,31.0,228
0.0,1.0333333333333334,229
1.0,1.8235294117647058,229
2.0,3.4444444444444446,229
3.0,6.2,229
4.0,7.75,229
5.0,10.333333333333334,229
8.0,15.5,229
0.0,1.0333333333333334,230
1.0,1.4761904761904763,230
2.0,1.9375,230
3.0,3.4444444444444446,230
4.0,6.2,230
5.0,7.75,230
6.0,31.0,230
0.0,1.0333333333333334,231
1.0,1.631578947368421,231
2.0,3.875,231
3.0,6.2,231
4.0,10.333333333333334,231
5.0,15.5,231
0.0,1.0333333333333334,232
1.0,1.55,232
2.0,1.9375,232
3.0,5.166666666666667,232
4.0,7.75,232
5.0,10.333333333333334,232
6.0,31.0,232
0.0,1.0333333333333334,233
1.0,1.4761904761904763,233
2.0,3.875,233
4.0,6.2,233
5.0,7.75,233
6.0,15.5,233
9.0,31.0,233
0.0,1.0333333333333334,234
1.0,1.7222222222222223,234
2.0,2.5833333333333335,234
3.0,6.2,234
4.0,10.333333333333334,234
10.0,31.0,234
0.0,1.0333333333333334,235
1.0,1.7222222222222223,235
2.0,2.8181818181818183,235
3.0,3.875,235
4.0,6.2,235
5.0,15.5,235
10.0,31.0,235
0.0,1.0333333333333334,236
1.0,1.631578947368421,236
2.0,2.2142857142857144,236
3.0,3.4444444444444446,236
4.0,7.75,236
5.0,10.333333333333334,236
10.0,31.0,236
0.0,1.0333333333333334,237
1.0,2.066666666666667,237
2.0,4.428571428571429,237
3.0,5.166666666666667,237
4.0,10.333333333333334,237
7.0,15.5,237
9.0,31.0,237
0.0,1.0333333333333334,238
1.0,1.631578947368421,238
2.0,3.4444444444444446,238
3.0,10.333333333333334,238
5.0,31.0,238
0.0,1.0333333333333334,239
1.0,1.4761904761904763,239
2.0,2.3846153846153846,239
3.0,3.875,239
5.0,15.5,239
7.0,31.0,239
0.0,1.0333333333333334,240
1.0,1.4090909090909092,240
2.0,2.5833333333333335,240
3.0,4.428571428571429,240
4.0,7.75,240
7.0,15.5,240
0.0,1.0333333333333334,241
1.0,1.4090909090909092,241
2.0,1.9375,241
3.0,2.5833333333333335,241
4.0,5.166666666666667,241
5.0,15.5,241
7.0,31.0,241
0.0,1.0333333333333334,242
1.0,1.9375,242
2.0,5.166666666666667,242
4.0,6.2,242
8.0,10.333333333333334,242
12.0,31.0,242
0.0,1.0333333333333334,243
1.0,1.55,243
2.0,2.5833333333333335,243
3.0,4.428571428571429,243
4.0,10.333333333333334,243
5.0,15.5,243
6.0,31.0,243
0.0,1.0333333333333334,244
1.0,1.8235294117647058,244
2.0,3.4444444444444446,244
3.0,3.875,244
5.0,7.75,244
6.0,10.333333333333334,244
7.0,31.0,244
0.0,1.0333333333333334,245
1.0,1.631578947368421,245
2.0,2.3846153846153846,245
3.0,4.428571428571429,245
4.0,7.75,245
5.0,10.333333333333334,245
7.0,31.0,245
0.0,1.0333333333333334,246
1.0,1.55,246
2.0,2.8181818181818183,246
3.0,5.166666666666667,246
5.0,31.0,246
0.0,1.0333333333333334,247
1.0,2.3846153846153846,247
2.0,4.428571428571429,247
3.0,7.75,247
4.0,15.5,247
6.0,31.0,247
0.0,1.0333333333333334,248
1.0,1.7222222222222223,248
2.0,3.875,248
3.0,6.2,248
4.0,10.333333333333334,248
5.0,31.0,248
0.0,1.0333333333333334,249
1.0,1.9375,249
2.0,4.428571428571429,249
4.0,10.333333333333334,249
11.0,31.0,249
0.0,1.0333333333333334,250
1.0,2.066666666666667,250
2.0,3.875,250
4.0,10.333333333333334,250
6.0,15.5,250
7.0,31.0,250
0.0,1.0333333333333334,251
1.0,1.7222222222222223,251
2.0,2.5833333333333335,251
3.0,6.2,251
4.0,15.5,251
6.0,31.0,251
0.0,1.0333333333333334,252
1.0,1.8235294117647058,252
2.0,3.1,252
3.0,6.2,252
4.0,7.75,252
5.0,10.333333333333334,252
7.0,15.5,252
8.0,31.0,252
0.0,1.0333333333333334,253
1.0,1.4761904761904763,253
2.0,2.2142857142857144,253
3.0,6.2,253
6.0,15.5,253
0.0,1.0333333333333334,254
1.0,1.9375,254
2.0,3.1,254
4.0,7.75,254
0.0,1.0333333333333334,255
1.0,1.55,255
2.0,2.3846153846153846,255
3.0,3.875,255
6.0,15.5,255
7.0,31.0,255
0.0,1.0333333333333334,256
1.0,1.8235294117647058,256
2.0,4.428571428571429,256
3.0,7.75,256
4.0,10.333333333333334,256
0.0,1.0333333333333334,257
1.0,1.631578947368421,257
2.0,2.8181818181818183,257
3.0,6.2,257
4.0,10.333333333333334,257
13.0,31.0,257
0.0,1.0333333333333334,258
1.0,1.3478260869565217,258
2.0,1.631578947368421,258
3.0,3.875,258
4.0,7.75,258
5.0,10.333333333333334,258
6.0,15.5,258
7.0,31.0,258
0.0,1.0333333333333334,259
1.0,1.55,259
2.0,3.1,259
3.0,7.75,259
9.0,31.0,259
0.0,1.0333333333333334,260
1.0,2.8181818181818183,260
2.0,6.2,260
3.0,10.333333333333334,260
5.0,15.5,260
9.0,31.0,260
0.0,1.0333333333333334,261
1.0,1.55,261
2.0,2.5833333333333335,261
3.0,3.875,261
4.0,10.333333333333334,261
6.0,15.5,261
9.0,31.0,261
0.0,1.0333333333333334,262
1.0,2.2142857142857144,262
2.0,3.1,262
3.0,3.875,262
4.0,10.333333333333334,262
5.0,31.0,262
0.0,1.0333333333333334,263
1.0,1.4761904761904763,263
2.0,2.5833333333333335,263
3.0,5.166666666666667,263
4.0,6.2,263
5.0,10.333333333333334,263
8.0,15.5,263
14.0,31.0,263
0.0,1.0333333333333334,264
1.0,1.7222222222222223,264
2.0,2.3846153846153846,264
3.0,7.75,264
4.0,10.333333333333334,264
5.0,15.5,264
0.0,1.0333333333333334,265
1.0,2.066666666666667,265
2.0,3.875,265
3.0,7.75,265
5.0,10.333333333333334,265
6.0,15.5,265
0.0,1.0333333333333334,266
1.0,1.55,266
2.0,2.3846153846153846,266
3.0,4.428571428571429,266
4.0,7.75,266
5.0,10.333333333333334,266
7.0,15.5,266
9.0,31.0,266
0.0,1.0333333333333334,267
1.0,1.631578947368421,267
2.0,2.8181818181818183,267
3.0,3.875,267
4.0,5.166666666666667,267
5.0,6.2,267
6.0,7.75,267
8.0,15.5,267
0.0,1.0333333333333334,268
1.0,1.4761904761904763,268
2.0,2.8181818181818183,268
3.0,5.166666666666667,268
5.0,10.333333333333334,268
7.0,15.5,268
9.0,31.0,268
0.0,1.0333333333333334,269
1.0,1.3478260869565217,269
2.0,2.3846153846153846,269
3.0,3.875,269
4.0,10.333333333333334,269
5.0,15.5,269
7.0,31.0,269
0.0,1.0333333333333334,270
1.0,1.8235294117647058,270
2.0,2.8181818181818183,270
3.0,5.166666666666667,270
4.0,10.333333333333334,270
5.0,15.5,270
6.0,31.0,270
0.0,1.0333333333333334,271
1.0,1.4090909090909092,271
2.0,2.5833333333333335,271
3.0,2.8181818181818183,271
5.0,6.2,271
6.0,15.5,271
9.0,31.0,271
0.0,1.0333333333333334,272
1.0,2.2142857142857144,272
2.0,5.166666666666667,272
4.0,31.0,272
0.0,1.0333333333333334,273
1.0,1.8235294117647058,273
2.0,3.1,273
3.0,4.428571428571429,273
4.0,6.2,273
6.0,10.333333333333334,273
8.0,15.5,273
10.0,31.0,273
0.0,1.0333333333333334,274
1.0,1.7222222222222223,274
2.0,4.428571428571429,274
3.0,5.166666666666667,274
4.0,7.75,274
5.0,10.333333333333334,274
7.0,31.0,274
0.0,1.0333333333333334,275
1.0,1.631578947368421,275
2.0,3.1,275
3.0,6.2,275
4.0,10.333333333333334,275
5.0,15.5,275
9.0,31.0,275
0.0,1.0333333333333334,276
1.0,1.8235294117647058,276
2.0,3.1,276
3.0,7.75,276
4.0,15.5,276
5.0,31.0,276
0.0,1.0333333333333334,277
1.0,1.8235294117647058,277
2.0,3.4444444444444446,277
3.0,10.333333333333334,277
12.0,15.5,277
16.0,31.0,277
0.0,1.0333333333333334,278
1.0,1.8235294117647058,278
2.0,3.1,278
3.0,7.75,278
5.0,31.0,278
0.0,1.0333333333333334,279
1.0,1.3478260869565217,279
2.0,3.1,279
3.0,4.428571428571429,279
4.0,15.5,279
5.0,31.0,279
0.0,1.0333333333333334,280
1.0,1.9375,280
2.0,2.2142857142857144,280
3.0,3.1,280
4.0,4.428571428571429,280
6.0,10.333333333333334,280
10.0,31.0,280
0.0,1.0333333333333334,281
1.0,1.8235294117647058,281
2.0,3.1,281
3.0,10.333333333333334,281
5.0,15.5,281
0.0,1.0333333333333334,282
1.0,1.8235294117647058,282
2.0,3.1,282
3.0,5.166666666666667,282
4.0,7.75,282
6.0,15.5,282
10.0,31.0,282
0.0,1.0333333333333334,283
1.0,1.8235294117647058,283
2.0,3.4444444444444446,283
3.0,5.166666666666667,283
4.0,15.5,283
0.0,1.0333333333333334,284
1.0,2.3846153846153846,284
2.0,5.166666666666667,284
3.0,10.333333333333334,284
4.0,31.0,284
0.0,1.0333333333333334,285
1.0,1.631578947368421,285
2.0,2.8181818181818183,285
3.0,3.875,285
4.0,10.333333333333334,285
5.0,31.0,285
0.0,1.0333333333333334,286
1.0,1.9375,286
2.0,3.875,286
3.0,6.2,286
4.0,10.333333333333334,286
5.0,15.5,286
10.0,31.0,286
0.0,1.0333333333333334,287
1.0,1.631578947368421,287
2.0,4.428571428571429,287
3.0,7.75,287
5.0,10.333333333333334,287
7.0,15.5,287
8.0,31.0,287
0.0,1.0333333333333334,288
1.0,1.9375,288
2.0,3.1,288
3.0,5.166666666666667,288
4.0,10.333333333333334,288
5.0,15.5,288
6.0,31.0,288
0.0,1.0333333333333334,289
1.0,1.55,289
2.0,2.3846153846153846,289
3.0,4.428571428571429,289
4.0,7.75,289
5.0,15.5,289
17.0,31.0,289
0.0,1.0333333333333334,290
1.0,1.631578947368421,290
2.0,2.2142857142857144,290
3.0,3.4444444444444446,290
4.0,5.166666666666667,290
5.0,7.75,290
9.0,31.0,290
0.0,1.0333333333333334,291
1.0,1.631578947368421,291
2.0,2.5833333333333335,291
3.0,5.166666666666667,291
4.0,7.75,291
6.0,10.333333333333334,291
22.0,31.0,291
0.0,1.0333333333333334,292
1.0,1.631578947368421,292
2.0,3.1,292
3.0,4.428571428571429,292
4.0,6.2,292
9.0,15.5,292
10.0,31.0,292
0.0,1.0333333333333334,293
1.0,1.8235294117647058,293
2.0,3.4444444444444446,293
3.0,6.2,293
5.0,15.5,293
7.0,31.0,293
0.0,1.0333333333333334,294
1.0,1.9375,294
2.0,3.4444444444444446,294
3.0,5.166666666666667,294
4.0,10.333333333333334,294
6.0,15.5,294
8.0,31.0,294
0.0,1.0333333333333334,295
1.0,1.9375,295
2.0,3.1,295
3.0,6.2,295
4.0,7.75,295
5.0,10.333333333333334,295
6.0,31.0,295
0.0,1.0333333333333334,296
1.0,1.631578947368421,296
2.0,3.1,296
3.0,5.166666666666667,296
4.0,10.333333333333334,296
9.0,15.5,296
0.0,1.0333333333333334,297
1.0,1.631578947368421,297
2.0,3.1,297
3.0,4.428571428571429,297
4.0,5.166666666666667,297
5.0,7.75,297
6.0,15.5,297
8.0,31.0,297
0.0,1.0333333333333334,298
1.0,1.8235294117647058,298
2.0,3.875,298
3.0,10.333333333333334,298
5.0,31.0,298
0.0,1.0333333333333334,299
1.0,2.2142857142857144,299
2.0,5.166666666666667,299
3.0,10.333333333333334,299
4.0,15.5,299
0.0,1.0333333333333334,300
1.0,1.9375,300
2.0,3.4444444444444446,300
3.0,6.2,300
4.0,10.333333333333334,300
7.0,31.0,300
0.0,1.0333333333333334,301
1.0,1.631578947368421,301
2.0,3.875,301
3.0,7.75,301
4.0,10.333333333333334,301
7.0,31.0,301
0.0,1.0333333333333334,302
1.0,2.066666666666667,302
2.0,4.428571428571429,302
3.0,7.75,302
4.0,15.5,302
6.0,31.0,302
0.0,1.0333333333333334,303
1.0,1.8235294117647058,303
2.0,2.5833333333333335,303
3.0,6.2,303
5.0,7.75,303
6.0,15.5,303
9.0,31.0,303
0.0,1.0333333333333334,304
1.0,1.631578947368421,304
2.0,3.1,304
3.0,5.166666666666667,304
9.0,31.0,304
0.0,1.0333333333333334,305
1.0,1.631578947368421,305
2.0,2.5833333333333335,305
3.0,4.428571428571429,305
4.0,10.333333333333334,305
7.0,31.0,305
0.0,1.0333333333333334,306
1.0,1.9375,306
2.0,3.4444444444444446,306
3.0,7.75,306
12.0,31.0,306
0.0,1.0333333333333334,307
1.0,1.55,307
2.0,3.1,307
3.0,15.5,307
7.0,31.0,307
0.0,1.0333333333333334,308
1.0,1.631578947368421,308
2.0,2.5833333333333335,308
3.0,3.4444444444444446,308
4.0,5.166666666666667,308
5.0,10.333333333333334,308
7.0,15.5,308
11.0,31.0,308
0.0,1.0333333333333334,309
1.0,1.55,309
2.0,2.8181818181818183,309
3.0,5.166666666666667,309
4.0,7.75,309
6.0,31.0,309
0.0,1.0333333333333334,310
1.0,1.55,310
2.0,3.4444444444444446,310
3.0,7.75,310
4.0,10.333333333333334,310
0.0,1.0333333333333334,311
1.0,1.7222222222222223,311
2.0,2.8181818181818183,311
3.0,3.875,311
5.0,6.2,311
7.0,7.75,311
8.0,10.333333333333334,311
9.0,31.0,311
0.0,1.0333333333333334,312
1.0,1.55,312
2.0,2.5833333333333335,312
3.0,7.75,312
4.0,15.5,312
9.0,31.0,312
0.0,1.0333333333333334,313
1.0,1.4090909090909092,313
2.0,4.428571428571429,313
3.0,7.75,313
4.0,10.333333333333334,313
7.0,15.5,313
0.0,1.0333333333333334,314
1.0,1.7222222222222223,314
2.0,3.4444444444444446,314
3.0,4.428571428571429,314
4.0,15.5,314
5.0,31.0,314
0.0,1.0333333333333334,315
1.0,1.4761904761904763,315
2.0,2.066666666666667,315
3.0,5.166666666666667,315
5.0,15.5,315
0.0,1.0333333333333334,316
1.0,1.4090909090909092,316
2.0,2.066666666666667,316
3.0,3.875,316
4.0,5.166666666666667,316
5.0,7.75,316
8.0,15.5,316
0.0,1.0333333333333334,317
1.0,2.5833333333333335,317
2.0,3.1,317
3.0,6.2,317
4.0,10.333333333333334,317
5.0,15.5,317
9.0,31.0,317
0.0,1.0333333333333334,318
1.0,1.8235294117647058,318
2.0,3.1,318
3.0,6.2,318
4.0,10.333333333333334,318
5.0,15.5,318
6.0,31.0,318
0.0,1.0333333333333334,319
1.0,1.2916666666666667,319
2.0,1.7222222222222223,319
3.0,4.428571428571429,319
4.0,6.2,319
5.0,15.5,319
14.0,31.0,319
0.0,1.0333333333333334,320
1.0,1.8235294117647058,320
2.0,3.1,320
3.0,7.75,320
4.0,15.5,320
5.0,31.0,320
0.0,1.0333333333333334,321
1.0,1.7222222222222223,321
2.0,2.066666666666667,321
3.0,3.4444444444444446,321
4.0,5.166666666666667,321
5.0,6.2,321
6.0,10.333333333333334,321
12.0,15.5,321
16.0,31.0,321
0.0,1.0333333333333334,322
1.0,1.4090909090909092,322
2.0,2.066666666666667,322
3.0,4.428571428571429,322
4.0,6.2,322
5.0,15.5,322
7.0,31.0,322
0.0,1.0333333333333334,323
1.0,1.9375,323
3.0,7.75,323
4.0,15.5,323
0.0,1.0333333333333334,324
1.0,1.9375,324
2.0,4.428571428571429,324
3.0,6.2,324
5.0,7.75,324
6.0,10.333333333333334,324
8.0,15.5,324
10.0,31.0,324
0.0,1.0333333333333334,325
1.0,1.8235294117647058,325
2.0,3.4444444444444446,325
3.0,5.166666666666667,325
4.0,15.5,325
5.0,31.0,325
0.0,1.0333333333333334,326
1.0,1.4761904761904763,326
2.0,2.066666666666667,326
3.0,3.875,326
4.0,10.333333333333334,326
6.0,15.5,326
10.0,31.0,326
0.0,1.0333333333333334,327
1.0,2.2142857142857144,327
2.0,3.875,327
4.0,15.5,327
16.0,31.0,327
0.0,1.0333333333333334,328
1.0,1.631578947368421,328
2.0,2.8181818181818183,328
3.0,7.75,328
5.0,15.5,328
10.0,31.0,328
0.0,1.0333333333333334,329
1.0,1.9375,329
2.0,3.1,329
3.0,5.166666666666667,329
4.0,6.2,329
9.0,31.0,329
0.0,1.0333333333333334,330
1.0,1.631578947368421,330
2.0,3.1,330
3.0,3.875,330
4.0,7.75,330
6.0,31.0,330
0.0,1.0333333333333334,331
1.0,1.55,331
2.0,2.5833333333333335,331
3.0,3.4444444444444446,331
4.0,6.2,331
7.0,15.5,331
8.0,31.0,331
0.0,1.0333333333333334,332
1.0,1.55,332
2.0,2.5833333333333335,332
3.0,4.428571428571429,332
4.0,5.166666666666667,332
7.0,15.5,332
8.0,31.0,332
0.0,1.0333333333333334,333
1.0,1.7222222222222223,333
2.0,3.4444444444444446,333
3.0,6.2,333
4.0,15.5,333
9.0,31.0,333
