days_over,return_period,subset
1.0,1.8235294117647058,187
2.0,5.166666666666667,187
4.0,15.5,187
6.0,31.0,187
0.0,1.0333333333333334,188
1.0,1.4761904761904763,188
2.0,3.875,188
3.0,6.2,188
5.0,10.333333333333334,188
9.0,31.0,188
0.0,1.0333333333333334,189
1.0,1.7222222222222223,189
2.0,3.1,189
3.0,15.5,189
4.0,31.0,189
0.0,1.0333333333333334,190
1.0,1.4761904761904763,190
2.0,2.3846153846153846,190
3.0,5.166666666666667,190
4.0,10.333333333333334,190
7.0,15.5,190
8.0,31.0,190
0.0,1.0333333333333334,191
1.0,1.4761904761904763,191
2.0,2.3846153846153846,191
3.0,6.2,191
4.0,31.0,191
0.0,1.0333333333333334,192
1.0,1.9375,192
2.0,4.428571428571429,192
3.0,10.333333333333334,192
5.0,31.0,192
0.0,1.0333333333333334,193
1.0,1.631578947368421,193
2.0,2.8181818181818183,193
3.0,4.428571428571429,193
4.0,15.5,193
6.0,31.0,193
0.0,1.0333333333333334,194
1.0,1.9375,194
2.0,3.1,194
3.0,3.875,194
4.0,6.2,194
5.0,7.75,194
7.0,15.5,194
9.0,31.0,194
0.0,1.0333333333333334,195
1.0,1.4761904761904763,195
2.0,3.1,195
3.0,3.875,195
4.0,6.2,195
5.0,15.5,195
0.0,1.0333333333333334,196
1.0,1.8235294117647058,196
2.0,3.4444444444444446,196
3.0,6.2,196
4.0,15.5,196
8.0,31.0,196
0.0,1.0333333333333334,197
1.0,1.631578947368421,197
2.0,2.8181818181818183,197
3.0,3.4444444444444446,197
4.0,7.75,197
5.0,15.5,197
0.0,1.0333333333333334,198
1.0,2.5833333333333335,198
2.0,4.428571428571429,198
3.0,6.2,198
6.0,31.0,198
0.0,1.0333333333333334,199
1.0,1.55,199
2.0,2.5833333333333335,199
3.0,7.75,199
4.0,10.333333333333334,199
5.0,31.0,199
0.0,1.0333333333333334,200
1.0,1.9375,200
2.0,3.4444444444444446,200
3.0,4.428571428571429,200
5.0,15.5,200
6.0,31.0,200
0.0,1.0333333333333334,201
1.0,1.55,201
2.0,2.8181818181818183,201
3.0,5.166666666666667,201
4.0,7.75,201
5.0,31.0,201
0.0,1.0333333333333334,202
1.0,1.7222222222222223,202
2.0,4.428571428571429,202
3.0,10.333333333333334,202
7.0,31.0,202
0.0,1.0333333333333334,203
1.0,1.7222222222222223,203
2.0,5.166666666666667,203
3.0,10.333333333333334,203
4.0,15.5,203
5.0,31.0,203
0.0,1.0333333333333334,204
1.0,1.9375,204
2.0,4.428571428571429,204
3.0,7.75,204
4.0,10.333333333333334,204
0.0,1.0333333333333334,205
1.0,1.631578947368421,205
2.0,3.875,205
3.0,7.75,205
5.0,15.5,205
12.0,31.0,205
0.0,1.0333333333333334,206
1.0,2.066666666666667,206
2.0,3.1,206
3.0,6.2,206
4.0,10.333333333333334,206
5.0,15.5,206
6.0,31.0,206
0.0,1.0333333333333334,207
1.0,1.9375,207
2.0,4.428571428571429,207
3.0,10.333333333333334,207
4.0,15.5,207
9.0,31.0,207
0.0,1.0333333333333334,208
1.0,1.631578947368421,208
2.0,7.75,208
3.0,10.333333333333334,208
0.0,1.0333333333333334,209
1.0,1.8235294117647058,209
2.0,3.4444444444444446,209
3.0,4.428571428571429,209
4.0,6.2,209
5.0,7.75,209
8.0,15.5,209
17.0,31.0,209
0.0,1.0333333333333334,210
1.0,1.7222222222222223,210
2.0,2.8181818181818183,210
3.0,6.2,210
6.0,15.5,210
0.0,1.0333333333333334,211
1.0,2.2142857142857144,211
2.0,7.75,211
0.0,1.0333333333333334,212
1.0,1.8235294117647058,212
2.0,3.4444444444444446,212
3.0,10.333333333333334,212
0.0,1.0333333333333334,213
1.0,1.4090909090909092,213
2.0,3.1,213
3.0,3.875,213
4.0,4.428571428571429,213
5.0,5.166666666666667,213
6.0,10.333333333333334,213
7.0,15.5,213
8.0,31.0,213
0.0,1.0333333333333334,214
1.0,1.4761904761904763,214
2.0,2.8181818181818183,214
3.0,5.166666666666667,214
4.0,6.2,214
5.0,10.333333333333334,214
6.0,15.5,214
11.0,31.0,214
0.0,1.0333333333333334,215
1.0,1.7222222222222223,215
2.0,3.1,215
3.0,6.2,215
6.0,31.0,215
0.0,1.0333333333333334,216
1.0,1.4090909090909092,216
2.0,5.166666666666667,216
3.0,7.75,216
4.0,10.333333333333334,216
0.0,1.0333333333333334,217
1.0,1.7222222222222223,217
2.0,3.875,217
3.0,15.5,217
5.0,31.0,217
0.0,1.0333333333333334,218
1.0,1.631578947368421,218
2.0,2.3846153846153846,218
3.0,3.1,218
4.0,10.333333333333334,218
8.0,31.0,218
0.0,1.0333333333333334,219
1.0,2.066666666666667,219
2.0,4.428571428571429,219
3.0,5.166666666666667,219
4.0,7.75,219
5.0,10.333333333333334,219
7.0,15.5,219
11.0,31.0,219
0.0,1.0333333333333334,220
1.0,1.631578947368421,220
2.0,3.875,220
3.0,4.428571428571429,220
4.0,7.75,220
5.0,15.5,220
6.0,31.0,220
0.0,1.0333333333333334,221
1.0,1.9375,221
2.0,3.1,221
3.0,6.2,221
4.0,31.0,221
0.0,1.0333333333333334,222
1.0,1.4761904761904763,222
2.0,5.166666666666667,222
3.0,15.5,222
4.0,31.0,222
0.0,1.0333333333333334,223
1.0,1.631578947368421,223
2.0,2.8181818181818183,223
3.0,5.166666666666667,223
4.0,6.2,223
5.0,7.75,223
6.0,10.333333333333334,223
9.0,15.5,223
10.0,31.0,223
0.0,1.0333333333333334,224
1.0,1.631578947368421,224
2.0,5.166666666666667,224
3.0,10.333333333333334,224
4.0,31.0,224
0.0,1.0333333333333334,225
1.0,1.7222222222222223,225
2.0,6.2,225
3.0,7.75,225
4.0,10.333333333333334,225
9.0,31.0,225
0.0,1.0333333333333334,226
1.0,1.9375,226
2.0,3.875,226
3.0,5.166666666666667,226
4.0,6.2,226
6.0,10.333333333333334,226
8.0,15.5,226
10.0,31.0,226
0.0,1.0333333333333334,227
1.0,1.7222222222222223,227
2.0,2.8181818181818183,227
3.0,5.166666666666667,227
4.0,10.333333333333334,227
5.0,31.0,227
0.0,1.0333333333333334,228
1.0,1.4090909090909092,228
2.0,2.8181818181818183,228
3.0,4.428571428571429,228
4.0,6.2,228
5.0,10.333333333333334,228
6.0,15.5,228
16.0,31.0,228
0.0,1.0333333333333334,229
1.0,1.4090909090909092,229
2.0,2.5833333333333335,229
3.0,7.75,229
4.0,15.5,229
0.0,1.0333333333333334,230
1.0,1.8235294117647058,230
2.0,3.875,230
3.0,7.75,230
4.0,10.333333333333334,230
6.0,15.5,230
19.0,31.0,230
0.0,1.0333333333333334,231
1.0,2.2142857142857144,231
2.0,4.428571428571429,231
3.0,6.2,231
4.0,10.333333333333334,231
0.0,1.0333333333333334,232
1.0,1.9375,232
2.0,3.875,232
3.0,5.166666666666667,232
4.0,6.2,232
5.0,15.5,232
0.0,1.0333333333333334,233
1.0,1.55,233
2.0,3.4444444444444446,233
3.0,5.166666666666667,233
4.0,7.75,233
9.0,31.0,233
0.0,1.0333333333333334,234
1.0,1.8235294117647058,234
2.0,2.5833333333333335,234
3.0,4.428571428571429,234
4.0,5.166666666666667,234
5.0,7.75,234
7.0,31.0,234
0.0,1.0333333333333334,235
1.0,1.7222222222222223,235
2.0,3.1,235
3.0,3.875,235
4.0,7.75,235
5.0,31.0,235
0.0,1.0333333333333334,236
1.0,1.9375,236
2.0,3.1,236
3.0,4.428571428571429,236
4.0,7.75,236
5.0,10.333333333333334,236
10.0,31.0,236
0.0,1.0333333333333334,237
1.0,1.55,237
2.0,3.4444444444444446,237
3.0,6.2,237
4.0,15.5,237
8.0,31.0,237
0.0,1.0333333333333334,238
1.0,2.5833333333333335,238
2.0,10.333333333333334,238
4.0,31.0,238
0.0,1.0333333333333334,239
1.0,1.7222222222222223,239
2.0,3.1,239
3.0,10.333333333333334,239
0.0,1.0333333333333334,240
1.0,1.4761904761904763,240
2.0,2.8181818181818183,240
3.0,4.428571428571429,240
4.0,7.75,240
6.0,31.0,240
0.0,1.0333333333333334,241
1.0,1.7222222222222223,241
2.0,2.8181818181818183,241
3.0,4.428571428571429,241
4.0,7.75,241
5.0,10.333333333333334,241
0.0,1.0333333333333334,242
1.0,1.3478260869565217,242
2.0,2.3846153846153846,242
3.0,3.4444444444444446,242
4.0,7.75,242
5.0,10.333333333333334,242
6.0,15.5,242
9.0,31.0,242
0.0,1.0333333333333334,243
1.0,1.9375,243
2.0,6.2,243
3.0,10.333333333333334,243
4.0,15.5,243
8.0,31.0,243
0.0,1.0333333333333334,244
1.0,1.4090909090909092,244
2.0,3.1,244
3.0,4.428571428571429,244
4.0,15.5,244
0.0,1.0333333333333334,245
1.0,1.4761904761904763,245
2.0,3.1,245
3.0,5.166666666666667,245
4.0,10.333333333333334,245
8.0,31.0,245
0.0,1.0333333333333334,246
1.0,1.7222222222222223,246
2.0,3.4444444444444446,246
3.0,5.166666666666667,246
4.0,15.5,246
10.0,31.0,246
0.0,1.0333333333333334,247
1.0,1.8235294117647058,247
2.0,3.1,247
4.0,15.5,247
13.0,31.0,247
0.0,1.0333333333333334,248
1.0,1.55,248
2.0,3.1,248
3.0,7.75,248
4.0,15.5,248
6.0,31.0,248
0.0,1.0333333333333334,249
1.0,1.7222222222222223,249
2.0,3.4444444444444446,249
3.0,10.333333333333334,249
5.0,15.5,249
7.0,31.0,249
0.0,1.0333333333333334,250
1.0,1.7222222222222223,250
2.0,2.8181818181818183,250
3.0,5.166666666666667,250
4.0,15.5,250
15.0,31.0,250
0.0,1.0333333333333334,251
1.0,1.9375,251
2.0,3.4444444444444446,251
3.0,15.5,251
4.0,31.0,251
0.0,1.0333333333333334,252
1.0,1.8235294117647058,252
2.0,5.166666666666667,252
3.0,10.333333333333334,252
0.0,1.0333333333333334,253
1.0,1.8235294117647058,253
2.0,2.5833333333333335,253
3.0,3.4444444444444446,253
4.0,5.166666666666667,253
5.0,6.2,253
6.0,10.333333333333334,253
7.0,31.0,253
0.0,1.0333333333333334,254
1.0,1.631578947368421,254
2.0,2.3846153846153846,254
3.0,3.875,254
4.0,6.2,254
6.0,31.0,254
0.0,1.0333333333333334,255
1.0,1.631578947368421,255
2.0,3.4444444444444446,255
3.0,7.75,255
4.0,15.5,255
10.0,31.0,255
0.0,1.0333333333333334,256
1.0,1.9375,256
2.0,3.1,256
3.0,6.2,256
4.0,10.333333333333334,256
6.0,15.5,256
0.0,1.0333333333333334,257
1.0,1.631578947368421,257
2.0,2.5833333333333335,257
3.0,3.875,257
4.0,15.5,257
18.0,31.0,257
0.0,1.0333333333333334,258
1.0,1.631578947368421,258
2.0,4.428571428571429,258
4.0,15.5,258
0.0,1.0333333333333334,259
1.0,1.8235294117647058,259
2.0,3.875,259
3.0,4.428571428571429,259
4.0,6.2,259
5.0,10.333333333333334,259
6.0,31.0,259
0.0,1.0333333333333334,260
1.0,1.9375,260
2.0,3.4444444444444446,260
3.0,6.2,260
4.0,7.75,260
5.0,15.5,260
6.0,31.0,260
0.0,1.0333333333333334,261
1.0,2.3846153846153846,261
2.0,3.1,261
3.0,6.2,261
4.0,15.5,261
0.0,1.0333333333333334,262
1.0,1.4761904761904763,262
2.0,3.1,262
3.0,6.2,262
4.0,10.333333333333334,262
6.0,15.5,262
0.0,1.0333333333333334,263
1.0,1.631578947368421,263
2.0,3.1,263
3.0,10.333333333333334,263
11.0,15.5,263
18.0,31.0,263
0.0,1.0333333333333334,264
1.0,1.9375,264
2.0,6.2,264
3.0,7.75,264
4.0,15.5,264
0.0,1.0333333333333334,265
1.0,1.9375,265
2.0,2.8181818181818183,265
3.0,3.4444444444444446,265
4.0,4.428571428571429,265
5.0,7.75,265
6.0,31.0,265
0.0,1.0333333333333334,266
1.0,1.8235294117647058,266
2.0,3.875,266
3.0,5.166666666666667,266
4.0,10.333333333333334,266
6.0,31.0,266
0.0,1.0333333333333334,267
1.0,1.4761904761904763,267
2.0,3.4444444444444446,267
3.0,5.166666666666667,267
4.0,10.333333333333334,267
5.0,15.5,267
6.0,31.0,267
0.0,1.0333333333333334,268
1.0,2.3846153846153846,268
2.0,7.75,268
4.0,15.5,268
5.0,31.0,268
0.0,1.0333333333333334,269
1.0,1.9375,269
2.0,5.166666666666667,269
3.0,10.333333333333334,269
5.0,15.5,269
9.0,31.0,269
0.0,1.0333333333333334,270
1.0,1.7222222222222223,270
2.0,3.875,270
3.0,5.166666666666667,270
4.0,7.75,270
5.0,15.5,270
6.0,31.0,270
0.0,1.0333333333333334,271
1.0,2.5833333333333335,271
2.0,5.166666666666667,271
3.0,15.5,271
6.0,31.0,271
0.0,1.0333333333333334,272
1.0,1.7222222222222223,272
2.0,3.875,272
3.0,15.5,272
0.0,1.0333333333333334,273
1.0,1.631578947368421,273
2.0,3.4444444444444446,273
3.0,6.2,273
4.0,7.75,273
5.0,31.0,273
0.0,1.0333333333333334,274
1.0,1.9375,274
2.0,6.2,274
5.0,31.0,274
0.0,1.0333333333333334,275
1.0,1.7222222222222223,275
2.0,3.4444444444444446,275
3.0,5.166666666666667,275
4.0,6.2,275
5.0,10.333333333333334,275
0.0,1.0333333333333334,276
1.0,2.066666666666667,276
2.0,6.2,276
3.0,10.333333333333334,276
11.0,31.0,276
0.0,1.0333333333333334,277
1.0,1.55,277
2.0,5.166666666666667,277
3.0,10.333333333333334,277
4.0,15.5,277
0.0,1.0333333333333334,278
1.0,1.55,278
2.0,2.8181818181818183,278
3.0,5.166666666666667,278
4.0,10.333333333333334,278
7.0,31.0,278
0.0,1.0333333333333334,279
1.0,1.8235294117647058,279
2.0,7.75,279
4.0,15.5,279
12.0,31.0,279
0.0,1.0333333333333334,280
1.0,2.066666666666667,280
2.0,3.875,280
3.0,4.428571428571429,280
4.0,6.2,280
5.0,15.5,280
6.0,31.0,280
0.0,1.0333333333333334,281
1.0,1.631578947368421,281
2.0,3.875,281
3.0,6.2,281
5.0,15.5,281
6.0,31.0,281
0.0,1.0333333333333334,282
1.0,2.066666666666667,282
2.0,5.166666666666667,282
3.0,10.333333333333334,282
6.0,31.0,282
0.0,1.0333333333333334,283
1.0,1.631578947368421,283
2.0,3.875,283
3.0,10.333333333333334,283
17.0,31.0,283
0.0,1.0333333333333334,284
1.0,2.5833333333333335,284
2.0,7.75,284
4.0,31.0,284
0.0,1.0333333333333334,285
1.0,1.9375,285
2.0,4.428571428571429,285
3.0,5.166666666666667,285
4.0,10.333333333333334,285
5.0,31.0,285
0.0,1.0333333333333334,286
1.0,2.066666666666667,286
3.0,6.2,286
4.0,10.333333333333334,286
6.0,31.0,286
0.0,1.0333333333333334,287
1.0,1.4761904761904763,287
2.0,5.166666666666667,287
3.0,7.75,287
5.0,15.5,287
0.0,1.0333333333333334,288
1.0,1.8235294117647058,288
2.0,5.166666666666667,288
3.0,31.0,288
0.0,1.0333333333333334,289
1.0,1.8235294117647058,289
2.0,3.875,289
0.0,1.0333333333333334,290
1.0,1.631578947368421,290
2.0,4.428571428571429,290
3.0,7.75,290
0.0,1.0333333333333334,291
1.0,1.631578947368421,291
2.0,4.428571428571429,291
3.0,15.5,291
6.0,31.0,291
0.0,1.0333333333333334,292
1.0,1.55,292
2.0,6.2,292
3.0,15.5,292
4.0,31.0,292
0.0,1.0333333333333334,293
1.0,1.9375,293
2.0,4.428571428571429,293
3.0,6.2,293
4.0,31.0,293
0.0,1.0333333333333334,294
1.0,2.2142857142857144,294
2.0,3.875,294
3.0,7.75,294
4.0,15.5,294
0.0,1.0333333333333334,295
1.0,1.4761904761904763,295
2.0,3.875,295
3.0,4.428571428571429,295
5.0,10.333333333333334,295
6.0,15.5,295
7.0,31.0,295
0.0,1.0333333333333334,296
1.0,1.7222222222222223,296
2.0,3.4444444444444446,296
3.0,6.2,296
6.0,15.5,296
7.0,31.0,296
0.0,1.0333333333333334,297
1.0,1.3478260869565217,297
2.0,2.5833333333333335,297
3.0,5.166666666666667,297
4.0,10.333333333333334,297
0.0,1.0333333333333334,298
1.0,1.8235294117647058,298
2.0,3.875,298
3.0,7.75,298
4.0,10.333333333333334,298
5.0,15.5,298
0.0,1.0333333333333334,299
1.0,1.631578947368421,299
2.0,2.5833333333333335,299
3.0,5.166666666666667,299
4.0,6.2,299
5.0,10.333333333333334,299
6.0,15.5,299
10.0,31.0,299
0.0,1.0333333333333334,300
1.0,1.4090909090909092,300
2.0,3.4444444444444446,300
4.0,7.75,300
5.0,10.333333333333334,300
6.0,15.5,300
7.0,31.0,300
0.0,1.0333333333333334,301
1.0,1.7222222222222223,301
2.0,3.4444444444444446,301
3.0,5.166666666666667,301
4.0,10.333333333333334,301
9.0,15.5,301
17.0,31.0,301
0.0,1.0333333333333334,302
1.0,1.7222222222222223,302
2.0,3.4444444444444446,302
3.0,6.2,302
4.0,15.5,302
5.0,31.0,302
0.0,1.0333333333333334,303
1.0,2.066666666666667,303
2.0,4.428571428571429,303
3.0,6.2,303
4.0,7.75,303
5.0,15.5,303
7.0,31.0,303
0.0,1.0333333333333334,304
1.0,1.55,304
2.0,2.5833333333333335,304
3.0,4.428571428571429,304
4.0,7.75,304
8.0,31.0,304
0.0,1.0333333333333334,305
1.0,1.8235294117647058,305
2.0,3.1,305
3.0,5.166666666666667,305
4.0,15.5,305
8.0,31.0,305
0.0,1.0333333333333334,306
1.0,1.55,306
2.0,2.8181818181818183,306
3.0,4.428571428571429,306
4.0,6.2,306
5.0,10.333333333333334,306
6.0,15.5,306
7.0,31.0,306
0.0,1.0333333333333334,307
1.0,1.3478260869565217,307
2.0,2.8181818181818183,307
3.0,4.428571428571429,307
4.0,10.333333333333334,307
5.0,15.5,307
0.0,1.0333333333333334,308
1.0,1.4761904761904763,308
2.0,3.1,308
3.0,5.166666666666667,308
5.0,15.5,308
10.0,31.0,308
0.0,1.0333333333333334,309
1.0,1.9375,309
2.0,3.1,309
3.0,5.166666666666667,309
4.0,6.2,309
5.0,7.75,309
6.0,10.333333333333334,309
7.0,15.5,309
8.0,31.0,309
0.0,1.0333333333333334,310
1.0,1.631578947368421,310
2.0,3.4444444444444446,310
3.0,6.2,310
4.0,10.333333333333334,310
0.0,1.0333333333333334,311
1.0,1.7222222222222223,311
2.0,3.4444444444444446,311
3.0,4.428571428571429,311
4.0,5.166666666666667,311
5.0,7.75,311
12.0,31.0,311
0.0,1.0333333333333334,312
1.0,1.7222222222222223,312
2.0,3.875,312
3.0,7.75,312
4.0,15.5,312
5.0,31.0,312
0.0,1.0333333333333334,313
1.0,1.7222222222222223,313
2.0,3.4444444444444446,313
3.0,7.75,313
4.0,10.333333333333334,313
7.0,31.0,313
0.0,1.0333333333333334,314
1.0,2.8181818181818183,314
2.0,4.428571428571429,314
3.0,6.2,314
4.0,10.333333333333334,314
6.0,15.5,314
0.0,1.0333333333333334,315
1.0,1.4761904761904763,315
2.0,2.8181818181818183,315
3.0,4.428571428571429,315
4.0,7.75,315
5.0,15.5,315
10.0,31.0,315
0.0,1.0333333333333334,316
1.0,1.55,316
2.0,2.8181818181818183,316
3.0,6.2,316
4.0,7.75,316
6.0,31.0,316
0.0,1.0333333333333334,317
1.0,1.9375,317
2.0,3.875,317
3.0,6.2,317
4.0,10.333333333333334,317
5.0,15.5,317
0.0,1.0333333333333334,318
1.0,2.066666666666667,318
2.0,6.2,318
3.0,7.75,318
0.0,1.0333333333333334,319
1.0,1.7222222222222223,319
2.0,3.875,319
3.0,5.166666666666667,319
4.0,15.5,319
7.0,31.0,319
0.0,1.0333333333333334,320
1.0,1.631578947368421,320
2.0,2.066666666666667,320
3.0,3.875,320
4.0,6.2,320
5.0,7.75,320
6.0,15.5,320
14.0,31.0,320
0.0,1.0333333333333334,321
1.0,2.066666666666667,321
2.0,3.875,321
4.0,7.75,321
7.0,15.5,321
13.0,31.0,321
0.0,1.0333333333333334,322
1.0,1.8235294117647058,322
2.0,2.8181818181818183,322
3.0,6.2,322
4.0,10.333333333333334,322
6.0,15.5,322
7.0,31.0,322
0.0,1.0333333333333334,323
1.0,2.5833333333333335,323
2.0,4.428571428571429,323
3.0,6.2,323
4.0,15.5,323
0.0,1.0333333333333334,324
1.0,1.55,324
2.0,3.1,324
3.0,5.166666666666667,324
4.0,10.333333333333334,324
8.0,15.5,324
18.0,31.0,324
0.0,1.0333333333333334,325
1.0,1.4090909090909092,325
2.0,2.3846153846153846,325
3.0,7.75,325
5.0,15.5,325
7.0,31.0,325
0.0,1.0333333333333334,326
1.0,1.7222222222222223,326
2.0,2.8181818181818183,326
3.0,5.166666666666667,326
4.0,7.75,326
6.0,15.5,326
13.0,31.0,326
0.0,1.0333333333333334,327
1.0,1.7222222222222223,327
2.0,3.875,327
3.0,6.2,327
6.0,31.0,327
0.0,1.0333333333333334,328
1.0,1.631578947368421,328
2.0,2.3846153846153846,328
3.0,3.875,328
4.0,6.2,328
5.0,7.75,328
6.0,10.333333333333334,328
9.0,31.0,328
0.0,1.0333333333333334,329
1.0,1.55,329
2.0,3.875,329
3.0,6.2,329
4.0,15.5,329
0.0,1.0333333333333334,330
1.0,1.9375,330
2.0,3.1,330
3.0,10.333333333333334,330
4.0,31.0,330
0.0,1.0333333333333334,331
1.0,1.55,331
2.0,3.4444444444444446,331
3.0,5.166666666666667,331
4.0,7.75,331
6.0,15.5,331
9.0,31.0,331
0.0,1.0333333333333334,332
1.0,1.631578947368421,332
2.0,2.8181818181818183,332
3.0,5.166666666666667,332
4.0,10.333333333333334,332
0.0,1.0333333333333334,333
1.0,2.3846153846153846,333
2.0,3.4444444444444446,333
3.0,7.75,333
4.0,15.5,333
