,gauge,date,total_pr,num_days_pr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,month,year,new_num_days_pr,20302050_to_19802000_ratio,20402060_to_19802000_ratio,total_pr_scenario,num_days_pr_scenario
61,1943025,01/02/1985,245.1,10,25.437224127495753,2.211932532825718,0.0,0.0,0.0,0.0,14.377561463367165,2.764915666032147,0.22119325328257178,96.21906517791872,0.0,0.22119325328257178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.51024585346866,15.483527729780025,2.4331257861082896,0.8847730131302871,36.939273298189484,16.36830074291031,,,,2,1985,10,1.105966266412859,1.1170293309815396,271.0723318977917,10
62,1943025,01/03/1985,342.0,15,7.05872997387861,1.2100679955220475,0.0,0.0,0.0,0.0,0.0,4.033559985073492,10.487255961191078,17.14262993656234,2.6218139902977695,0.10083899962683729,33.2768698768563,39.73056585297389,0.0,7.462085972385959,15.125849944025592,27.226529899246067,41.74734584551064,88.73831967161681,29.243309891782815,0.20167799925367458,0.8067119970146983,0.5041949981341864,0.0,0.0,0.0,18.151019932830714,0.0,0.0,0.0,3,1985,15,1.008389996268373,1.0138149909285097,344.86937872378354,15
63,1943025,01/04/1985,16.4,5,0.0,7.995901485060657,0.0,0.0,0.0,0.0,0.0,0.0,2.198872908391681,1.799077834138648,0.0,0.0,1.4992315284488733,0.0,0.0,0.0,0.0,0.0,0.19989753712651645,2.698616751207972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1985,5,0.9994876856325822,1.0019901007277976,16.391598044374348,5
64,1943025,01/05/1985,139.9,6,0.0,73.5613387687148,0.9195167346089351,16.091542855656364,0.551710040765361,1.287323428452509,0.0,0.0,0.0,0.0,10.114684080698286,22.98791836522338,3.1263568976703793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1985,7,0.9195167346089351,0.9237179601952225,128.64039117179001,6
65,1943025,01/06/1985,2.9,2,1.1432169250083921,1.1432169250083921,0.0,0.4763403854201634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1985,2,0.9526807708403268,0.939556195662868,2.7627742354369476,2
66,1943025,01/07/1985,2.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.620364901542442,7,1985,1,0.9705055190897932,0.9630511702964129,2.620364901542442,1
67,1943025,01/08/1985,10.7,2,6.917682784041781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08436198517124124,1.434153747911101,0.0,0.0,0.5905338961986887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1985,2,0.8436198517124124,0.8884899446647965,9.026732413322812,2
68,1943025,01/09/1985,61.0,9,0.0,0.0,0.0,0.0,0.0,16.869570248860875,4.685991735794687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8743966943178751,0.0,14.143175057125784,2.1299962435430397,2.1299962435430397,6.815987979337727,0.0,1.1927978963841022,2.1299962435430397,,9,1985,9,0.8519984974172159,0.8035806355571271,51.97190834245017,9
69,1943025,01/10/1985,113.1,11,0.0,1.544856666098156,1.0299044440654372,0.0,0.0,0.0,0.0,0.08582537033878646,13.388757772850685,0.0,0.0,0.0,0.0,0.0,0.0,11.500599625397383,0.0,6.8660296271029155,0.0,0.0,0.0,7.72428333049078,0.1716507406775729,0.0,1.7165074067757289,12.015551847430102,20.941390362663892,0.0,0.0,9.955742959299227,10.127393699976801,10,1985,11,0.8582537033878644,0.8290161072979904,97.06849385316747,11
70,1943025,01/11/1985,161.9,13,0.0,2.876352550910771,8.629057652732312,24.928388774560016,10.54662602000616,1.534054693819078,0.5752705101821541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.655951224007392,20.61385994819386,2.876352550910771,0.5752705101821541,9.971355509824006,11.505410203643084,20.134467856375398,17.258115305464624,10.54662602000616,,11,1985,13,0.9587841836369236,0.9307169331332966,155.22715933081793,13
71,1943025,01/12/1985,458.7,17,50.15007244326149,0.0,0.0,12.03601738638276,22.467232454581147,0.0,22.667832744354197,0.802401159092184,2.7081039119361208,0.501500724432615,0.0,0.0,0.0,58.876185048389,85.25512315354455,13.139318980134512,0.0,12.336917821042329,0.0,0.0,0.200600289773046,21.765131440375487,3.109304491482213,16.649824051162817,37.111053608013506,33.099047812552584,1.00300144886523,29.08704201709167,11.03301593751753,1.00300144886523,25.075036221630747,12,1985,19,1.00300144886523,0.9932482298524692,460.07676459448095,19
72,1943025,01/01/1986,380.3,18,67.28066149967457,27.07890400915695,18.122035759974267,13.956050527796275,2.291291877697896,60.40678586658089,28.120400317201447,68.94705559254578,21.76727283813001,11.03986086527168,6.353127479071438,0.0,12.497955696533978,24.266863977436806,7.707072679529286,5.72822969424474,3.6452370781557435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.122853481360675,3.749386708960193,0.0,1,1986,18,1.041496308044498,1.0674761537828517,396.0810459493226,18
73,1943025,01/02/1986,114.7,7,0.0,0.0,0.0,0.6635797598477153,70.78184105042297,34.06376100551606,1.7695460262605742,0.0,0.0,0.0,0.0,0.0,0.0,2.211932532825718,1.990739279543146,8.405343624737727,0.0,6.856990851759726,0.11059662664128589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,1986,7,1.105966266412859,1.1170293309815396,126.85433075755492,7
74,1943025,01/03/1986,45.0,4,0.0,0.0,0.0,0.0,5.5461449794760505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3109069951488848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.823491989551444,0.0,0.0,0.0,0.0,0.0,0.0,35.6970058679004,0.0,0.0,0.0,3,1986,4,1.008389996268373,1.0138149909285097,45.37754983207678,4
75,1943025,01/04/1986,21.4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.198872908391681,0.0,0.0,0.0,0.0,0.0,0.0,8.595594096440207,7.995901485060657,2.598667982644714,0.0,0.0,0.0,0.0,,4,1986,4,0.9994876856325822,1.0019901007277976,21.38903647253726,4
76,1943025,01/05/1986,29.2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19516734608935,0.2758550203826805,16.55130122296083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8275650611480416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1986,2,0.9195167346089351,0.9237179601952225,26.84988865058091,2
77,1943025,01/06/1986,12.8,2,8.57412693756294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6201869291932414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1986,2,0.9526807708403268,0.939556195662868,12.194313866756183,2
78,1943025,01/07/1986,32.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2616571748167311,30.376822747510527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1986,2,0.9705055190897932,0.9630511702964129,31.638479922327257,2
79,1943025,01/08/1986,50.7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6399091844182685,0.7592578665411711,10.545248146405156,0.0,0.0,0.0,14.678985419795975,10.123438220548948,0.8436198517124124,1.1810677923973774,0.0,0.0,8,1986,6,0.8436198517124124,0.8884899446647965,42.77152648181931,5
80,1943025,01/09/1986,8.6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1075980466423807,1.448397445609267,1.022398196900659,3.7487933886357503,,9,1986,4,0.8519984974172159,0.8035806355571271,7.327187077788057,4
81,1943025,01/10/1986,11.3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8582537033878644,5.32117296100476,0.0,0.0,0.6866029627102916,0.0,0.0,0.0,0.0,0.0,0.0,1.2015551847430102,0.4291268516939322,1.2015551847430102,0.0,0.0,0.0,0.0,0.0,0.0,10,1986,4,0.8582537033878644,0.8290161072979904,9.69826684828287,3
82,1943025,01/11/1986,151.5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1505410203643083,0.0,0.0,0.0,25.88717295819694,49.85677754912003,10.54662602000616,5.560948265094157,0.0,0.5752705101821541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.149665560913851,10.93013969346093,25.1201456112874,7.478516632368004,,11,1986,9,0.9587841836369236,0.9307169331332966,145.25580382099392,9
83,1943025,01/12/1986,241.0,18,5.215607534099195,0.6018008693191379,1.604802318184368,0.0,0.0,0.0,0.0,0.0,5.4162078238722415,1.604802318184368,10.43121506819839,32.09604636368736,10.030014488652299,17.652825500028047,27.58253984379382,24.272635062538562,0.0,0.0,0.0,0.0,0.0,0.0,21.063030426169828,22.36693230969463,10.932715792631006,20.060028977304597,6.519509417623994,3.00900434659569,0.0,3.209604636368736,18.05402607957414,12,1986,18,1.00300144886523,0.9932482298524692,241.7233491765204,18
84,1943025,01/01/1987,229.2,13,46.03413681556682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.973118935579684,0.10414963080444982,13.851900896991825,24.683462500654603,2.8120400317201453,2.082992616088996,38.53536339764643,36.76481967397078,2.291291877697896,5.41578080183139,0.0,19.475980960432114,7.082174894702587,2.603740770111245,1,1987,13,1.041496308044498,1.0674761537828517,238.71095380379893,13
85,1943025,01/02/1987,19.4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3178987992385767,16.810687249475453,0.0,0.0,0.44238650656514356,0.0,0.0,0.0,0.0,0.0,0.0,0.8847730131302871,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,1987,2,1.105966266412859,1.1170293309815396,21.455745568409462,2
86,1943025,01/03/1987,155.0,9,0.0,0.0,0.0,0.0,29.243309891782815,0.0,26.722334901111882,0.0,0.0,12.705713952981498,6.4536959761175865,40.335599850734916,13.915781948503547,0.6050339977610237,0.0,0.0,0.6050339977610237,0.5041949981341864,0.0,0.0,1.2100679955220475,3.831881985819817,20.167799925367458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1987,9,1.008389996268373,1.0138149909285097,156.30044942159782,9
87,1943025,01/04/1987,237.7,5,0.0,0.0,0.0,130.43314297505196,6.19682365092201,86.95542865003465,0.29984630568977466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3997950742530329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.295747790750433,0.0,0.0,0.0,0.0,4.997438428162911,,4,1987,5,0.9994876856325822,1.0019901007277976,237.5782228748648,5
88,1943025,01/05/1987,57.4,7,1.3792751019134026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.907435099832313,17.83862465141334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4712267753742962,0.0,0.0,0.0,0.0,2.6665985303659117,2.2987918365223377,0.2758550203826805,0.0,0.0,2.0229368161396573,0.9195167346089351,0.0,5,1987,8,0.9195167346089351,0.9237179601952225,52.78026056655287,7
89,1943025,01/06/1987,11.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4763403854201634,1.9053615416806535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6668765395882287,1.3337530791764574,0.0,0.0,0.0,0.0,0.0,2.095897695848719,4.001259237529372,0.0,0.0,0.0,0.0,0.0,,6,1987,4,0.9526807708403268,0.939556195662868,10.479488479243596,4
90,1943025,01/07/1987,4.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36727483590407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1987,1,0.9705055190897932,0.9630511702964129,4.36727483590407,1
91,1943025,01/08/1987,4.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7119273475346146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1987,1,0.8436198517124124,0.8884899446647965,3.7119273475346146,1
92,1943025,01/09/1987,89.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.483974456092671,0.8519984974172159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353978212549631,14.483974456092671,0.42599924870860795,1.5335972953509887,24.707956425099262,5.282390683986739,1.7039969948344318,0.0,0.0,0.0,0.0,0.0,,9,1987,8,0.8519984974172159,0.8035806355571271,75.82786627013222,7
93,1943025,01/10/1987,157.0,7,0.0,0.0,0.0,0.0,0.0,0.0,4.977871479649614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.322372211799525,12.015551847430102,4.119617776261749,76.72788108287509,0.0,0.0,0.0,0.0,0.0,1.2873805550817967,7.295156478796848,10,1987,7,0.8582537033878644,0.8290161072979904,134.74583143189474,7
94,1943025,01/11/1987,144.7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6433798978203096,0.0,0.9587841836369236,11.505410203643084,0.3835136734547695,2.684595714183386,0.767027346909539,1.7258115305464625,29.914066529472016,64.62205397712866,0.0,0.0,0.0,0.0,0.0,2.9722309692744635,0.0,0.0,2.876352550910771,1.054662602000616,0.0,15.628182193281855,0.0,,11,1987,11,0.9587841836369236,0.9307169331332966,138.73607137226284,10
95,1943025,01/12/1987,572.6,19,3.209604636368736,0.0,24.573535497198133,30.090043465956896,16.04802318184368,2.00600289773046,27.081039119361208,60.18008693191379,101.30314633538822,0.802401159092184,18.555526804006753,12.03601738638276,30.090043465956896,23.06903332390029,6.01800869319138,0.0,0.0,0.0,49.94947215348844,42.42696128699922,2.5075036221630747,19.257627818212413,12.838418545474944,0.0,0.0,0.0,91.47373213650897,0.0,0.0,0.0,0.802401159092184,12,1987,19,1.00300144886523,0.9932482298524692,574.3186296202306,19
96,1943025,01/01/1988,165.1,12,47.90883017004691,2.3954415085023455,4.686733386200242,14.580948312622974,1.666394092871197,0.6248977848266989,7.082174894702587,9.581766034009382,20.82992616088996,0.7290474156311486,15.622444620667471,31.244889241334942,11.45645938848948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5410874473512934,1,1988,12,1.041496308044498,1.0674761537828517,171.95104045814662,12
97,1943025,01/02/1988,359.6,15,37.71344968467849,12.165628930541448,42.69029788353635,50.985044881632795,3.649688679162434,60.385758146142095,19.90739279543146,9.068923384585442,26.985576900473756,3.3178987992385767,41.36313836384092,47.44595282911165,2.211932532825718,0.0,0.0,0.0,0.0,24.331257861082896,0.0,0.0,0.0,0.0,0.0,15.483527729780025,0.0,0.0,0.0,0.0,0.0,,,2,1988,15,1.105966266412859,1.1170293309815396,397.70546940206407,15
98,1943025,01/03/1988,128.3,6,0.0,0.0,0.0,4.5377549832076784,3.428525987312468,84.70475968654333,2.016779992536746,0.0,0.0,3.529364986939305,0.0,0.0,0.0,0.0,0.0,0.6050339977610237,0.0,0.0,30.251699888051185,0.30251699888051187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1988,6,1.008389996268373,1.0138149909285097,129.37643652123225,6
99,1943025,01/04/1988,70.5,7,0.0,0.0,0.6996413799428075,0.0,4.997438428162911,0.0,1.1993852227590986,0.0,0.0,0.0,0.0,0.0,0.0,25.986679826447137,0.3997950742530329,0.3997950742530329,5.59713103954246,23.987704455181973,0.0,0.0,0.0,0.0,0.0,1.4992315284488733,0.4997438428162911,0.0,0.0,0.0,5.197335965289428,0.0,,4,1988,7,0.9994876856325822,1.0019901007277976,70.46388183709703,7
100,1943025,01/05/1988,6.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356133876871481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.413680326122888,0.0,0.0,0.0,0.9195167346089351,5,1988,2,0.9195167346089351,0.9237179601952225,6.068810448418971,1
101,1943025,01/06/1988,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19053615416806535,0.0,0.0,0.0,,6,1988,0,0.9526807708403268,0.939556195662868,0.19053615416806535,0
102,1943025,01/07/1988,3.3,1,0.0,0.4852527595448966,0.09705055190897932,0.0,0.19410110381795864,0.0,0.0,0.0,2.426263797724483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1988,1,0.9705055190897932,0.9630511702964129,3.2026682129963175,1
103,1943025,01/08/1988,3.1,1,0.0,0.0,0.0,0.0,0.0,0.0,2.6152215403084784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1988,1,0.8436198517124124,0.8884899446647965,2.6152215403084784,1
104,1943025,01/09/1988,1.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5335972953509887,,9,1988,1,0.8519984974172159,0.8035806355571271,1.5335972953509887,1
105,1943025,01/10/1988,140.7,12,3.690490924567817,0.0,0.0,0.0,0.0,29.18062591518739,3.690490924567817,0.0,0.0,0.0,0.0,3.86214166524539,5.578649072021119,0.0,0.0,0.0,5.149522220327187,27.206642397395303,0.0,0.0,0.0,0.0,3.4330148135514578,9.612441477944081,0.0,0.0,22.400421658423262,6.007775923715051,0.944079073726651,0.0,0.0,10,1988,12,0.8582537033878644,0.8290161072979904,120.75629606667252,11
106,1943025,01/11/1988,219.9,15,0.0,0.0,7.286759795640619,6.711489285458465,25.98305137656063,2.205203622364924,10.642504438369851,7.670273469095389,0.0,9.587841836369236,0.0,0.0,0.0,0.0,0.0,0.0,15.340546938190778,0.0,0.0,0.0,12.464194387280008,22.43554989710401,5.177434591639388,43.624680355480024,0.0,0.0,8.916692907823391,29.722309692744634,0.0,3.068109387638156,,11,1988,15,0.9587841836369236,0.9307169331332966,210.8366419817595,15
107,1943025,01/12/1988,338.1,16,0.0,0.0,29.08704201709167,0.0,0.0,0.0,0.0,0.0,0.0,11.233616227290574,8.324912025581408,15.045021732978448,90.27013039787069,6.01800869319138,14.04202028411322,32.396946798346924,27.682839988680346,14.342920718772788,0.6018008693191379,2.5075036221630747,0.0,45.93746635802753,4.01200579546092,1.504502173297845,10.030014488652299,26.078037670495977,0.0,0.0,0.0,0.0,0.0,12,1988,16,1.00300144886523,0.9932482298524692,339.1147898613342,16
108,1943025,01/01/1989,143.9,8,0.0,2.291291877697896,19.996729114454364,53.1163117102694,0.0,0.0,0.0,16.35149203629862,16.66394092871197,19.892579483649914,0.0,0.0,0.0,0.0,18.746933544800967,0.0,0.0,2.603740770111245,0.20829926160889964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1989,8,1.041496308044498,1.0674761537828517,149.8713187276033,8
109,1943025,01/02/1989,83.0,8,0.0,0.0,5.861621211988152,5.751024585346866,23.557081474593897,0.0,1.105966266412859,5.198041452140437,11.502049170693732,11.502049170693732,0.0,0.0,0.0,6.856990851759726,19.35440966222503,1.105966266412859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,1989,10,1.105966266412859,1.1170293309815396,91.7952001122673,10
110,1943025,01/03/1989,246.8,13,0.0,0.0,0.0,5.243627980595539,0.30251699888051187,3.126008988431956,2.016779992536746,39.12553185521286,34.688615871632024,55.66312779401419,4.033559985073492,0.0,66.2512227548321,12.604874953354662,9.579704964549542,12.100679955220475,0.0,0.0,2.6218139902977695,1.5125849944025593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1989,13,1.008389996268373,1.0138149909285097,248.87065107903442,13
111,1943025,01/04/1989,7.5,1,0.9994876856325822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994876856325822,5.497182270979202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1989,3,0.9994876856325822,1.0019901007277976,7.496157642244366,1
112,1943025,01/05/1989,3.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436617142262545,1.287323428452509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9195167346089351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1989,2,0.9195167346089351,0.9237179601952225,2.850501877287699,1
113,1943025,01/06/1989,78.2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.149513112655253,11.908509635504085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7627742354369476,0.0,0.0,0.0,0.0,0.0,38.67883929611727,0.0,0.0,0.0,0.0,,6,1989,4,0.9526807708403268,0.939556195662868,74.49963627971354,4
114,1943025,01/07/1989,20.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89536314134076,7,1989,1,0.9705055190897932,0.9630511702964129,19.89536314134076,1
115,1943025,01/08/1989,17.2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.314805065788198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.195456383665295,0.0,0.0,8,1989,2,0.8436198517124124,0.8884899446647965,14.510261449453493,2
116,1943025,01/09/1989,52.7,4,0.0,0.0,6.304788880887398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.039969948344318,0.0,0.0,0.0,0.0,0.0,5.793589782437068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.165573254026443,0.5963989481920511,,9,1989,4,0.8519984974172159,0.8035806355571271,44.90032081388728,4
117,1943025,01/10/1989,106.7,13,2.918062591518739,0.6007775923715051,0.0,0.0,0.0,0.944079073726651,0.0,10.556520551670733,16.90759795674093,13.817884624544618,0.0,7.209331108458062,3.089713332196312,2.8322372211799527,0.0,0.08582537033878646,11.758075736413742,7.123505738119276,7.72428333049078,0.0,0.0,0.0,3.1755387025350985,0.2574761110163593,0.0,0.0,0.0,0.0,2.5747611101635934,0.0,0.0,10,1989,13,0.8582537033878644,0.8290161072979904,91.57567015148514,12
118,1943025,01/11/1989,483.0,17,0.0,1.4381762754553855,1.7258115305464625,19.175683672738472,0.4793920918184618,7.478516632368004,89.64632117005236,0.0,0.0,0.0,69.0324612218585,45.35049188602648,10.067233928187699,43.624680355480024,12.847708060734776,0.0,0.0,40.268935712750796,25.88717295819694,6.90324612218585,17.73750739728309,0.0,0.0,0.0,0.0,30.201701784563095,0.0,0.0,23.96960459092309,17.258115305464624,,11,1989,17,0.9587841836369236,0.9307169331332966,463.0927606966341,17
119,1943025,01/12/1989,423.2,18,16.04802318184368,0.7021010142056608,0.6018008693191379,9.02701303978707,1.00300144886523,0.0,0.100300144886523,0.0,0.0,4.01200579546092,24.372935207425087,40.120057954609194,35.105050710283045,13.339919269907558,20.060028977304597,75.32540880977876,25.075036221630747,13.540519559680604,3.209604636368736,35.105050710283045,75.22510866489225,0.401200579546092,21.263630715942874,0.0,0.0,0.0,6.318909127850948,1.504502173297845,0.0,0.0,3.00900434659569,12,1989,19,1.00300144886523,0.9932482298524692,424.4702131597653,19
120,1943025,01/01/1990,72.5,7,28.120400317201447,3.228638554937944,13.956050527796275,0.0,22.91291877697896,1.666394092871197,1.2497955696533978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3742844937868925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1990,7,1.041496308044498,1.0674761537828517,75.50848233322611,7
121,1943025,01/02/1990,134.9,14,0.0,0.0,5.861621211988152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995369639771573,3.2073021725972906,2.211932532825718,56.404279587055804,13.935174956802022,3.3178987992385767,1.3271595196954307,0.0,10.727872784204731,2.764915666032147,0.0,0.0,3.981478559086292,8.515940251379014,1.4377561463367166,27.649156660321474,6.856990851759726,0.0,,,,2,1990,14,1.105966266412859,1.1170293309815396,149.19484933909467,14
122,1943025,01/03/1990,68.9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.8067119970146983,0.0,0.0,0.0,0.0,0.0,0.0,1.008389996268373,0.0,0.0,0.0,0.0,3.7310429861929797,0.0,0.0,0.0,0.0,21.781223919396854,9.983060963056891,3.9327209854466543,28.23491989551444,0.0,0.0,0.0,0.0,3,1990,6,1.008389996268373,1.0138149909285097,69.47807074289089,6
123,1943025,01/04/1990,47.9,5,0.0,0.0,0.0,0.0,13.99282759885615,0.0,0.0,0.0,0.0,1.9989753712651643,8.495645327876948,13.393134987476602,9.994876856325822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1990,5,0.9994876856325822,1.0019901007277976,47.87546014180069,5
124,1943025,01/05/1990,48.4,5,0.0,4.873438693427356,25.746468569050183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64345730532399,0.0,0.0,0.0,0.0,3.7700186118966337,1.4712267753742962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1990,5,0.9195167346089351,0.9237179601952225,44.50460995507245,5
125,1943025,01/06/1990,3.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9526807708403268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1911657729327514,,6,1990,2,0.9526807708403268,0.939556195662868,3.143846543773078,1
